#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8888_c0_g1_i1:5-796    -            264 4050at3041           -            278   1.3e-34  116.9   0.4   1   2   2.2e-27   1.8e-25   86.9   0.2    10    78    24   101    15   123 0.86 -
TRINITY_DN8888_c0_g1_i1:5-796    -            264 4050at3041           -            278   1.3e-34  116.9   0.4   2   2   1.9e-09   1.5e-07   28.1   0.0    98   149   199   255   195   261 0.85 -
TRINITY_DN774_c0_g1_i1:1729-2001 -             91 4050at3041           -            278   3.5e-18   63.0   0.0   1   1   4.4e-20   3.6e-18   63.0   0.0     7    72    14    84     5    91 0.81 -
TRINITY_DN774_c0_g2_i1:886-1101  -             72 4050at3041           -            278   6.2e-17   58.9   0.1   1   1     8e-19   6.4e-17   58.9   0.1    16    75     3    65     1    71 0.87 -
TRINITY_DN605_c0_g1_i5:1743-1961 -             73 4050at3041           -            278   7.9e-17   58.6   0.0   1   1   1.1e-18   8.8e-17   58.4   0.0    14    71     2    64     1    70 0.91 -
TRINITY_DN2098_c0_g1_i1:180-599  -            140 4050at3041           -            278   1.6e-13   47.7   0.0   1   1   2.3e-15   1.8e-13   47.5   0.0    11    72    44   113    32   136 0.80 -
TRINITY_DN17766_c0_g1_i1:50-289  -             80 4050at3041           -            278   1.4e-11   41.4   0.0   1   1   1.7e-13   1.4e-11   41.3   0.0    20    78     1    61     1    77 0.88 -
TRINITY_DN605_c0_g1_i5:639-920   -             94 4050at3041           -            278   2.6e-11   40.5   0.0   1   1   3.3e-13   2.7e-11   40.4   0.0    17    75     3    63     1    84 0.86 -
TRINITY_DN13308_c0_g1_i1:14-256  -             81 4050at3041           -            278   1.2e-10   38.3   0.0   1   1   1.6e-12   1.3e-10   38.1   0.0    14    79     2    69     1    80 0.86 -
TRINITY_DN14429_c0_g1_i1:13-423  -            137 4050at3041           -            278   5.8e-10   36.1   0.1   1   1   8.4e-12   6.8e-10   35.8   0.1     7    74    29    97    23   120 0.84 -
TRINITY_DN14429_c0_g1_i2:64-498  -            145 4050at3041           -            278   6.6e-10   35.9   0.1   1   1   9.5e-12   7.7e-10   35.6   0.1     7    74    29    97    23   121 0.84 -
TRINITY_DN1784_c0_g1_i1:304-606  -            101 4050at3041           -            278   1.3e-09   34.9   0.0   1   1   1.8e-11   1.5e-09   34.7   0.0    10    81     8    87     3   100 0.76 -
TRINITY_DN22163_c0_g1_i1:126-365 -             80 4050at3041           -            278   8.4e-09   32.2   0.0   1   1   1.2e-10   9.5e-09   32.1   0.0    12    72    11    73     3    78 0.90 -
TRINITY_DN4051_c0_g1_i2:31-294   -             88 4050at3041           -            278   8.6e-09   32.2   0.2   1   1   1.1e-10     9e-09   32.1   0.2    14    82     3    72     1    87 0.84 -
TRINITY_DN21435_c0_g1_i1:128-400 -             91 4050at3041           -            278   1.8e-08   31.2   0.0   1   1   2.4e-10     2e-08   31.0   0.0    13    70    21    79     7    87 0.86 -
TRINITY_DN41892_c0_g1_i1:172-453 -             94 4050at3041           -            278   2.6e-08   30.6   0.0   1   1   3.2e-10   2.6e-08   30.6   0.0    12    72     4    66     1    87 0.89 -
TRINITY_DN46474_c0_g1_i1:51-230  -             60 4050at3041           -            278   2.6e-08   30.6   0.0   1   1   3.3e-10   2.7e-08   30.6   0.0    12    68     2    60     1    60 0.91 -
TRINITY_DN43454_c0_g1_i1:126-449 -            108 4050at3041           -            278   2.7e-08   30.6   0.0   1   1   3.4e-10   2.8e-08   30.5   0.0    10    91    15    98     2   105 0.84 -
TRINITY_DN1271_c0_g1_i2:398-622  -             75 4050at3041           -            278   2.7e-08   30.6   0.5   1   1   3.5e-10   2.9e-08   30.5   0.5     9    72     9    73     3    75 0.88 -
TRINITY_DN5034_c0_g1_i3:169-414  -             82 4050at3041           -            278   6.1e-07   26.1   0.0   1   1   8.6e-09     7e-07   25.9   0.0    12    72    12    75     2    79 0.80 -
TRINITY_DN5034_c0_g1_i4:169-414  -             82 4050at3041           -            278   6.1e-07   26.1   0.0   1   1   8.6e-09     7e-07   25.9   0.0    12    72    12    75     2    79 0.80 -
TRINITY_DN16410_c0_g1_i1:2-262   -             87 4050at3041           -            278   1.3e-06   25.0   0.1   1   1   1.7e-08   1.3e-06   25.0   0.1    16    75     3    66     1    85 0.71 -
TRINITY_DN16876_c0_g1_i2:201-392 -             64 4050at3041           -            278     2e-06   24.4   0.1   1   1   2.8e-08   2.2e-06   24.3   0.1    17    72     7    63     2    64 0.91 -
TRINITY_DN30936_c0_g1_i1:1-162   -             54 4050at3041           -            278   3.9e-06   23.5   0.0   1   1   4.8e-08   3.9e-06   23.5   0.0     9    55     5    53     1    54 0.80 -
