#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8680_c0_g2_i1:0-539   -            180 7470at3041           -            199   9.7e-56  185.5   1.5   1   2   9.8e-07   0.00048   16.7   0.0    65   100     9    44     1    56 0.76 -
TRINITY_DN8680_c0_g2_i1:0-539   -            180 7470at3041           -            199   9.7e-56  185.5   1.5   2   2   3.4e-53   1.6e-50  168.4   0.7    89   198    71   180    43   180 0.88 -
TRINITY_DN31903_c0_g1_i1:1-513  -            171 7470at3041           -            199   1.1e-09   35.2   0.8   1   1   3.3e-12   1.6e-09   34.6   0.8   106   189    85   168    67   171 0.92 -
TRINITY_DN21576_c0_g1_i1:9-308  -            100 7470at3041           -            199   2.7e-05   20.8   0.3   1   1     6e-08   2.9e-05   20.7   0.3   110   193    11    94     4   100 0.87 -
TRINITY_DN799_c0_g1_i1:110-781  -            224 7470at3041           -            199   0.00033   17.2   0.9   1   2     0.019       9.2    2.8   1.0    39    85    30    79    11    92 0.66 -
TRINITY_DN799_c0_g1_i1:110-781  -            224 7470at3041           -            199   0.00033   17.2   0.9   2   2   6.9e-07   0.00033   17.2   0.9    85   196   109   220    83   223 0.83 -
TRINITY_DN1763_c0_g1_i1:133-846 -            238 7470at3041           -            199    0.0057   13.2   2.8   1   2     0.002      0.97    5.9   0.2   114   166    75   128    18   136 0.77 -
TRINITY_DN1763_c0_g1_i1:133-846 -            238 7470at3041           -            199    0.0057   13.2   2.8   2   2   0.00066      0.32    7.5   0.2   122   195   163   235   153   238 0.76 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7470at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/7470at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7470at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:06 2022
# [ok]
