#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12612_c1_g3_i1:7-306   -            100 5599at3041           -            194   4.4e-18   62.7   4.0   1   2     9e-07   0.00027   17.7   0.0    69   101     1    33     1    35 0.94 -
TRINITY_DN12612_c1_g3_i1:7-306   -            100 5599at3041           -            194   4.4e-18   62.7   4.0   2   2   1.2e-15   3.7e-13   46.6   3.7    65   132    30    99    29   100 0.89 -
TRINITY_DN326_c0_g1_i1:618-971   -            118 5599at3041           -            194   5.4e-12   42.8   0.9   1   2   3.2e-11   9.9e-09   32.2   0.4    68   150     3    88     1   102 0.89 -
TRINITY_DN326_c0_g1_i1:618-971   -            118 5599at3041           -            194   5.4e-12   42.8   0.9   2   2   5.3e-06    0.0016   15.2   0.0    70   107    72   108    68   118 0.79 -
TRINITY_DN23186_c0_g1_i1:8-235   -             76 5599at3041           -            194   1.3e-08   31.9   0.0   1   1   4.4e-11   1.3e-08   31.8   0.0    64   120    18    76     2    76 0.80 -
TRINITY_DN4137_c0_g1_i2:104-394  -             97 5599at3041           -            194   1.7e-08   31.5   0.0   1   1   5.4e-11   1.7e-08   31.5   0.0    57   137    12    94     1    97 0.86 -
TRINITY_DN4137_c0_g1_i3:104-394  -             97 5599at3041           -            194   1.7e-08   31.5   0.0   1   1   5.4e-11   1.7e-08   31.5   0.0    57   137    12    94     1    97 0.86 -
TRINITY_DN16568_c0_g1_i1:8-280   -             91 5599at3041           -            194   2.8e-08   30.7   1.2   1   1   2.4e-09   7.3e-07   26.1   1.1    68   149     4    87     1    89 0.87 -
TRINITY_DN3531_c0_g1_i2:150-482  -            111 5599at3041           -            194   3.8e-08   30.3   3.0   1   2     7e-09   2.1e-06   24.6   0.2    65   120     7    64     2    75 0.86 -
TRINITY_DN3531_c0_g1_i2:150-482  -            111 5599at3041           -            194   3.8e-08   30.3   3.0   2   2    0.0032      0.98    6.1   0.2    68    92    82   106    68   110 0.89 -
TRINITY_DN23875_c0_g1_i1:223-483 -             87 5599at3041           -            194   0.00078   16.2   0.0   1   2     0.014       4.4    4.0   0.0   103   128     6    32     1    48 0.55 -
TRINITY_DN23875_c0_g1_i1:223-483 -             87 5599at3041           -            194   0.00078   16.2   0.0   2   2   0.00012     0.036   10.8   0.0    69    93    49    73    45    78 0.90 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5599at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/5599at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5599at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:05 2022
# [ok]
