#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8503_c0_g1_i2:61-654  -            198 6476at3041           -            210   1.6e-10   37.5   1.9   1   2     9e-09   2.6e-06   23.7   2.3    48   157    17   136     3   140 0.80 -
TRINITY_DN8503_c0_g1_i2:61-654  -            198 6476at3041           -            210   1.6e-10   37.5   1.9   2   2   1.2e-05    0.0036   13.5   0.0    48   108   112   174   108   193 0.82 -
TRINITY_DN26118_c0_g1_i1:70-294 -             75 6476at3041           -            210   1.8e-08   30.8   0.1   1   1   5.5e-10   1.6e-07   27.7   0.1    73   140     1    75     1    75 0.75 -
TRINITY_DN1451_c0_g1_i1:137-505 -            123 6476at3041           -            210   1.7e-07   27.6   6.1   1   2   4.7e-07   0.00014   18.1   2.6    26   109     3    81     1    83 0.78 -
TRINITY_DN1451_c0_g1_i1:137-505 -            123 6476at3041           -            210   1.7e-07   27.6   6.1   2   2   4.4e-07   0.00013   18.2   1.9    49   101    65   122    61   123 0.90 -
TRINITY_DN1451_c0_g1_i4:135-503 -            123 6476at3041           -            210   1.7e-07   27.6   6.1   1   2   4.7e-07   0.00014   18.1   2.6    26   109     3    81     1    83 0.78 -
TRINITY_DN1451_c0_g1_i4:135-503 -            123 6476at3041           -            210   1.7e-07   27.6   6.1   2   2   4.4e-07   0.00013   18.2   1.9    49   101    65   122    61   123 0.90 -
TRINITY_DN8203_c0_g1_i1:75-317  -             81 6476at3041           -            210   1.6e-06   24.5   0.3   1   1   6.2e-09   1.8e-06   24.3   0.3    69   125     3    57     1    76 0.58 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6476at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/6476at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6476at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:16 2022
# [ok]
