#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1460_c0_g1_i1:375-1028 -            218 8348at3041           -            272   1.3e-74  247.4   8.7   1   2   5.9e-17   9.5e-15   51.1   0.1     1    56     3    67     3    75 0.90 -
TRINITY_DN1460_c0_g1_i1:375-1028 -            218 8348at3041           -            272   1.3e-74  247.4   8.7   2   2   1.1e-61   1.8e-59  197.8   5.4    52   181    81   215    74   218 0.95 -
TRINITY_DN2387_c0_g2_i2:845-1750 -            302 8348at3041           -            272   5.1e-28   94.6  25.3   1   1   3.3e-29   5.4e-27   91.3  25.3    29   272    45   295     3   295 0.81 -
TRINITY_DN13863_c0_g1_i1:2-904   -            301 8348at3041           -            272   1.5e-24   83.2  27.7   1   1   1.1e-25   1.8e-23   79.7  27.7     9   266    13   296     4   301 0.80 -
TRINITY_DN3706_c0_g1_i2:140-1045 -            302 8348at3041           -            272   9.8e-23   77.3  20.6   1   1     8e-24   1.3e-21   73.6  20.6     9   267    16   297     8   302 0.80 -
TRINITY_DN287_c0_g1_i2:917-1867  -            317 8348at3041           -            272   3.4e-22   75.5  23.7   1   1   1.8e-23   2.9e-21   72.5  23.7     6   271     9   299     4   300 0.78 -
TRINITY_DN3706_c0_g2_i3:648-1532 -            295 8348at3041           -            272   3.4e-22   75.5  22.8   1   1   3.2e-23   5.2e-21   71.6  22.8     7   265    12   295     6   295 0.79 -
TRINITY_DN3706_c0_g1_i1:161-769  -            203 8348at3041           -            272     6e-21   71.4  12.5   1   1   4.1e-23   6.7e-21   71.3  12.5    70   265     2   203     1   203 0.92 -
TRINITY_DN287_c0_g1_i1:126-971   -            282 8348at3041           -            272   3.1e-19   65.8  21.0   1   1   1.9e-20   3.1e-18   62.6  21.0     6   252     9   276     4   280 0.78 -
TRINITY_DN4659_c0_g1_i1:105-1016 -            304 8348at3041           -            272   1.3e-08   30.9  22.3   1   1   1.2e-10   1.9e-08   30.4  21.9     6   266    24   292    19   297 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8348at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/8348at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8348at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:17 2022
# [ok]
