#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6849_c0_g1_i1:19-246   -             76 7965at3041           -            213   1.1e-32  109.8   0.0   1   1   1.9e-34   1.3e-32  109.6   0.0   107   174     2    76     1    76 0.94 -
TRINITY_DN29284_c0_g1_i1:2-652   -            217 7965at3041           -            213   1.2e-27   93.4   0.1   1   2   1.1e-21   7.2e-20   67.9   0.0    67   175    37   155    27   161 0.88 -
TRINITY_DN29284_c0_g1_i1:2-652   -            217 7965at3041           -            213   1.2e-27   93.4   0.1   2   2   4.4e-08   2.9e-06   23.4   0.0    24    71   163   210   159   215 0.92 -
TRINITY_DN722_c0_g1_i1:867-1760  -            298 7965at3041           -            213   6.1e-25   84.5   2.9   1   4    0.0044      0.29    7.1   0.1   153   175     5    28     2    39 0.62 -
TRINITY_DN722_c0_g1_i1:867-1760  -            298 7965at3041           -            213   6.1e-25   84.5   2.9   2   4   1.3e-11   8.4e-10   35.0   0.0    95   179    44   138    36   149 0.82 -
TRINITY_DN722_c0_g1_i1:867-1760  -            298 7965at3041           -            213   6.1e-25   84.5   2.9   3   4   0.00036     0.024   10.7   0.0    19    64   152   197   138   209 0.73 -
TRINITY_DN722_c0_g1_i1:867-1760  -            298 7965at3041           -            213   6.1e-25   84.5   2.9   4   4   2.8e-08   1.9e-06   24.1   0.1     1    59   222   294   222   298 0.80 -
TRINITY_DN722_c0_g1_i2:608-1501  -            298 7965at3041           -            213   6.1e-25   84.5   2.9   1   4    0.0044      0.29    7.1   0.1   153   175     5    28     2    39 0.62 -
TRINITY_DN722_c0_g1_i2:608-1501  -            298 7965at3041           -            213   6.1e-25   84.5   2.9   2   4   1.3e-11   8.4e-10   35.0   0.0    95   179    44   138    36   149 0.82 -
TRINITY_DN722_c0_g1_i2:608-1501  -            298 7965at3041           -            213   6.1e-25   84.5   2.9   3   4   0.00036     0.024   10.7   0.0    19    64   152   197   138   209 0.73 -
TRINITY_DN722_c0_g1_i2:608-1501  -            298 7965at3041           -            213   6.1e-25   84.5   2.9   4   4   2.8e-08   1.9e-06   24.1   0.1     1    59   222   294   222   298 0.80 -
TRINITY_DN722_c0_g1_i3:608-1501  -            298 7965at3041           -            213   6.1e-25   84.5   2.9   1   4    0.0044      0.29    7.1   0.1   153   175     5    28     2    39 0.62 -
TRINITY_DN722_c0_g1_i3:608-1501  -            298 7965at3041           -            213   6.1e-25   84.5   2.9   2   4   1.3e-11   8.4e-10   35.0   0.0    95   179    44   138    36   149 0.82 -
TRINITY_DN722_c0_g1_i3:608-1501  -            298 7965at3041           -            213   6.1e-25   84.5   2.9   3   4   0.00036     0.024   10.7   0.0    19    64   152   197   138   209 0.73 -
TRINITY_DN722_c0_g1_i3:608-1501  -            298 7965at3041           -            213   6.1e-25   84.5   2.9   4   4   2.8e-08   1.9e-06   24.1   0.1     1    59   222   294   222   298 0.80 -
TRINITY_DN8914_c0_g1_i1:3-824    -            274 7965at3041           -            213     2e-20   69.7   0.0   1   3   1.6e-14     1e-12   44.5   0.0    67   175    34   154    28   169 0.82 -
TRINITY_DN8914_c0_g1_i1:3-824    -            274 7965at3041           -            213     2e-20   69.7   0.0   2   3   0.00046      0.03   10.3   0.0     2    54   129   180   128   182 0.80 -
TRINITY_DN8914_c0_g1_i1:3-824    -            274 7965at3041           -            213     2e-20   69.7   0.0   3   3   1.8e-07   1.2e-05   21.5   0.0   166   212   216   263   205   264 0.85 -
TRINITY_DN5516_c0_g1_i2:190-1098 -            303 7965at3041           -            213   5.9e-19   64.9   0.4   1   2   4.9e-09   3.2e-07   26.6   0.1    39   142     5   112     1   123 0.85 -
TRINITY_DN5516_c0_g1_i2:190-1098 -            303 7965at3041           -            213   5.9e-19   64.9   0.4   2   2   3.2e-11   2.1e-09   33.7   0.0    68   212   131   300   117   301 0.79 -
TRINITY_DN556_c0_g2_i2:63-794    -            244 7965at3041           -            213   1.4e-18   63.7   2.1   1   2       1.6   1.1e+02   -1.3   0.0    51    68     1    18     1    35 0.73 -
TRINITY_DN556_c0_g2_i2:63-794    -            244 7965at3041           -            213   1.4e-18   63.7   2.1   2   2   4.5e-19     3e-17   59.4   1.0     2   115   107   243   106   244 0.84 -
TRINITY_DN8914_c0_g1_i2:235-912  -            226 7965at3041           -            213   5.4e-18   61.8   0.0   1   3   3.2e-12   2.1e-10   37.0   0.0    83   175     2   106     1   118 0.81 -
TRINITY_DN8914_c0_g1_i2:235-912  -            226 7965at3041           -            213   5.4e-18   61.8   0.0   2   3   0.00032     0.021   10.8   0.0     2    54    81   132    80   135 0.81 -
TRINITY_DN8914_c0_g1_i2:235-912  -            226 7965at3041           -            213   5.4e-18   61.8   0.0   3   3   1.3e-07   8.7e-06   21.9   0.0   166   212   168   215   157   216 0.85 -
TRINITY_DN2236_c0_g1_i1:106-909  -            268 7965at3041           -            213     1e-17   60.9   0.1   1   3   5.4e-10   3.6e-08   29.7   0.0    68   175    17   134     8   140 0.81 -
TRINITY_DN2236_c0_g1_i1:106-909  -            268 7965at3041           -            213     1e-17   60.9   0.1   2   3   1.9e-08   1.2e-06   24.7   0.0    92   176   142   235   135   238 0.73 -
TRINITY_DN2236_c0_g1_i1:106-909  -            268 7965at3041           -            213     1e-17   60.9   0.1   3   3      0.18        12    1.8   0.0    94   116   243   266   241   268 0.81 -
TRINITY_DN826_c0_g1_i5:220-1095  -            292 7965at3041           -            213   1.1e-17   60.8   2.7   1   3     0.047       3.1    3.7   0.1   148   175     5    32     2    40 0.73 -
TRINITY_DN826_c0_g1_i5:220-1095  -            292 7965at3041           -            213   1.1e-17   60.8   2.7   2   3   1.8e-09   1.2e-07   28.0   0.0    84   178    34   139    29   154 0.77 -
TRINITY_DN826_c0_g1_i5:220-1095  -            292 7965at3041           -            213   1.1e-17   60.8   2.7   3   3   1.1e-08   7.6e-07   25.4   0.3    27   118   156   268   150   277 0.73 -
TRINITY_DN826_c0_g1_i3:144-1004  -            287 7965at3041           -            213   1.3e-17   60.5   2.0   1   2     9e-10   5.9e-08   29.0   0.1    80   178    25   134     2   149 0.76 -
TRINITY_DN826_c0_g1_i3:144-1004  -            287 7965at3041           -            213   1.3e-17   60.5   2.0   2   2   9.6e-09   6.4e-07   25.6   0.3    27   120   151   265   144   276 0.73 -
TRINITY_DN15060_c0_g1_i1:24-587  -            188 7965at3041           -            213     2e-17   59.9   9.7   1   1   2.6e-18   1.8e-16   56.9   9.7    40   175     1   161     1   188 0.76 -
TRINITY_DN826_c0_g1_i1:150-1119  -            266 7965at3041           -            213   2.1e-17   59.9   0.4   1   2   7.7e-10   5.1e-08   29.2   0.0    80   178    23   129     1   144 0.80 -
TRINITY_DN826_c0_g1_i1:150-1119  -            266 7965at3041           -            213   2.1e-17   59.9   0.4   2   2   9.1e-09     6e-07   25.7   0.1    27   118   146   258   139   266 0.73 -
TRINITY_DN5516_c0_g1_i4:69-872   -            268 7965at3041           -            213   8.3e-17   57.9   0.2   1   1   1.6e-13   1.1e-11   41.2   0.2    10   212     8   265     1   266 0.74 -
TRINITY_DN556_c0_g1_i4:178-564   -            129 7965at3041           -            213   3.4e-13   46.1   0.1   1   1   1.4e-14   9.6e-13   44.6   0.1   114   199     2   107     1   121 0.80 -
TRINITY_DN5613_c0_g1_i1:11-799   -            263 7965at3041           -            213   4.8e-12   42.4   0.3   1   2     0.021       1.4    4.9   0.0   165   202     4    51     1    62 0.52 -
TRINITY_DN5613_c0_g1_i1:11-799   -            263 7965at3041           -            213   4.8e-12   42.4   0.3   2   2   2.3e-10   1.5e-08   30.9   0.1    68   199    86   244    77   253 0.71 -
TRINITY_DN5516_c0_g1_i1:26-535   -            170 7965at3041           -            213   2.7e-10   36.6   0.1   1   2   6.4e-07   4.3e-05   19.7   0.1    77   142    10    78     1    85 0.75 -
TRINITY_DN5516_c0_g1_i1:26-535   -            170 7965at3041           -            213   2.7e-10   36.6   0.1   2   2   2.8e-05    0.0019   14.3   0.0    68   137    97   170    87   170 0.84 -
TRINITY_DN5516_c0_g1_i5:190-720  -            177 7965at3041           -            213   2.6e-09   33.4   0.3   1   1   8.8e-11   5.8e-09   32.3   0.3    39   176     5   158     1   164 0.76 -
TRINITY_DN3400_c0_g1_i2:71-724   -            218 7965at3041           -            213   5.6e-08   29.1   0.4   1   2     0.076         5    3.1   0.1   146   183    44    81     2   114 0.62 -
TRINITY_DN3400_c0_g1_i2:71-724   -            218 7965at3041           -            213   5.6e-08   29.1   0.4   2   2   2.6e-08   1.7e-06   24.2   0.2    72   205    52   205    46   210 0.67 -
TRINITY_DN160_c0_g2_i1:646-1290  -            215 7965at3041           -            213     2e-05   20.7   1.2   1   2       0.7        46   -0.1   0.0    27    45     7    25     2    60 0.71 -
TRINITY_DN160_c0_g2_i1:646-1290  -            215 7965at3041           -            213     2e-05   20.7   1.2   2   2     1e-05   0.00068   15.7   0.7     2    64    66   135    65   215 0.80 -
TRINITY_DN160_c0_g1_i1:1233-1775 -            181 7965at3041           -            213   0.00032   16.8   0.7   1   2      0.47        31    0.5   0.0    24    47    32    55    21    63 0.81 -
TRINITY_DN160_c0_g1_i1:1233-1775 -            181 7965at3041           -            213   0.00032   16.8   0.7   2   2   3.4e-05    0.0022   14.0   0.3     2    67    89   162    88   168 0.76 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7965at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas
