#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9331_c0_g2_i4:366-1289  -            308 1103at3041           -            398  1.4e-151  501.2   0.8   1   1  4.9e-153  1.6e-151  501.0   0.8    79   376     1   308     1   308 0.95 -
TRINITY_DN178_c0_g1_i8:267-1340   -            358 1103at3041           -            398  8.1e-124  409.8   0.5   1   1  2.8e-125    9e-124  409.6   0.5    41   381     4   358     1   358 0.93 -
TRINITY_DN43794_c0_g1_i1:198-974  -            259 1103at3041           -            398  5.7e-123  407.0   1.5   1   1  2.4e-124  7.7e-123  406.6   1.5     3   219    19   259    17   259 0.93 -
TRINITY_DN9331_c0_g2_i3:366-1340  -            325 1103at3041           -            398  3.9e-111  368.0   0.8   1   1  1.3e-112  4.3e-111  367.9   0.8    79   390     1   323     1   325 0.93 -
TRINITY_DN178_c0_g1_i11:751-1458  -            236 1103at3041           -            398    2e-104  345.9   0.3   1   1  6.8e-106  2.2e-104  345.8   0.3   150   381     1   236     1   236 0.98 -
TRINITY_DN9331_c0_g2_i2:306-1235  -            310 1103at3041           -            398  4.1e-103  341.6   0.6   1   1  1.4e-104  4.5e-103  341.5   0.6   101   391    10   310     1   310 0.94 -
TRINITY_DN178_c0_g1_i1:275-1411   -            379 1103at3041           -            398  5.7e-102  337.8   0.3   1   1    2e-103  6.6e-102  337.6   0.3    76   392    41   373    29   379 0.88 -
TRINITY_DN178_c0_g2_i2:47-1078    -            344 1103at3041           -            398   2.1e-99  329.4   1.0   1   1    7e-101   2.3e-99  329.3   1.0    58   391     3   344     1   344 0.93 -
TRINITY_DN178_c0_g1_i3:395-1192   -            266 1103at3041           -            398   4.7e-86  285.4   0.3   1   1   1.4e-87   4.7e-86  285.4   0.3   130   328    65   266     1   266 0.88 -
TRINITY_DN178_c0_g2_i1:95-715     -            207 1103at3041           -            398   5.6e-68  225.9   0.3   1   1   1.9e-69   6.1e-68  225.8   0.3   191   391     3   207     1   207 0.96 -
TRINITY_DN178_c0_g4_i1:723-1502   -            260 1103at3041           -            398   5.7e-66  219.3   0.6   1   1   2.1e-67   6.8e-66  219.0   0.6   146   378     6   239     1   250 0.94 -
TRINITY_DN178_c0_g4_i2:206-985    -            260 1103at3041           -            398   5.7e-66  219.3   0.6   1   1   2.1e-67   6.8e-66  219.0   0.6   146   378     6   239     1   250 0.94 -
TRINITY_DN178_c0_g4_i4:723-1502   -            260 1103at3041           -            398   5.7e-66  219.3   0.6   1   1   2.1e-67   6.8e-66  219.0   0.6   146   378     6   239     1   250 0.94 -
TRINITY_DN178_c0_g4_i1:1545-2285  -            247 1103at3041           -            398   3.5e-54  180.5   0.0   1   1   1.3e-55   4.1e-54  180.3   0.0   144   375     3   238     1   245 0.93 -
