#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1778_c0_g1_i5:223-765 -            181 8260at3041           -            210   2.3e-42  141.6   2.2   1   1   1.4e-43     2e-41  138.5   2.2     9   115     1   127     1   136 0.85 -
TRINITY_DN1778_c0_g1_i3:223-835 -            180 8260at3041           -            210   5.8e-42  140.2   1.5   1   1     2e-43     3e-41  137.9   1.5     9   115     1   126     1   135 0.85 -
TRINITY_DN305_c0_g1_i2:842-1474 -            211 8260at3041           -            210   3.6e-05   20.0   0.4   1   2   4.6e-05    0.0067   12.6   0.1   128   197     8    87     1    97 0.74 -
TRINITY_DN305_c0_g1_i2:842-1474 -            211 8260at3041           -            210   3.6e-05   20.0   0.4   2   2    0.0061      0.89    5.7   0.0   151   200   143   194    93   201 0.80 -
TRINITY_DN305_c0_g1_i3:100-732  -            211 8260at3041           -            210   3.6e-05   20.0   0.4   1   2   4.6e-05    0.0067   12.6   0.1   128   197     8    87     1    97 0.74 -
TRINITY_DN305_c0_g1_i3:100-732  -            211 8260at3041           -            210   3.6e-05   20.0   0.4   2   2    0.0061      0.89    5.7   0.0   151   200   143   194    93   201 0.80 -
TRINITY_DN305_c0_g1_i8:757-1389 -            211 8260at3041           -            210   3.6e-05   20.0   0.4   1   2   4.6e-05    0.0067   12.6   0.1   128   197     8    87     1    97 0.74 -
TRINITY_DN305_c0_g1_i8:757-1389 -            211 8260at3041           -            210   3.6e-05   20.0   0.4   2   2    0.0061      0.89    5.7   0.0   151   200   143   194    93   201 0.80 -
TRINITY_DN322_c0_g1_i1:231-728  -            166 8260at3041           -            210   0.00016   17.9   0.1   1   2      0.13        19    1.3   0.0   158   196    23    63    15    77 0.69 -
TRINITY_DN322_c0_g1_i1:231-728  -            166 8260at3041           -            210   0.00016   17.9   0.1   2   2   1.2e-05    0.0018   14.5   0.0   130   201    78   158    72   163 0.75 -
TRINITY_DN322_c0_g1_i2:231-728  -            166 8260at3041           -            210   0.00016   17.9   0.1   1   2      0.13        19    1.3   0.0   158   196    23    63    15    77 0.69 -
TRINITY_DN322_c0_g1_i2:231-728  -            166 8260at3041           -            210   0.00016   17.9   0.1   2   2   1.2e-05    0.0018   14.5   0.0   130   201    78   158    72   163 0.75 -
TRINITY_DN15772_c0_g1_i1:29-250 -             74 8260at3041           -            210     0.009   12.2   0.0   1   1   6.7e-05    0.0097   12.1   0.0   155   201    16    64     7    72 0.79 -
TRINITY_DN5666_c0_g1_i2:225-440 -             72 8260at3041           -            210    0.0094   12.1   0.0   1   1   6.5e-05    0.0094   12.1   0.0   157   198    18    58     1    68 0.78 -
TRINITY_DN5666_c0_g1_i3:156-371 -             72 8260at3041           -            210    0.0094   12.1   0.0   1   1   6.5e-05    0.0094   12.1   0.0   157   198    18    58     1    68 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8260at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/8260at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8260at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:16 2022
# [ok]
