#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN107_c0_g3_i1:1-1131    -            377 3137at3041           -            296   3.6e-50  167.2   1.0   1   2   1.1e-11   3.3e-10   36.0   0.0    16    62    14    63     7    90 0.89 -
TRINITY_DN107_c0_g3_i1:1-1131    -            377 3137at3041           -            296   3.6e-50  167.2   1.0   2   2   2.7e-40   7.9e-39  129.9   0.2   106   296   152   359   124   359 0.87 -
TRINITY_DN107_c0_g3_i2:82-1353   -            424 3137at3041           -            296   5.9e-50  166.5   0.4   1   2   8.5e-12   2.5e-10   36.4   0.0    16    62    56   105    28   130 0.84 -
TRINITY_DN107_c0_g3_i2:82-1353   -            424 3137at3041           -            296   5.9e-50  166.5   0.4   2   2   7.9e-40   2.3e-38  128.4   0.1   106   296   194   400   166   400 0.84 -
TRINITY_DN107_c0_g4_i2:1201-2418 -            406 3137at3041           -            296   1.2e-48  162.2   0.4   1   2   3.2e-09   9.4e-08   27.9   0.0    18    62    19    66    13    70 0.90 -
TRINITY_DN107_c0_g4_i2:1201-2418 -            406 3137at3041           -            296   1.2e-48  162.2   0.4   2   2   6.7e-41   1.9e-39  131.9   0.1   106   295   158   368   132   369 0.80 -
TRINITY_DN107_c0_g3_i3:82-1161   -            360 3137at3041           -            296   4.2e-47  157.1   0.9   1   2   6.6e-09   1.9e-07   26.9   0.1    25    62     1    41     1    69 0.90 -
TRINITY_DN107_c0_g3_i3:82-1161   -            360 3137at3041           -            296   4.2e-47  157.1   0.9   2   2   5.1e-40   1.5e-38  129.0   0.1   106   296   130   336   101   336 0.84 -
TRINITY_DN6553_c0_g1_i1:95-1147  -            351 3137at3041           -            296   2.3e-40  135.0   0.2   1   2   0.00011    0.0032   13.0   0.0    41    66     9    34     2    42 0.85 -
TRINITY_DN6553_c0_g1_i1:95-1147  -            351 3137at3041           -            296   2.3e-40  135.0   0.2   2   2   2.9e-37   8.5e-36  120.0   0.0   106   295   135   334   100   335 0.88 -
TRINITY_DN87_c0_g1_i4:2888-3997  -            370 3137at3041           -            296   4.3e-38  127.5   0.1   1   2   7.4e-09   2.2e-07   26.7   0.1    21    85    17    91    11   105 0.68 -
TRINITY_DN87_c0_g1_i4:2888-3997  -            370 3137at3041           -            296   4.3e-38  127.5   0.1   2   2     1e-30     3e-29   98.5   0.0   106   295   146   346   137   347 0.84 -
TRINITY_DN87_c0_g1_i3:63-1309    -            345 3137at3041           -            296   5.3e-38  127.2   0.1   1   2   7.7e-09   2.2e-07   26.7   0.1    21    83    17    82    11   104 0.69 -
TRINITY_DN87_c0_g1_i3:63-1309    -            345 3137at3041           -            296   5.3e-38  127.2   0.1   2   2   1.1e-30   3.2e-29   98.4   0.0   106   295   145   345   130   345 0.85 -
TRINITY_DN107_c0_g1_i10:557-1612 -            352 3137at3041           -            296   9.4e-37  123.1   0.1   1   1   2.8e-37   8.1e-36  120.1   0.1    21   295    18   326    11   327 0.72 -
TRINITY_DN1312_c0_g1_i1:0-1460   -            487 3137at3041           -            296   9.5e-37  123.1   3.8   1   4   4.9e-06   0.00014   17.5   0.0    17    62     9    57     3    66 0.82 -
TRINITY_DN1312_c0_g1_i1:0-1460   -            487 3137at3041           -            296   9.5e-37  123.1   3.8   2   4       1.4        40   -0.4   0.0   190   245    72   128    65   141 0.59 -
TRINITY_DN1312_c0_g1_i1:0-1460   -            487 3137at3041           -            296   9.5e-37  123.1   3.8   3   4   9.3e-05    0.0027   13.3   0.3   107   142   149   184   111   211 0.81 -
TRINITY_DN1312_c0_g1_i1:0-1460   -            487 3137at3041           -            296   9.5e-37  123.1   3.8   4   4   2.4e-28   7.1e-27   90.7   0.1   133   296   216   393   210   393 0.78 -
TRINITY_DN1312_c0_g1_i3:0-1460   -            487 3137at3041           -            296   9.5e-37  123.1   3.8   1   4   4.9e-06   0.00014   17.5   0.0    17    62     9    57     3    66 0.82 -
TRINITY_DN1312_c0_g1_i3:0-1460   -            487 3137at3041           -            296   9.5e-37  123.1   3.8   2   4       1.4        40   -0.4   0.0   190   245    72   128    65   141 0.59 -
TRINITY_DN1312_c0_g1_i3:0-1460   -            487 3137at3041           -            296   9.5e-37  123.1   3.8   3   4   9.3e-05    0.0027   13.3   0.3   107   142   149   184   111   211 0.81 -
TRINITY_DN1312_c0_g1_i3:0-1460   -            487 3137at3041           -            296   9.5e-37  123.1   3.8   4   4   2.4e-28   7.1e-27   90.7   0.1   133   296   216   393   210   393 0.78 -
TRINITY_DN107_c0_g1_i3:557-1675  -            373 3137at3041           -            296   3.2e-36  121.4   0.2   1   2     0.014      0.42    6.1   0.0    21    70    16    68    10    99 0.77 -
