#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN26869_c0_g1_i1:206-1015 -            270 9991at3041           -            255   4.3e-18   61.8   4.0   1   4     0.054       1.2    4.7   0.0   161   183     3    25     1    45 0.74 -
TRINITY_DN26869_c0_g1_i1:206-1015 -            270 9991at3041           -            255   4.3e-18   61.8   4.0   2   4   5.9e-11   1.3e-09   34.1   0.1   118   187    44   113    26   118 0.85 -
TRINITY_DN26869_c0_g1_i1:206-1015 -            270 9991at3041           -            255   4.3e-18   61.8   4.0   3   4   1.3e-06   2.8e-05   19.8   0.0   147   208   116   174   112   182 0.76 -
TRINITY_DN26869_c0_g1_i1:206-1015 -            270 9991at3041           -            255   4.3e-18   61.8   4.0   4   4      0.16       3.4    3.2   0.1   102   137   195   230   182   257 0.77 -
TRINITY_DN2268_c0_g1_i3:199-876   -            226 9991at3041           -            255   2.9e-15   52.6   2.1   1   4    0.0083      0.18    7.4   0.1   143   181     4    42     2    55 0.86 -
TRINITY_DN2268_c0_g1_i3:199-876   -            226 9991at3041           -            255   2.9e-15   52.6   2.1   2   4   1.4e-05   0.00029   16.5   0.0   118   179    63   124    48   129 0.81 -
TRINITY_DN2268_c0_g1_i3:199-876   -            226 9991at3041           -            255   2.9e-15   52.6   2.1   3   4   1.6e-10   3.3e-09   32.7   0.4   111   179    98   166    81   181 0.80 -
TRINITY_DN2268_c0_g1_i3:199-876   -            226 9991at3041           -            255   2.9e-15   52.6   2.1   4   4      0.03      0.63    5.6   0.0   154   176   185   206   174   217 0.83 -
TRINITY_DN21742_c0_g1_i2:304-1479 -            392 9991at3041           -            255   8.6e-15   51.0   3.8   1   3      0.24       5.1    2.6   0.0   182   221    99   138    94   147 0.85 -
TRINITY_DN21742_c0_g1_i2:304-1479 -            392 9991at3041           -            255   8.6e-15   51.0   3.8   2   3     0.059       1.3    4.6   0.1   160   184   175   199   159   226 0.62 -
