#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13844_c0_g1_i14:835-1509  -            225 6583at3041           -            146   1.2e-21   73.4   1.0   1   2     0.025      0.74    6.0   0.0     2    24    27    49    26    55 0.86 -
TRINITY_DN13844_c0_g1_i14:835-1509  -            225 6583at3041           -            146   1.2e-21   73.4   1.0   2   2   1.2e-20   3.4e-19   65.5   0.9    66   145   141   222   132   223 0.95 -
TRINITY_DN13844_c0_g1_i15:1537-2211 -            225 6583at3041           -            146   1.2e-21   73.4   1.0   1   2     0.025      0.74    6.0   0.0     2    24    27    49    26    55 0.86 -
TRINITY_DN13844_c0_g1_i15:1537-2211 -            225 6583at3041           -            146   1.2e-21   73.4   1.0   2   2   1.2e-20   3.4e-19   65.5   0.9    66   145   141   222   132   223 0.95 -
TRINITY_DN13844_c0_g1_i2:1453-2127  -            225 6583at3041           -            146   1.2e-21   73.4   1.0   1   2     0.025      0.74    6.0   0.0     2    24    27    49    26    55 0.86 -
TRINITY_DN13844_c0_g1_i2:1453-2127  -            225 6583at3041           -            146   1.2e-21   73.4   1.0   2   2   1.2e-20   3.4e-19   65.5   0.9    66   145   141   222   132   223 0.95 -
TRINITY_DN4073_c0_g1_i14:470-1900   -            477 6583at3041           -            146   9.5e-20   67.3   0.1   1   3   7.6e-09   2.2e-07   27.2   0.0    46   121    63   138    57   159 0.81 -
TRINITY_DN4073_c0_g1_i14:470-1900   -            477 6583at3041           -            146   9.5e-20   67.3   0.1   2   3   7.7e-05    0.0022   14.2   0.0     8    26   282   300   276   315 0.86 -
TRINITY_DN4073_c0_g1_i14:470-1900   -            477 6583at3041           -            146   9.5e-20   67.3   0.1   3   3   3.4e-07     1e-05   21.8   0.0    64   129   373   438   361   455 0.83 -
TRINITY_DN13844_c0_g1_i12:85-540    -            152 6583at3041           -            146   9.6e-20   67.3   0.9   1   1   4.4e-21   1.3e-19   66.9   0.9    66   145    65   146    56   147 0.95 -
TRINITY_DN15359_c0_g1_i1:49-348     -            100 6583at3041           -            146     3e-19   65.7   0.0   1   1   1.2e-20   3.4e-19   65.5   0.0    65   145    15   100     6   100 0.91 -
TRINITY_DN13844_c0_g1_i14:3085-3720 -            212 6583at3041           -            146   5.8e-19   64.8   0.3   1   2     0.095       2.8    4.2   0.0     3    22    12    31    10    38 0.84 -
TRINITY_DN13844_c0_g1_i14:3085-3720 -            212 6583at3041           -            146   5.8e-19   64.8   0.3   2   2   1.4e-18   4.1e-17   58.8   0.1    66   145   123   204   104   205 0.92 -
TRINITY_DN13844_c0_g1_i15:3787-4422 -            212 6583at3041           -            146   5.8e-19   64.8   0.3   1   2     0.095       2.8    4.2   0.0     3    22    12    31    10    38 0.84 -
TRINITY_DN13844_c0_g1_i15:3787-4422 -            212 6583at3041           -            146   5.8e-19   64.8   0.3   2   2   1.4e-18   4.1e-17   58.8   0.1    66   145   123   204   104   205 0.92 -
TRINITY_DN13844_c0_g1_i2:3703-4338  -            212 6583at3041           -            146   5.8e-19   64.8   0.3   1   2     0.095       2.8    4.2   0.0     3    22    12    31    10    38 0.84 -
TRINITY_DN13844_c0_g1_i2:3703-4338  -            212 6583at3041           -            146   5.8e-19   64.8   0.3   2   2   1.4e-18   4.1e-17   58.8   0.1    66   145   123   204   104   205 0.92 -
TRINITY_DN13844_c0_g1_i10:1627-2295 -            223 6583at3041           -            146   6.9e-19   64.5   0.3   1   2       0.1         3    4.1   0.0     3    22    28    47    26    54 0.84 -
TRINITY_DN13844_c0_g1_i10:1627-2295 -            223 6583at3041           -            146   6.9e-19   64.5   0.3   2   2   1.6e-18   4.6e-17   58.6   0.1    66   145   139   220   120   221 0.92 -
TRINITY_DN31259_c0_g1_i1:254-556    -            101 6583at3041           -            146   4.3e-18   62.0   0.0   1   1   1.8e-19   5.2e-18   61.7   0.0    65   146    13    99    10    99 0.86 -
TRINITY_DN13844_c0_g1_i5:1483-2079  -            199 6583at3041           -            146   1.9e-17   59.9   0.5   1   2     0.021      0.62    6.3   0.0     2    24    17    39    16    45 0.86 -
TRINITY_DN13844_c0_g1_i5:1483-2079  -            199 6583at3041           -            146   1.9e-17   59.9   0.5   2   2   2.1e-16   6.2e-15   51.7   0.4    66   131   131   198   122   199 0.93 -
TRINITY_DN13844_c0_g1_i6:50-646     -            199 6583at3041           -            146     3e-17   59.2   0.5   1   2     0.035         1    5.6   0.0     3    24    18    39    16    45 0.84 -
TRINITY_DN13844_c0_g1_i6:50-646     -            199 6583at3041           -            146     3e-17   59.2   0.5   2   2   2.1e-16   6.2e-15   51.7   0.4    66   131   131   198   122   199 0.93 -
TRINITY_DN13844_c0_g1_i9:85-477     -            131 6583at3041           -            146   1.4e-15   53.8   0.4   1   1   6.4e-17   1.9e-15   53.4   0.4    66   130    65   131    55   131 0.91 -
TRINITY_DN3987_c0_g1_i1:126-524     -            133 6583at3041           -            146   2.4e-15   53.0   0.3   1   1   9.2e-17   2.7e-15   52.9   0.3    66   145    49   130    15   131 0.91 -
TRINITY_DN4073_c0_g1_i5:265-1077    -            271 6583at3041           -            146   1.2e-14   50.7   0.0   1   2   3.4e-05   0.00098   15.4   0.0     3    26    57    80    55   118 0.87 -
TRINITY_DN4073_c0_g1_i5:265-1077    -            271 6583at3041           -            146   1.2e-14   50.7   0.0   2   2   9.4e-11   2.8e-09   33.4   0.0    48   129   170   251   164   268 0.84 -
TRINITY_DN5840_c0_g1_i1:329-826     -            166 6583at3041           -            146   1.6e-14   50.4   0.1   1   2   2.6e-07   7.5e-06   22.2   0.1     4    26    12    34     9    39 0.88 -
TRINITY_DN5840_c0_g1_i1:329-826     -            166 6583at3041           -            146   1.6e-14   50.4   0.1   2   2   1.6e-08   4.6e-07   26.2   0.0    46    99   112   165   104   166 0.91 -
TRINITY_DN4073_c0_g1_i6:1962-2822   -            287 6583at3041           -            146   4.8e-14   48.8   0.0   1   2   2.8e-05   0.00082   15.6   0.0     8    27    22    41    16    68 0.85 -
TRINITY_DN4073_c0_g1_i6:1962-2822   -            287 6583at3041           -            146   4.8e-14   48.8   0.0   2   2   4.7e-10   1.4e-08   31.1   0.0    64   137   210   284   195   287 0.84 -
TRINITY_DN4073_c0_g1_i6:1176-1655   -            160 6583at3041           -            146   1.4e-13   47.3   0.2   1   2   3.6e-05     0.001   15.3   0.0     2    50    31    77    30    83 0.76 -
TRINITY_DN4073_c0_g1_i6:1176-1655   -            160 6583at3041           -            146   1.4e-13   47.3   0.2   2   2   4.5e-10   1.3e-08   31.2   0.0    24    98    80   159    73   160 0.79 -
TRINITY_DN4073_c0_g1_i8:1176-1655   -            160 6583at3041           -            146   1.4e-13   47.3   0.2   1   2   3.6e-05     0.001   15.3   0.0     2    50    31    77    30    83 0.76 -
TRINITY_DN4073_c0_g1_i8:1176-1655   -            160 6583at3041           -            146   1.4e-13   47.3   0.2   2   2   4.5e-10   1.3e-08   31.2   0.0    24    98    80   159    73   160 0.79 -
TRINITY_DN33522_c0_g1_i1:196-876    -            227 6583at3041           -            146   1.6e-13   47.1   0.2   1   2   3.4e-06   9.8e-05   18.6   0.0     1    29    23    51    23    56 0.91 -
TRINITY_DN33522_c0_g1_i1:196-876    -            227 6583at3041           -            146   1.6e-13   47.1   0.2   2   2   1.2e-08   3.5e-07   26.6   0.1    61   144   139   227   127   227 0.83 -
TRINITY_DN8108_c0_g1_i1:26-526      -            167 6583at3041           -            146   1.9e-13   46.9   0.2   1   2   0.00015    0.0045   13.2   0.1     9    33     1    25     1    36 0.91 -
TRINITY_DN8108_c0_g1_i1:26-526      -            167 6583at3041           -            146   1.9e-13   46.9   0.2   2   2   2.4e-10   7.1e-09   32.1   0.0    62   118   105   161    88   167 0.88 -
TRINITY_DN4184_c0_g1_i2:399-935     -            179 6583at3041           -            146   3.2e-13   46.1   0.1   1   2   0.00053     0.015   11.5   0.1     9    27     2    20     1    28 0.89 -
TRINITY_DN4184_c0_g1_i2:399-935     -            179 6583at3041           -            146   3.2e-13   46.1   0.1   2   2   1.4e-10   4.1e-09   32.8   0.0    41   144    69   169    53   171 0.78 -
TRINITY_DN4073_c0_g2_i2:1785-2282   -            166 6583at3041           -            146   8.5e-13   44.8   0.4   1   2   5.2e-06   0.00015   18.0   0.1     2    26    30    54    29    67 0.86 -
TRINITY_DN4073_c0_g2_i2:1785-2282   -            166 6583at3041           -            146   8.5e-13   44.8   0.4   2   2   3.4e-08     1e-06   25.1   0.0    30   101    86   160    77   164 0.83 -
TRINITY_DN4073_c0_g2_i3:1736-2233   -            166 6583at3041           -            146   8.5e-13   44.8   0.4   1   2   5.2e-06   0.00015   18.0   0.1     2    26    30    54    29    67 0.86 -
TRINITY_DN4073_c0_g2_i3:1736-2233   -            166 6583at3041           -            146   8.5e-13   44.8   0.4   2   2   3.4e-08     1e-06   25.1   0.0    30   101    86   160    77   164 0.83 -
TRINITY_DN4073_c0_g2_i4:214-711     -            166 6583at3041           -            146   8.5e-13   44.8   0.4   1   2   5.2e-06   0.00015   18.0   0.1     2    26    30    54    29    67 0.86 -
TRINITY_DN4073_c0_g2_i4:214-711     -            166 6583at3041           -            146   8.5e-13   44.8   0.4   2   2   3.4e-08     1e-06   25.1   0.0    30   101    86   160    77   164 0.83 -
TRINITY_DN4073_c0_g2_i5:1462-1959   -            166 6583at3041           -            146   8.5e-13   44.8   0.4   1   2   5.2e-06   0.00015   18.0   0.1     2    26    30    54    29    67 0.86 -
TRINITY_DN4073_c0_g2_i5:1462-1959   -            166 6583at3041           -            146   8.5e-13   44.8   0.4   2   2   3.4e-08     1e-06   25.1   0.0    30   101    86   160    77   164 0.83 -
TRINITY_DN4073_c0_g1_i13:534-1154   -            207 6583at3041           -            146   9.2e-13   44.7   0.1   1   2   0.00036      0.01   12.0   0.0     3    26    15    38    13    43 0.87 -
TRINITY_DN4073_c0_g1_i13:534-1154   -            207 6583at3041           -            146   9.2e-13   44.7   0.1   2   2   6.3e-10   1.8e-08   30.7   0.0    64   144   108   194    92   196 0.84 -
TRINITY_DN4073_c0_g1_i4:1390-2010   -            207 6583at3041           -            146   9.2e-13   44.7   0.1   1   2   0.00036      0.01   12.0   0.0     3    26    15    38    13    43 0.87 -
TRINITY_DN4073_c0_g1_i4:1390-2010   -            207 6583at3041           -            146   9.2e-13   44.7   0.1   2   2   6.3e-10   1.8e-08   30.7   0.0    64   144   108   194    92   196 0.84 -
TRINITY_DN1116_c0_g1_i1:3-623       -            207 6583at3041           -            146   2.2e-12   43.4   0.5   1   2      0.08       2.3    4.4   0.1    11    25     1    15     1    21 0.83 -
TRINITY_DN1116_c0_g1_i1:3-623       -            207 6583at3041           -            146   2.2e-12   43.4   0.5   2   2   5.7e-12   1.6e-10   37.4   0.1    66   146   108   190   102   190 0.92 -
TRINITY_DN1110_c0_g1_i6:1648-2196   -            183 6583at3041           -            146   2.6e-12   43.2   0.0   1   2      0.18       5.2    3.3   0.0     1    24     2    25     2    77 0.91 -
TRINITY_DN1110_c0_g1_i6:1648-2196   -            183 6583at3041           -            146   2.6e-12   43.2   0.0   2   2   2.3e-12   6.8e-11   38.6   0.0    66   144   101   182    56   183 0.90 -
TRINITY_DN6927_c0_g3_i1:34-732      -            233 6583at3041           -            146   6.3e-12   41.9   0.4   1   2    0.0018     0.053    9.8   0.1     4    28    14    38    11    46 0.86 -
TRINITY_DN6927_c0_g3_i1:34-732      -            233 6583at3041           -            146   6.3e-12   41.9   0.4   2   2   7.3e-10   2.1e-08   30.5   0.0    65   119   135   189   111   220 0.83 -
TRINITY_DN4073_c0_g1_i4:292-924     -            211 6583at3041           -            146   8.2e-12   41.6   0.0   1   2   2.3e-05   0.00066   15.9   0.0     3    26    48    71    46   110 0.86 -
TRINITY_DN4073_c0_g1_i4:292-924     -            211 6583at3041           -            146   8.2e-12   41.6   0.0   2   2     9e-08   2.6e-06   23.7   0.0    48    98   161   211   155   211 0.89 -
TRINITY_DN4073_c0_g1_i10:1018-1686  -            223 6583at3041           -            146   8.7e-12   41.5   0.1   1   2   2.5e-05   0.00074   15.8   0.0     8    26    29    47    22    63 0.85 -
TRINITY_DN4073_c0_g1_i10:1018-1686  -            223 6583at3041           -            146   8.7e-12   41.5   0.1   2   2   8.7e-08   2.5e-06   23.8   0.0    64   137   120   194   108   202 0.83 -
TRINITY_DN4073_c0_g1_i14:1229-1897  -            223 6583at3041           -            146   8.7e-12   41.5   0.1   1   2   2.5e-05   0.00074   15.8   0.0     8    26    29    47    22    63 0.85 -
TRINITY_DN4073_c0_g1_i14:1229-1897  -            223 6583at3041           -            146   8.7e-12   41.5   0.1   2   2   8.7e-08   2.5e-06   23.8   0.0    64   137   120   194   108   202 0.83 -
TRINITY_DN1110_c0_g1_i5:79-579      -            167 6583at3041           -            146   4.4e-11   39.2   0.0   1   1   2.1e-12   6.1e-11   38.8   0.0    66   144    85   166    56   167 0.89 -
TRINITY_DN12192_c0_g1_i1:3-464      -            154 6583at3041           -            146   8.2e-11   38.3   0.5   1   2     0.012      0.34    7.1   0.1     4    24    11    31     8    63 0.91 -
TRINITY_DN12192_c0_g1_i1:3-464      -            154 6583at3041           -            146   8.2e-11   38.3   0.5   2   2   1.4e-09   4.1e-08   29.6   0.0    66    98   122   154   112   154 0.94 -
TRINITY_DN4073_c0_g1_i10:168-662    -            165 6583at3041           -            146   8.6e-11   38.3   0.2   1   2    0.0031      0.09    9.0   0.1     4    25    12    33     9    42 0.87 -
TRINITY_DN4073_c0_g1_i10:168-662    -            165 6583at3041           -            146   8.6e-11   38.3   0.2   2   2   8.6e-09   2.5e-07   27.0   0.0    46    99   111   164   105   165 0.87 -
TRINITY_DN17760_c0_g1_i1:5-304      -            100 6583at3041           -            146   1.2e-10   37.8   0.0   1   1   4.6e-12   1.3e-10   37.6   0.0    72   144     1    77     1    79 0.88 -
TRINITY_DN45_c0_g1_i14:1040-2737    -            566 6583at3041           -            146   1.1e-09   34.7   0.5   1   2    0.0015     0.042   10.1   0.1     6    25    40    59    36    68 0.87 -
TRINITY_DN45_c0_g1_i14:1040-2737    -            566 6583at3041           -            146   1.1e-09   34.7   0.5   2   2     2e-07   5.8e-06   22.6   0.0    48   144   134   236   126   238 0.74 -
TRINITY_DN1110_c0_g1_i3:1894-2472   -            193 6583at3041           -            146   5.8e-09   32.3   0.5   1   2      0.35        10    2.4   0.0     9    24    22    37    14    48 0.83 -
TRINITY_DN1110_c0_g1_i3:1894-2472   -            193 6583at3041           -            146   5.8e-09   32.3   0.5   2   2   3.4e-09     1e-07   28.3   0.1    65   131   124   192   111   193 0.91 -
TRINITY_DN607_c0_g1_i1:277-1068     -            264 6583at3041           -            146   1.3e-08   31.2   0.2   1   2   4.7e-07   1.4e-05   21.4   0.2     9    29    44    64    37    76 0.90 -
