#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN37473_c0_g1_i1:72-482 -            137 5444at3041           -            277   4.7e-27   93.0   1.0   1   2   2.6e-10     1e-07   29.5   0.0     5    39    32    67    28    72 0.89 -
TRINITY_DN37473_c0_g1_i1:72-482 -            137 5444at3041           -            277   4.7e-27   93.0   1.0   2   2   2.8e-20   1.1e-17   62.2   0.3    33    76    86   131    83   137 0.83 -
TRINITY_DN9046_c0_g1_i1:82-582  -            167 5444at3041           -            277   0.00056   17.3   0.1   1   1   3.6e-06    0.0014   15.9   0.1    43   122    30   108    24   114 0.85 -
TRINITY_DN1410_c0_g4_i2:1-1290  -            430 5444at3041           -            277   0.00091   16.6   0.1   1   1     5e-06     0.002   15.5   0.1    40    73   141   174   132   176 0.89 -
TRINITY_DN3623_c0_g1_i3:40-423  -            128 5444at3041           -            277    0.0021   15.4   0.0   1   1   6.4e-06    0.0025   15.1   0.0    46   121    41   113    31   124 0.66 -
TRINITY_DN412_c0_g1_i11:83-1807 -            575 5444at3041           -            277    0.0065   13.8   0.0   1   1   2.7e-05     0.011   13.1   0.0    48   151   279   378   271   393 0.80 -
TRINITY_DN5711_c0_g1_i1:6-425   -            140 5444at3041           -            277     0.013   12.9   0.0   1   2    0.0006      0.24    8.7   0.0    46    63    11    28     2    35 0.87 -
TRINITY_DN5711_c0_g1_i1:6-425   -            140 5444at3041           -            277     0.013   12.9   0.0   2   2     0.041        16    2.6   0.0    95   127    51    82    39   132 0.82 -
TRINITY_DN7732_c0_g1_i4:44-421  -            126 5444at3041           -            277      0.02   12.2   0.2   1   1   6.4e-05     0.026   11.8   0.2    44    69    28    49    13   118 0.75 -
TRINITY_DN7732_c0_g1_i5:294-596 -            101 5444at3041           -            277     0.032   11.5   0.3   1   1    0.0001     0.041   11.2   0.3    45    69    40    60    34    89 0.80 -
TRINITY_DN7732_c0_g1_i6:62-493  -            144 5444at3041           -            277     0.033   11.5   0.2   1   1   0.00011     0.045   11.0   0.2    45    69    53    73    47   139 0.75 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5444at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/5444at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5444at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:22 2022
# [ok]
