#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN15743_c0_g1_i1:11-589   -            193 6072at3041           -            175   9.2e-92  303.4   0.0   1   1   4.7e-94   1.1e-91  303.3   0.0     1   175     9   190     9   190 0.97 -
TRINITY_DN19782_c0_g1_i1:13-645   -            211 6072at3041           -            175     3e-10   38.0   0.0   1   1   1.8e-12   3.9e-10   37.6   0.0     5   149    27   173    24   184 0.87 -
TRINITY_DN19721_c0_g1_i1:0-557    -            186 6072at3041           -            175   2.7e-09   34.9   0.0   1   1   1.6e-11   3.6e-09   34.5   0.0     6   107    78   180    74   183 0.89 -
TRINITY_DN31712_c0_g1_i1:257-829  -            191 6072at3041           -            175   1.9e-08   32.2   0.0   1   1   9.9e-11   2.2e-08   31.9   0.0     1   149     3   155     3   182 0.80 -
TRINITY_DN12643_c0_g1_i1:151-849  -            233 6072at3041           -            175   3.8e-08   31.2   0.0   1   1   3.1e-10   6.9e-08   30.3   0.0     5   154    46   207    42   228 0.74 -
TRINITY_DN10395_c0_g1_i2:202-1008 -            269 6072at3041           -            175   6.5e-08   30.4   0.0   1   1   3.6e-10   8.1e-08   30.1   0.0     3   156    42   196    40   218 0.84 -
TRINITY_DN18542_c0_g1_i1:167-874  -            236 6072at3041           -            175   5.9e-06   24.0   0.0   1   1   3.2e-08   7.2e-06   23.8   0.0     1   148    39   191    39   218 0.74 -
TRINITY_DN7908_c0_g1_i2:96-830    -            245 6072at3041           -            175   3.3e-05   21.6   0.0   1   1   2.2e-07   4.9e-05   21.1   0.0     1   113    45   159    45   184 0.81 -
TRINITY_DN10395_c0_g1_i1:202-744  -            181 6072at3041           -            175   0.00025   18.8   0.0   1   1   1.3e-06   0.00029   18.6   0.0    90   156    40   108     2   130 0.75 -
TRINITY_DN14662_c0_g1_i2:139-705  -            189 6072at3041           -            175   0.00045   17.9   0.0   1   1   2.6e-06   0.00058   17.6   0.0    11   149    21   160    11   170 0.86 -
TRINITY_DN4665_c0_g1_i2:2-739     -            246 6072at3041           -            175    0.0019   15.8   0.0   1   1   1.1e-05    0.0025   15.5   0.0    22   163    64   213    39   225 0.73 -
TRINITY_DN3421_c0_g1_i3:0-725     -            242 6072at3041           -            175    0.0032   15.1   0.0   1   1   2.1e-05    0.0048   14.6   0.0    23   104    56   141    38   154 0.79 -
TRINITY_DN3421_c0_g1_i1:0-737     -            246 6072at3041           -            175    0.0033   15.1   0.0   1   1   2.2e-05    0.0048   14.6   0.0    23   104    60   145    41   158 0.78 -
TRINITY_DN250_c0_g2_i1:3-758      -            252 6072at3041           -            175    0.0057   14.3   0.0   1   1   3.8e-05    0.0085   13.8   0.0    24    68   148   193   130   246 0.89 -
TRINITY_DN919_c0_g1_i1:118-594    -            159 6072at3041           -            175    0.0096   13.6   0.0   1   1   5.1e-05     0.011   13.3   0.0    84   111    50    78    23   122 0.70 -
TRINITY_DN919_c0_g1_i2:118-822    -            235 6072at3041           -            175     0.014   13.0   0.0   1   1   7.5e-05     0.017   12.8   0.0    81   111   123   154    42   198 0.76 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6072at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/6072at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6072at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:23 2022
# [ok]
