#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3219_c0_g1_i1:49-891     -            281 3537at3041           -            236   2.2e-38  129.7  11.0   1   2   2.2e-27   1.6e-24   84.4   4.4     2    90    15   117    14   120 0.87 -
TRINITY_DN3219_c0_g1_i1:49-891     -            281 3537at3041           -            236   2.2e-38  129.7  11.0   2   2   1.4e-16   9.9e-14   49.0   0.5    89   142   221   281   215   281 0.86 -
TRINITY_DN3219_c0_g1_i2:49-660     -            204 3537at3041           -            236   5.3e-23   79.4   5.4   1   2   2.1e-11   1.5e-08   32.1   0.5    54    90     1    40     1    43 0.90 -
TRINITY_DN3219_c0_g1_i2:49-660     -            204 3537at3041           -            236   5.3e-23   79.4   5.4   2   2   7.7e-17   5.5e-14   49.8   0.5    89   142   144   204   138   204 0.86 -
TRINITY_DN5053_c0_g1_i3:1394-1708  -            105 3537at3041           -            236   1.1e-09   35.8   5.0   1   2   0.00059      0.42    7.7   0.3    45    79     5    39     2    42 0.92 -
TRINITY_DN5053_c0_g1_i3:1394-1708  -            105 3537at3041           -            236   1.1e-09   35.8   5.0   2   2     6e-11   4.3e-08   30.6   0.6    20    77    45   105    41   105 0.91 -
TRINITY_DN12199_c0_g1_i1:1600-1968 -            123 3537at3041           -            236   2.9e-06   24.6   0.1   1   2    0.0085       6.1    3.9   0.0    47    79     5    37     1    56 0.69 -
TRINITY_DN12199_c0_g1_i1:1600-1968 -            123 3537at3041           -            236   2.9e-06   24.6   0.1   2   2   1.5e-07   0.00011   19.4   0.0    29    79    55   105    45   121 0.87 -
TRINITY_DN5113_c0_g1_i1:236-616    -            127 3537at3041           -            236     0.016   12.3   0.0   1   1   2.7e-05     0.019   12.1   0.0    25    88    50   117    37   126 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3537at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/3537at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3537at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:18 2022
# [ok]
