#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN35247_c0_g1_i1:1-615  -            205 10545at3041          -            104   1.5e-45  151.2   0.3   1   1   1.3e-47   4.5e-45  149.7   0.3     1   104    21   141    21   141 0.91 -
TRINITY_DN35247_c0_g1_i2:1-636  -            212 10545at3041          -            104   2.8e-43  143.9   1.8   1   1   3.2e-44   1.1e-41  138.7   1.8     1   104    21   148    21   148 0.84 -
TRINITY_DN32497_c0_g1_i1:2-340  -            113 10545at3041          -            104   1.2e-19   68.0   0.4   1   1   8.1e-22   2.9e-19   66.7   0.4     3    84    10   109     8   113 0.87 -
TRINITY_DN983_c0_g1_i1:71-751   -            227 10545at3041          -            104   3.5e-17   60.0   0.3   1   1     4e-19   1.4e-16   58.1   0.3     2   103    76   195    75   196 0.83 -
TRINITY_DN4346_c0_g1_i1:3-308   -            102 10545at3041          -            104   5.2e-16   56.3   0.1   1   1   2.8e-18     1e-15   55.3   0.1    26   103     2    96     1    97 0.85 -
TRINITY_DN42316_c0_g1_i1:2-211  -             70 10545at3041          -            104   1.2e-14   52.0   1.4   1   1   1.1e-16     4e-14   50.2   1.4     6    60     1    69     1    70 0.89 -
TRINITY_DN36576_c0_g1_i1:4-312  -            103 10545at3041          -            104   4.1e-12   43.8   0.2   1   1   2.2e-14   8.1e-12   42.8   0.2    39   103     2    81     1    82 0.77 -
TRINITY_DN2868_c0_g1_i2:65-619  -            185 10545at3041          -            104   0.00019   19.1   0.1   1   1   4.3e-06    0.0015   16.2   0.1     6   104     6   110     2   110 0.69 -
TRINITY_DN2868_c0_g1_i1:65-619  -            185 10545at3041          -            104   0.00023   18.9   0.1   1   1   4.7e-06    0.0017   16.1   0.1     6   104     6   110     2   110 0.69 -
TRINITY_DN16846_c0_g1_i1:77-202 -             42 10545at3041          -            104    0.0052   14.5   0.0   1   1   1.8e-05    0.0064   14.2   0.0    80   103     1    24     1    25 0.95 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10545at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/10545at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10545at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:14 2022
# [ok]
