#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN36262_c0_g1_i1:197-1756 -            520 2366at3041           -            315  1.1e-149  495.5   0.3   1   1  3.3e-150  1.5e-147  488.5   0.3     1   283   187   513   187   520 0.90 -
TRINITY_DN30833_c0_g1_i1:74-943   -            290 2366at3041           -            315   4.1e-07   27.2   0.1   1   1   1.1e-09   4.9e-07   26.9   0.1   109   208   179   276    85   283 0.82 -
TRINITY_DN19004_c0_g1_i1:50-535   -            162 2366at3041           -            315    0.0046   13.9   0.0   1   1   1.2e-05    0.0056   13.6   0.0   137   179     7    48     1    60 0.81 -
TRINITY_DN4105_c0_g1_i2:14-640    -            209 2366at3041           -            315     0.027   11.3   0.0   1   1   7.7e-05     0.034   11.0   0.0   113   173    63   125    33   135 0.82 -
TRINITY_DN4105_c0_g1_i4:243-953   -            237 2366at3041           -            315     0.032   11.1   0.1   1   1     9e-05      0.04   10.8   0.1   113   173    91   153    48   162 0.82 -
TRINITY_DN322_c0_g1_i2:267-998    -            244 2366at3041           -            315      0.04   10.8   0.1   1   2   8.8e-05      0.04   10.8   0.1   106   168   101   167    88   180 0.74 -
TRINITY_DN322_c0_g1_i2:267-998    -            244 2366at3041           -            315      0.04   10.8   0.1   2   2         1   4.6e+02   -2.5   0.6   304   314   216   226   206   235 0.50 -
TRINITY_DN322_c0_g1_i3:267-1078   -            244 2366at3041           -            315      0.04   10.8   0.1   1   2   8.8e-05      0.04   10.8   0.1   106   168   101   167    88   180 0.74 -
TRINITY_DN322_c0_g1_i3:267-1078   -            244 2366at3041           -            315      0.04   10.8   0.1   2   2         1   4.6e+02   -2.5   0.6   304   314   216   226   206   235 0.50 -
TRINITY_DN322_c0_g1_i4:289-1020   -            244 2366at3041           -            315      0.04   10.8   0.1   1   2   8.8e-05      0.04   10.8   0.1   106   168   101   167    88   180 0.74 -
TRINITY_DN322_c0_g1_i4:289-1020   -            244 2366at3041           -            315      0.04   10.8   0.1   2   2         1   4.6e+02   -2.5   0.6   304   314   216   226   206   235 0.50 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2366at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/2366at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2366at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:16 2022
# [ok]
