#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6224_c0_g2_i3:93-1280  -            396 1966at3041           -            299  2.4e-152  503.9   0.4   1   1  1.1e-152  3.4e-150  496.9   0.4     1   299    39   389    39   389 0.90 -
TRINITY_DN6224_c0_g2_i7:93-1127  -            345 1966at3041           -            299    1e-146  485.4   0.5   1   1  5.7e-149  1.9e-146  484.6   0.5     1   274    39   344    39   345 0.95 -
TRINITY_DN6224_c0_g2_i8:28-846   -            273 1966at3041           -            299  1.5e-111  370.0   0.7   1   1    1e-111  3.2e-109  362.3   0.7    77   299     1   266     1   266 0.89 -
TRINITY_DN2667_c0_g1_i1:161-1378 -            406 1966at3041           -            299   0.00078   16.3   0.0   1   2    0.0012      0.38    7.5   0.0   140   164   174   198   169   224 0.78 -
TRINITY_DN2667_c0_g1_i1:161-1378 -            406 1966at3041           -            299   0.00078   16.3   0.0   2   2    0.0021      0.68    6.7   0.0   189   210   246   267   237   295 0.84 -
TRINITY_DN14319_c0_g1_i1:3-359   -            119 1966at3041           -            299    0.0008   16.3   0.1   1   1   2.9e-06   0.00095   16.0   0.1   187   236    31    82    25   107 0.80 -
TRINITY_DN2667_c0_g1_i3:226-1485 -            420 1966at3041           -            299   0.00084   16.2   0.0   1   2    0.0012      0.39    7.4   0.0   140   164   188   212   183   238 0.78 -
TRINITY_DN2667_c0_g1_i3:226-1485 -            420 1966at3041           -            299   0.00084   16.2   0.0   2   2    0.0022      0.71    6.6   0.0   189   210   260   281   251   309 0.84 -
TRINITY_DN2667_c0_g1_i2:42-1361  -            440 1966at3041           -            299   0.00094   16.0   0.0   1   2    0.0013      0.42    7.3   0.0   140   164   208   232   203   258 0.78 -
TRINITY_DN2667_c0_g1_i2:42-1361  -            440 1966at3041           -            299   0.00094   16.0   0.0   2   2    0.0023      0.75    6.5   0.0   189   210   280   301   271   329 0.84 -
TRINITY_DN2576_c0_g1_i2:305-1819 -            505 1966at3041           -            299     0.031   11.0   0.1   1   2      0.12        41    0.8   0.0    15    55   324   366   314   373 0.77 -
TRINITY_DN2576_c0_g1_i2:305-1819 -            505 1966at3041           -            299     0.031   11.0   0.1   2   2     0.001      0.34    7.7   0.0   116   154   463   501   437   505 0.85 -
TRINITY_DN2576_c0_g1_i5:305-2494 -            730 1966at3041           -            299      0.04   10.7   0.1   1   2      0.22        70    0.0   0.0    15    55   324   366   315   373 0.77 -
TRINITY_DN2576_c0_g1_i5:305-2494 -            730 1966at3041           -            299      0.04   10.7   0.1   2   2   0.00099      0.32    7.7   0.0   116   156   463   503   437   512 0.84 -
TRINITY_DN24628_c0_g1_i2:48-1154 -            369 1966at3041           -            299     0.045   10.5   0.0   1   1    0.0002     0.065   10.0   0.0   185   228   228   278   175   284 0.85 -
TRINITY_DN24628_c0_g1_i3:48-1154 -            369 1966at3041           -            299     0.045   10.5   0.0   1   1    0.0002     0.065   10.0   0.0   185   228   228   278   175   284 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1966at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/1966at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1966at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:19 2022
# [ok]
