#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN25314_c0_g1_i1:690-1292 -            201 6003at3041           -            160   1.5e-49  165.6   5.2   1   2   5.2e-45   3.7e-42  141.6   3.1     4   124    17   137    14   142 0.94 -
TRINITY_DN25314_c0_g1_i1:690-1292 -            201 6003at3041           -            160   1.5e-49  165.6   5.2   2   2   2.8e-09     2e-06   25.4   0.1   103   158   144   201   129   201 0.79 -
TRINITY_DN27246_c0_g1_i1:262-459  -             66 6003at3041           -            160   3.8e-28   96.0   1.7   1   1     6e-31   4.3e-28   95.8   1.7     1    53    14    66    14    66 0.99 -
TRINITY_DN3729_c0_g1_i2:42-776    -            245 6003at3041           -            160   5.8e-27   92.2   0.6   1   1   1.4e-29     1e-26   91.4   0.6    14   139    61   180    58   196 0.81 -
TRINITY_DN3041_c0_g1_i1:260-1614  -            410 6003at3041           -            160   0.00034   18.2   1.2   1   2   4.7e-07   0.00034   18.2   1.2     4   102    26   134    24   177 0.69 -
TRINITY_DN3041_c0_g1_i1:260-1614  -            410 6003at3041           -            160   0.00034   18.2   1.2   2   2     0.016        11    3.5   1.3    16    68   337   391   325   395 0.77 -
TRINITY_DN3041_c0_g1_i2:260-1489  -            410 6003at3041           -            160   0.00034   18.2   1.2   1   2   4.7e-07   0.00034   18.2   1.2     4   102    26   134    24   177 0.69 -
TRINITY_DN3041_c0_g1_i2:260-1489  -            410 6003at3041           -            160   0.00034   18.2   1.2   2   2      0.28     2e+02   -0.6   1.0    17    54   338   377   326   381 0.65 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6003at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/6003at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6003at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:23 2022
# [ok]
