#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10141_c0_g1_i2:186-1604 -            473 1093at3041           -            375  5.4e-168  556.5  12.9   1   3   6.6e-07   0.00079   16.2   0.0    19    53    24    58     9    67 0.86 -
TRINITY_DN10141_c0_g1_i2:186-1604 -            473 1093at3041           -            375  5.4e-168  556.5  12.9   2   3    0.0011       1.4    5.6   0.0    68    85   113   130    67   134 0.87 -
TRINITY_DN10141_c0_g1_i2:186-1604 -            473 1093at3041           -            375  5.4e-168  556.5  12.9   3   3  5.7e-164  6.8e-161  533.1  10.5    81   375   150   468   138   468 0.93 -
TRINITY_DN10141_c0_g1_i4:42-1733  -            564 1093at3041           -            375  1.5e-167  555.0  17.3   1   5       0.5   5.9e+02   -3.1   0.1     1    14    17    30    17    32 0.89 -
TRINITY_DN10141_c0_g1_i4:42-1733  -            564 1093at3041           -            375  1.5e-167  555.0  17.3   2   5     0.014        17    1.9   0.0    11    32    70    91    65    97 0.87 -
TRINITY_DN10141_c0_g1_i4:42-1733  -            564 1093at3041           -            375  1.5e-167  555.0  17.3   3   5   7.5e-07    0.0009   16.0   0.0    19    53   115   149    96   157 0.85 -
TRINITY_DN10141_c0_g1_i4:42-1733  -            564 1093at3041           -            375  1.5e-167  555.0  17.3   4   5    0.0015       1.8    5.2   0.0    68    85   204   221   160   224 0.87 -
TRINITY_DN10141_c0_g1_i4:42-1733  -            564 1093at3041           -            375  1.5e-167  555.0  17.3   5   5  9.4e-164  1.1e-160  532.4  10.5    81   375   241   559   229   559 0.93 -
TRINITY_DN10141_c0_g1_i3:42-1916  -            625 1093at3041           -            375  1.7e-167  554.8  16.9   1   6      0.55   6.6e+02   -3.3   0.1     1    14    17    30    17    32 0.89 -
TRINITY_DN10141_c0_g1_i3:42-1916  -            625 1093at3041           -            375  1.7e-167  554.8  16.9   2   6     0.015        19    1.8   0.0    11    32    70    91    65   100 0.87 -
TRINITY_DN10141_c0_g1_i3:42-1916  -            625 1093at3041           -            375  1.7e-167  554.8  16.9   3   6   8.5e-07     0.001   15.8   0.0    19    53   115   149    96   157 0.85 -
TRINITY_DN10141_c0_g1_i3:42-1916  -            625 1093at3041           -            375  1.7e-167  554.8  16.9   4   6      0.19   2.3e+02   -1.8   0.0    50    76   170   196   156   199 0.82 -
TRINITY_DN10141_c0_g1_i3:42-1916  -            625 1093at3041           -            375  1.7e-167  554.8  16.9   5   6    0.0023       2.7    4.6   0.0    68    85   265   282   256   286 0.89 -
TRINITY_DN10141_c0_g1_i3:42-1916  -            625 1093at3041           -            375  1.7e-167  554.8  16.9   6   6  1.2e-163  1.5e-160  532.0  10.5    81   375   302   620   290   620 0.93 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1093at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/1093at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1093at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:16 2022
# [ok]
