#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3145_c0_g1_i3:0-755      -            252 4778at3041           -            265   1.7e-50  169.2   1.7   1   4     1e-12   2.5e-11   40.8   0.0    21   126     1   107     1   109 0.90 -
TRINITY_DN3145_c0_g1_i3:0-755      -            252 4778at3041           -            265   1.7e-50  169.2   1.7   2   4   9.4e-16   2.3e-14   50.8   0.0     8   126    30   149    23   156 0.88 -
TRINITY_DN3145_c0_g1_i3:0-755      -            252 4778at3041           -            265   1.7e-50  169.2   1.7   3   4   1.2e-16   3.1e-15   53.7   0.0     8   126    72   191    65   193 0.89 -
TRINITY_DN3145_c0_g1_i3:0-755      -            252 4778at3041           -            265   1.7e-50  169.2   1.7   4   4   9.5e-13   2.3e-11   40.9   0.0     7    91   155   240   150   252 0.86 -
TRINITY_DN3145_c0_g1_i2:25-1089    -            355 4778at3041           -            265   5.9e-49  164.2   1.8   1   3   2.4e-14     6e-13   46.2   0.0    18   126     3   112     1   116 0.88 -
TRINITY_DN3145_c0_g1_i2:25-1089    -            355 4778at3041           -            265   5.9e-49  164.2   1.8   2   3   7.8e-20   1.9e-18   64.2   0.2     7   126   118   238   113   242 0.89 -
TRINITY_DN3145_c0_g1_i2:25-1089    -            355 4778at3041           -            265   5.9e-49  164.2   1.8   3   3   2.6e-16   6.5e-15   52.6   0.0     6   117   243   355   238   355 0.88 -
TRINITY_DN986_c0_g1_i1:3-914       -            304 4778at3041           -            265   1.1e-45  153.5   1.7   1   3     1e-16   2.6e-15   53.9   0.2    29   128     1   101     1   115 0.85 -
TRINITY_DN986_c0_g1_i1:3-914       -            304 4778at3041           -            265   1.1e-45  153.5   1.7   2   3   2.5e-18   6.1e-17   59.2   0.1    12   126   113   228   102   231 0.86 -
TRINITY_DN986_c0_g1_i1:3-914       -            304 4778at3041           -            265   1.1e-45  153.5   1.7   3   3   2.6e-16   6.5e-15   52.6   0.0     8   114   193   300   188   304 0.86 -
