#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2606_c0_g1_i2:1177-1929 -            251 4583at3041           -            234   8.8e-42  140.9   0.7   1   1   7.3e-43   1.9e-40  136.5   0.7     9   220     8   251     4   251 0.83 -
TRINITY_DN2606_c0_g1_i1:224-778   -            185 4583at3041           -            234   3.5e-27   93.1   0.1   1   1   3.3e-28   8.5e-26   88.5   0.1    71   226     7   185     1   185 0.80 -
TRINITY_DN4653_c0_g1_i2:260-1036  -            259 4583at3041           -            234   2.2e-17   61.0   1.3   1   1   1.6e-19     4e-17   60.2   1.3     9   174     5   191     2   205 0.77 -
TRINITY_DN3078_c0_g1_i1:93-668    -            192 4583at3041           -            234   8.6e-14   49.2   0.4   1   1     7e-16   1.8e-13   48.2   0.4    11   174     1   191     1   192 0.77 -
TRINITY_DN3902_c0_g1_i2:53-970    -            306 4583at3041           -            234   1.9e-13   48.1   0.2   1   1   1.6e-15     4e-13   47.1   0.2     8   152    43   205    37   240 0.69 -
TRINITY_DN9076_c0_g1_i1:249-1001  -            251 4583at3041           -            234   2.8e-13   47.6   2.5   1   1   1.8e-15   4.5e-13   46.9   2.4     9   174     1   182     1   201 0.78 -
TRINITY_DN14991_c0_g1_i1:15-563   -            183 4583at3041           -            234   1.4e-12   45.3   0.9   1   1     1e-14   2.7e-12   44.4   0.9     9   168     5   183     2   183 0.80 -
TRINITY_DN3902_c0_g1_i6:53-571    -            173 4583at3041           -            234   7.4e-10   36.4   0.3   1   1   5.4e-12   1.4e-09   35.5   0.3     8   114    43   165    37   169 0.60 -
TRINITY_DN3902_c0_g1_i4:50-466    -            139 4583at3041           -            234   2.3e-09   34.8   0.0   1   1   1.3e-11   3.3e-09   34.3   0.0     8    56    44    92    38   135 0.66 -
TRINITY_DN4060_c0_g1_i3:305-868   -            188 4583at3041           -            234   2.6e-08   31.3   0.4   1   1   1.8e-10   4.7e-08   30.5   0.4     9    88    73   165    68   175 0.81 -
TRINITY_DN18460_c0_g1_i1:101-1282 -            394 4583at3041           -            234   3.9e-06   24.2   0.0   1   1   3.2e-08   8.3e-06   23.1   0.0     6    92    83   176    79   179 0.69 -
TRINITY_DN3902_c0_g1_i3:106-663   -            186 4583at3041           -            234    0.0017   15.5   0.0   1   1   8.7e-06    0.0022   15.2   0.0    79   153    25   111    18   167 0.71 -
TRINITY_DN2129_c0_g1_i1:3-806     -            268 4583at3041           -            234    0.0045   14.2   0.7   1   1     3e-05    0.0076   13.4   0.7     9    49   193   232   187   236 0.88 -
TRINITY_DN2129_c0_g1_i2:3-1319    -            439 4583at3041           -            234    0.0076   13.4   0.7   1   1   5.9e-05     0.015   12.4   0.7     9    49   364   403   358   407 0.88 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4583at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/4583at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4583at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:22 2022
# [ok]
