#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19127_c0_g1_i1:2-1432 -            477 930at3041            -            553    4e-198  656.9  28.8   1   1    1e-200  5.2e-198  656.6  28.8     1   404     8   473     8   476 0.93 -
TRINITY_DN22904_c0_g1_i1:1-375  -            125 930at3041            -            553   6.6e-31  105.0   0.6   1   2   1.9e-26   9.7e-24   81.3   0.0   433   483     5    58     1    71 0.88 -
TRINITY_DN22904_c0_g1_i1:1-375  -            125 930at3041            -            553   6.6e-31  105.0   0.6   2   2   1.4e-08     7e-06   22.3   0.2   480   504    99   123    86   125 0.88 -
TRINITY_DN29851_c0_g1_i1:1-1803 -            601 930at3041            -            553   1.3e-12   44.5   2.7   1   3   1.1e-06   0.00056   16.1   0.0   104   206   162   274   149   304 0.77 -
TRINITY_DN29851_c0_g1_i1:1-1803 -            601 930at3041            -            553   1.3e-12   44.5   2.7   2   3   1.4e-07   7.1e-05   19.0   0.6    72   257   287   472   260   474 0.75 -
TRINITY_DN29851_c0_g1_i1:1-1803 -            601 930at3041            -            553   1.3e-12   44.5   2.7   3   3    0.0015      0.75    5.7   0.2   113   159   474   520   471   588 0.68 -
TRINITY_DN5717_c0_g1_i3:1-1317  -            439 930at3041            -            553   9.5e-11   38.4  12.4   1   2   2.6e-05     0.013   11.5   7.5   162   388    86   309    70   343 0.42 -
TRINITY_DN5717_c0_g1_i3:1-1317  -            439 930at3041            -            553   9.5e-11   38.4  12.4   2   2   1.3e-10   6.5e-08   29.0   3.9   293   479   220   426   219   439 0.71 -
TRINITY_DN30037_c0_g1_i1:95-895 -            267 930at3041            -            553   7.6e-06   22.2   0.3   1   2   1.4e-05     0.007   12.4   0.0   107   154     6    53     3    70 0.89 -
TRINITY_DN30037_c0_g1_i1:95-895 -            267 930at3041            -            553   7.6e-06   22.2   0.3   2   2    0.0004      0.21    7.6   0.1   100   150   130   181   123   206 0.81 -
TRINITY_DN32603_c0_g1_i1:4-294  -             97 930at3041            -            553    0.0023   14.0   0.1   1   1   4.9e-06    0.0025   13.9   0.1   104   159    19    74    10    87 0.90 -
TRINITY_DN3221_c0_g1_i2:5-562   -            186 930at3041            -            553    0.0025   13.9   0.4   1   2   0.00012     0.059    9.4   0.1   112   159     3    53     1    64 0.74 -
TRINITY_DN3221_c0_g1_i2:5-562   -            186 930at3041            -            553    0.0025   13.9   0.4   2   2    0.0085       4.4    3.2   0.0   184   203   139   158    86   183 0.66 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/930at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/930at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/930at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:28 2022
# [ok]
