#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN39957_c0_g1_i1:21-482  -            154 7128at3041           -            153   2.1e-31  105.7   0.0   1   1   3.4e-33   2.5e-31  105.4   0.0     9   128     9   136     3   153 0.87 -
TRINITY_DN409_c0_g1_i3:176-640   -            155 7128at3041           -            153   6.6e-31  104.0   0.0   1   1   1.1e-32   8.5e-31  103.7   0.0     4   128     9   141     6   149 0.92 -
TRINITY_DN409_c0_g1_i6:176-718   -            181 7128at3041           -            153   8.4e-31  103.7   0.0   1   1   1.5e-32   1.1e-30  103.3   0.0     4   128     9   141     6   161 0.91 -
TRINITY_DN12347_c0_g1_i2:86-607  -            174 7128at3041           -            153   2.6e-30  102.1   0.0   1   1   4.5e-32   3.3e-30  101.8   0.0    12   131    16   146     5   160 0.84 -
TRINITY_DN409_c0_g1_i2:41-583    -            159 7128at3041           -            153   2.6e-27   92.4   0.0   1   1   4.3e-29   3.2e-27   92.1   0.0    18   128     1   119     1   139 0.91 -
TRINITY_DN13767_c0_g1_i2:25-303  -             93 7128at3041           -            153   8.6e-27   90.7   0.1   1   1   1.9e-28   1.4e-26   90.0   0.1    80   153     1    92     1    92 0.88 -
TRINITY_DN8893_c0_g1_i1:761-1336 -            192 7128at3041           -            153   5.1e-23   78.4   0.0   1   1     1e-24   7.4e-23   77.9   0.0     9   126    17   142    11   150 0.89 -
TRINITY_DN34502_c0_g1_i1:1-315   -            105 7128at3041           -            153   1.2e-21   74.0   0.0   1   1   1.8e-23   1.3e-21   73.8   0.0    22   118     1   105     1   105 0.93 -
TRINITY_DN35040_c0_g1_i1:3-359   -            119 7128at3041           -            153   6.7e-20   68.3   0.0   1   1   1.3e-21   9.7e-20   67.8   0.0    14   114     3   118     1   119 0.83 -
TRINITY_DN12540_c0_g1_i1:26-370  -            115 7128at3041           -            153   5.9e-18   62.0   0.0   1   1   9.9e-20   7.3e-18   61.7   0.0    58   132     3    86     1    94 0.89 -
TRINITY_DN13116_c0_g1_i1:0-203   -             68 7128at3041           -            153   2.5e-14   50.2   0.1   1   1   3.6e-16   2.7e-14   50.1   0.1    13    76     1    66     1    68 0.92 -
TRINITY_DN409_c0_g1_i4:51-404    -            118 7128at3041           -            153   7.3e-13   45.5   0.0   1   1   1.3e-14   9.4e-13   45.1   0.0    65   128    12    81     7   102 0.87 -
TRINITY_DN3399_c0_g1_i1:143-751  -            203 7128at3041           -            153   3.3e-12   43.3   0.0   1   1   6.3e-14   4.6e-12   42.8   0.0    14   121    10   129     5   148 0.76 -
TRINITY_DN13106_c0_g1_i1:274-891 -            206 7128at3041           -            153   2.1e-11   40.7   0.1   1   1   6.1e-13   4.6e-11   39.6   0.1     9   120     5   132     1   143 0.71 -
TRINITY_DN4910_c0_g1_i2:594-1259 -            222 7128at3041           -            153   9.2e-11   38.6   0.0   1   1   1.8e-12   1.3e-10   38.1   0.0    12   145    14   157    10   163 0.77 -
TRINITY_DN14657_c0_g1_i2:1-252   -             84 7128at3041           -            153   1.7e-10   37.8   0.1   1   1   2.4e-12   1.8e-10   37.7   0.1    74   128     1    61     1    82 0.81 -
TRINITY_DN3399_c0_g1_i4:42-515   -            158 7128at3041           -            153   5.3e-10   36.2   0.0   1   1   8.8e-12   6.5e-10   35.9   0.0    51   121     9    84     1   106 0.78 -
TRINITY_DN13087_c1_g1_i1:103-693 -            197 7128at3041           -            153     2e-09   34.3   0.0   1   1   3.7e-11   2.8e-09   33.8   0.0     9   123     5   129     2   141 0.75 -
TRINITY_DN5709_c0_g2_i1:2-328    -            109 7128at3041           -            153   5.8e-09   32.8   0.0   1   1   9.1e-11   6.8e-09   32.6   0.0    41   135     7   108     2   109 0.74 -
TRINITY_DN1289_c0_g1_i2:492-776  -             95 7128at3041           -            153   6.2e-08   29.4   0.2   1   1     1e-09   7.8e-08   29.1   0.2    88   133    11    56     1    72 0.74 -
TRINITY_DN29560_c0_g1_i1:160-798 -            213 7128at3041           -            153   2.3e-07   27.6   0.0   1   1   4.3e-09   3.2e-07   27.1   0.0    40   123    39   129     7   139 0.70 -
TRINITY_DN13116_c0_g2_i1:5-301   -             99 7128at3041           -            153   8.9e-05   19.2   0.0   1   1   1.4e-06    0.0001   19.0   0.0    74   127     1    60     1    80 0.86 -
TRINITY_DN2391_c0_g1_i1:24-866   -            281 7128at3041           -            153    0.0012   15.5   1.5   1   2   0.00066     0.049   10.3   0.0    11    57    10    53     6    61 0.79 -
TRINITY_DN2391_c0_g1_i1:24-866   -            281 7128at3041           -            153    0.0012   15.5   1.5   2   2     0.086       6.3    3.4   0.6    44    89    90   137    81   152 0.75 -
TRINITY_DN30875_c0_g1_i1:508-678 -             57 7128at3041           -            153    0.0029   14.3   0.0   1   1     4e-05     0.003   14.2   0.0    15    43     1    29     1    44 0.79 -
TRINITY_DN6892_c0_g1_i1:354-1538 -            395 7128at3041           -            153    0.0029   14.3   0.1   1   2       2.7     2e+02   -1.4   0.0    15    33     3    21     2    38 0.80 -
TRINITY_DN6892_c0_g1_i1:354-1538 -            395 7128at3041           -            153    0.0029   14.3   0.1   2   2   0.00018     0.013   12.1   0.0    47   121    56   131    46   142 0.86 -
TRINITY_DN3042_c0_g1_i3:234-731  -            166 7128at3041           -            153    0.0051   13.5   0.1   1   1   0.00011    0.0082   12.8   0.1    15   118     2   124     1   136 0.66 -
TRINITY_DN2863_c0_g1_i2:163-678  -            172 7128at3041           -            153     0.006   13.3   0.0   1   1   0.00023     0.017   11.8   0.0    17    89    18    97     5   135 0.69 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7128at3041.hmm
