#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN35056_c0_g1_i1:13-321  -            103 1684at3041           -            473   4.6e-34  114.8   0.0   1   1   3.4e-36   4.8e-34  114.7   0.0   391   473    18   103     4   103 0.91 -
TRINITY_DN282_c0_g1_i1:1064-1726 -            221 1684at3041           -            473   1.2e-12   44.2   0.1   1   2   3.1e-09   4.4e-07   25.8   0.0   205   278    18    98    11   106 0.83 -
TRINITY_DN282_c0_g1_i1:1064-1726 -            221 1684at3041           -            473   1.2e-12   44.2   0.1   2   2     2e-06   0.00028   16.6   0.0   206   271   150   221   140   221 0.77 -
TRINITY_DN41188_c0_g1_i1:3-365   -            121 1684at3041           -            473   7.2e-09   31.7   0.0   1   1   5.8e-11   8.3e-09   31.5   0.0   198   276    27   109    14   117 0.79 -
TRINITY_DN491_c0_g1_i1:144-377   -             78 1684at3041           -            473   4.5e-08   29.1   0.0   1   1   3.2e-10   4.6e-08   29.1   0.0   210   275     2    73     1    78 0.80 -
TRINITY_DN491_c0_g1_i2:144-377   -             78 1684at3041           -            473   4.5e-08   29.1   0.0   1   1   3.2e-10   4.6e-08   29.1   0.0   210   275     2    73     1    78 0.80 -
TRINITY_DN491_c0_g1_i4:285-518   -             78 1684at3041           -            473   4.5e-08   29.1   0.0   1   1   3.2e-10   4.6e-08   29.1   0.0   210   275     2    73     1    78 0.80 -
TRINITY_DN179_c0_g2_i2:430-654   -             75 1684at3041           -            473   7.2e-07   25.1   0.0   1   1   5.3e-09   7.6e-07   25.0   0.0   204   269     2    74     1    75 0.78 -
TRINITY_DN297_c0_g1_i3:483-749   -             89 1684at3041           -            473   1.8e-05   20.5   0.0   1   1   1.4e-07     2e-05   20.4   0.0   217   277    20    84     2    88 0.81 -
TRINITY_DN297_c0_g1_i5:483-749   -             89 1684at3041           -            473   1.8e-05   20.5   0.0   1   1   1.4e-07     2e-05   20.4   0.0   217   277    20    84     2    88 0.81 -
TRINITY_DN7554_c0_g1_i1:1-306    -            102 1684at3041           -            473   0.00039   16.1   0.0   1   1   3.1e-06   0.00044   15.9   0.0   205   275    18    95    12   101 0.73 -
TRINITY_DN785_c0_g1_i1:475-753   -             93 1684at3041           -            473   0.00063   15.4   0.0   1   1   5.2e-06   0.00074   15.2   0.0   215   276    21    87    12    92 0.78 -
TRINITY_DN785_c0_g1_i5:475-753   -             93 1684at3041           -            473   0.00063   15.4   0.0   1   1   5.2e-06   0.00074   15.2   0.0   215   276    21    87    12    92 0.78 -
TRINITY_DN10817_c0_g1_i2:156-341 -             62 1684at3041           -            473    0.0019   13.8   0.0   1   1   1.4e-05    0.0019   13.8   0.0   223   273     5    60     1    62 0.77 -
TRINITY_DN3701_c0_g1_i1:161-646  -            162 1684at3041           -            473    0.0031   13.1   0.0   1   1     3e-05    0.0042   12.7   0.0   200   258    12    74     2   105 0.67 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1684at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/1684at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1684at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:59 2022
# [ok]
