#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2685_c0_g1_i1:1-735    -            245 5528at3041           -            240     2e-21   73.1   1.2   1   1   2.7e-23   3.4e-21   72.4   1.2    30   238     2   239     1   241 0.76 -
TRINITY_DN2685_c0_g1_i3:1-735    -            245 5528at3041           -            240     2e-21   73.1   1.2   1   1   2.7e-23   3.4e-21   72.4   1.2    30   238     2   239     1   241 0.76 -
TRINITY_DN447_c0_g1_i4:110-1027  -            306 5528at3041           -            240   2.3e-19   66.4   2.1   1   2   3.3e-08   4.1e-06   23.0   0.0    88   198     8   140     4   157 0.77 -
TRINITY_DN447_c0_g1_i4:110-1027  -            306 5528at3041           -            240   2.3e-19   66.4   2.1   2   2   5.7e-14   7.1e-12   41.9   1.3    42   154   159   286   151   297 0.77 -
TRINITY_DN447_c0_g1_i2:225-1118  -            298 5528at3041           -            240   5.2e-19   65.2   2.2   1   2   6.4e-08     8e-06   22.1   0.0    89   198     1   132     1   152 0.76 -
TRINITY_DN447_c0_g1_i2:225-1118  -            298 5528at3041           -            240   5.2e-19   65.2   2.2   2   2   5.9e-14   7.3e-12   41.8   1.4    42   154   151   278   143   289 0.77 -
TRINITY_DN55_c0_g1_i11:609-1502  -            298 5528at3041           -            240   1.5e-16   57.2   1.9   1   4     0.012       1.4    4.9   0.0   174   199     4    29     1    38 0.85 -
TRINITY_DN55_c0_g1_i11:609-1502  -            298 5528at3041           -            240   1.5e-16   57.2   1.9   2   4   3.2e-06   0.00039   16.5   0.0   116   201    44   137    41   141 0.75 -
TRINITY_DN55_c0_g1_i11:609-1502  -            298 5528at3041           -            240   1.5e-16   57.2   1.9   3   4   2.2e-05    0.0028   13.7   0.1   119   145   156   182   151   204 0.80 -
TRINITY_DN55_c0_g1_i11:609-1502  -            298 5528at3041           -            240   1.5e-16   57.2   1.9   4   4   1.4e-06   0.00017   17.7   0.0    18    71   230   290   210   297 0.52 -
TRINITY_DN55_c0_g1_i7:1007-1900  -            298 5528at3041           -            240   1.5e-16   57.2   1.9   1   4     0.012       1.4    4.9   0.0   174   199     4    29     1    38 0.85 -
TRINITY_DN55_c0_g1_i7:1007-1900  -            298 5528at3041           -            240   1.5e-16   57.2   1.9   2   4   3.2e-06   0.00039   16.5   0.0   116   201    44   137    41   141 0.75 -
TRINITY_DN55_c0_g1_i7:1007-1900  -            298 5528at3041           -            240   1.5e-16   57.2   1.9   3   4   2.2e-05    0.0028   13.7   0.1   119   145   156   182   151   204 0.80 -
