#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN23179_c0_g1_i1:35-514 -            160 6476at3041           -            210   7.2e-16   55.4   0.1   1   2   8.3e-08   3.3e-05   20.6   0.0    49   107     1    63     1    67 0.86 -
TRINITY_DN23179_c0_g1_i1:35-514 -            160 6476at3041           -            210   7.2e-16   55.4   0.1   2   2   1.6e-13   6.5e-11   39.2   0.2    69   171    48   159    47   160 0.83 -
TRINITY_DN1431_c0_g1_i2:4-420   -            139 6476at3041           -            210   1.5e-15   54.3   2.0   1   2   3.2e-14   1.3e-11   41.5   0.7    74   168     8   108     3   109 0.90 -
TRINITY_DN1431_c0_g1_i2:4-420   -            139 6476at3041           -            210   1.5e-15   54.3   2.0   2   2   1.1e-06   0.00044   16.9   0.1    71   105    99   133    92   139 0.83 -
TRINITY_DN5558_c0_g1_i2:422-817 -            132 6476at3041           -            210   4.7e-08   29.9   6.6   1   2   1.6e-07   6.5e-05   19.6   1.0    55   109     1    55     1    59 0.92 -
TRINITY_DN5558_c0_g1_i2:422-817 -            132 6476at3041           -            210   4.7e-08   29.9   6.6   2   2   7.5e-08     3e-05   20.7   2.1    48   108    38   101    35   127 0.84 -
TRINITY_DN2742_c0_g1_i1:82-660  -            193 6476at3041           -            210   1.4e-07   28.3   5.4   1   2     6e-05     0.024   11.2   0.1    25    90    36    95    22    99 0.73 -
TRINITY_DN2742_c0_g1_i1:82-660  -            193 6476at3041           -            210   1.4e-07   28.3   5.4   2   2   2.4e-07   9.6e-05   19.1   1.5    49   102    99   157    95   179 0.82 -
TRINITY_DN2742_c0_g1_i2:293-760 -            156 6476at3041           -            210   1.7e-07   28.1   5.0   1   2   0.00015      0.06    9.9   0.1    50    89    17    57     3    61 0.73 -
TRINITY_DN2742_c0_g1_i2:293-760 -            156 6476at3041           -            210   1.7e-07   28.1   5.0   2   2   1.4e-07   5.8e-05   19.8   1.5    49   103    62   121    58   144 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6476at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/6476at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6476at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:04 2022
# [ok]
