#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN42_c0_g1_i6:814-2454   -            547 1739at3041           -            342  6.2e-130  430.0   0.2   1   1  4.5e-131  2.4e-129  428.1   0.2     5   314   177   547   173   547 0.86 -
TRINITY_DN42_c0_g1_i4:2-1156     -            385 1739at3041           -            342   7.7e-97  321.2   0.0   1   1     2e-98   1.1e-96  320.8   0.0     8   308    35   385    29   385 0.85 -
TRINITY_DN200_c0_g1_i3:1-1215    -            405 1739at3041           -            342   2.8e-96  319.4   0.0   1   1   7.8e-98   4.1e-96  318.8   0.0     8   301    61   403    55   405 0.85 -
TRINITY_DN42_c0_g1_i5:2-1612     -            537 1739at3041           -            342     4e-83  276.1   0.1   1   1     3e-84   1.6e-82  274.2   0.1     5   308   177   537   173   537 0.82 -
TRINITY_DN42_c0_g4_i2:1141-2235  -            365 1739at3041           -            342   7.8e-76  252.2   1.3   1   1   2.2e-76   1.2e-74  248.3   1.3     8   300    12   358     5   365 0.78 -
TRINITY_DN42_c0_g4_i1:1141-2673  -            511 1739at3041           -            342   2.8e-75  250.3   1.2   1   1   6.7e-76   3.5e-74  246.7   1.2     8   299   158   503   151   511 0.78 -
TRINITY_DN42_c0_g1_i7:2-943      -            314 1739at3041           -            342   8.4e-74  245.5   0.1   1   1   2.2e-75   1.2e-73  245.0   0.1     8   249    25   314    19   314 0.83 -
TRINITY_DN7530_c0_g2_i1:44-1201  -            386 1739at3041           -            342   2.8e-64  214.1   1.5   1   1   1.6e-65   8.6e-64  212.6   1.5     8   291    27   359    19   374 0.79 -
TRINITY_DN42_c1_g1_i1:1-1398     -            466 1739at3041           -            342   1.1e-61  205.7   0.1   1   1   7.9e-63   4.2e-61  203.7   0.1    11   291   124   460   119   463 0.82 -
TRINITY_DN1835_c0_g1_i1:0-1205   -            402 1739at3041           -            342   7.1e-58  193.1   0.8   1   1   2.9e-58   1.6e-56  188.7   0.8     9   291    33   359    25   368 0.78 -
TRINITY_DN42_c0_g3_i2:65-997     -            311 1739at3041           -            342   4.7e-56  187.1   0.3   1   2   7.5e-19     4e-17   59.1   0.1    56   136     1    96     1   123 0.78 -
TRINITY_DN42_c0_g3_i2:65-997     -            311 1739at3041           -            342   4.7e-56  187.1   0.3   2   2   3.1e-39   1.6e-37  126.2   0.0   135   289   132   309   120   311 0.81 -
