#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN27284_c0_g1_i1:1-210  -             70 10111at3041          -            158   6.9e-40  133.5   0.2   1   1   4.5e-42   7.5e-40  133.4   0.2    10    75     1    70     1    70 0.98 -
TRINITY_DN3826_c0_g1_i3:4-360   -            119 10111at3041          -            158   2.6e-14   50.4   0.0   1   1   1.7e-16   2.8e-14   50.3   0.0    33   106     7    81     2   113 0.91 -
TRINITY_DN3826_c0_g1_i2:571-735 -             55 10111at3041          -            158   1.8e-10   37.9   0.0   1   1   1.2e-12     2e-10   37.8   0.0    37    87     1    51     1    54 0.96 -
TRINITY_DN15289_c0_g1_i1:2-226  -             75 10111at3041          -            158    0.0011   15.9   0.0   1   1   6.4e-06    0.0011   15.9   0.0    32    87    12    67     2    75 0.86 -
TRINITY_DN3278_c0_g1_i1:1-240   -             80 10111at3041          -            158    0.0016   15.3   0.0   1   1     1e-05    0.0017   15.3   0.0    32    95    13    76     3    80 0.88 -
TRINITY_DN712_c0_g1_i15:6-344   -            113 10111at3041          -            158    0.0044   13.9   0.0   1   1   3.2e-05    0.0054   13.6   0.0    32    96    13    77     4    87 0.89 -
TRINITY_DN712_c0_g1_i18:90-428  -            113 10111at3041          -            158    0.0044   13.9   0.0   1   1   3.2e-05    0.0054   13.6   0.0    32    96    13    77     4    87 0.89 -
TRINITY_DN712_c0_g1_i6:90-428   -            113 10111at3041          -            158    0.0044   13.9   0.0   1   1   3.2e-05    0.0054   13.6   0.0    32    96    13    77     4    87 0.89 -
TRINITY_DN712_c0_g1_i7:90-428   -            113 10111at3041          -            158    0.0044   13.9   0.0   1   1   3.2e-05    0.0054   13.6   0.0    32    96    13    77     4    87 0.89 -
TRINITY_DN712_c0_g1_i3:62-433   -            124 10111at3041          -            158     0.005   13.7   0.0   1   1   3.6e-05    0.0059   13.5   0.0    32    96    24    88    10    98 0.88 -
TRINITY_DN712_c0_g1_i4:65-436   -            124 10111at3041          -            158     0.005   13.7   0.0   1   1   3.6e-05    0.0059   13.5   0.0    32    96    24    88    10    98 0.88 -
TRINITY_DN712_c0_g1_i5:62-433   -            124 10111at3041          -            158     0.005   13.7   0.0   1   1   3.6e-05    0.0059   13.5   0.0    32    96    24    88    10    98 0.88 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10111at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/10111at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10111at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:59 2022
# [ok]
