#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN20699_c0_g1_i1:204-689  -            162 2599at3041           -            951    1e-125  418.3   0.9   1   1  1.5e-126  1.1e-125  418.2   0.9   462   621     1   160     1   162 0.99 -
TRINITY_DN4888_c2_g1_i2:217-1017  -            267 2599at3041           -            951   2.8e-87  291.1   0.5   1   2   2.8e-57   2.1e-56  188.9   0.8   465   612     1   148     1   160 0.97 -
TRINITY_DN4888_c2_g1_i2:217-1017  -            267 2599at3041           -            951   2.8e-87  291.1   0.5   2   2   1.2e-30   9.2e-30  100.7   0.0   657   765   159   267   147   267 0.92 -
TRINITY_DN1582_c0_g1_i10:138-1016 -            293 2599at3041           -            951   1.1e-76  256.0   1.7   1   2   2.4e-40   1.8e-39  132.8   0.2   470   612     6   149     1   160 0.94 -
TRINITY_DN1582_c0_g1_i10:138-1016 -            293 2599at3041           -            951   1.1e-76  256.0   1.7   2   2   1.9e-37   1.4e-36  123.2   0.1   659   786   160   292   152   293 0.93 -
TRINITY_DN1582_c0_g1_i15:138-1016 -            293 2599at3041           -            951   1.1e-76  256.0   1.7   1   2   2.4e-40   1.8e-39  132.8   0.2   470   612     6   149     1   160 0.94 -
TRINITY_DN1582_c0_g1_i15:138-1016 -            293 2599at3041           -            951   1.1e-76  256.0   1.7   2   2   1.9e-37   1.4e-36  123.2   0.1   659   786   160   292   152   293 0.93 -
TRINITY_DN10759_c0_g1_i1:14-721   -            236 2599at3041           -            951   4.9e-71  237.3   0.0   1   1   7.2e-72   5.3e-71  237.2   0.0   561   786     7   236     1   236 0.86 -
TRINITY_DN4680_c0_g1_i1:1335-2225 -            297 2599at3041           -            951   9.2e-71  236.4   0.0   1   1   1.4e-71   1.1e-70  236.2   0.0   466   735     6   297     3   297 0.89 -
TRINITY_DN4680_c0_g1_i2:1242-2132 -            297 2599at3041           -            951   9.2e-71  236.4   0.0   1   1   1.4e-71   1.1e-70  236.2   0.0   466   735     6   297     3   297 0.89 -
TRINITY_DN740_c0_g1_i3:116-958    -            281 2599at3041           -            951     4e-58  194.6   0.3   1   3   3.8e-11   2.8e-10   36.2   0.0   475   554     1    78     1    81 0.96 -
TRINITY_DN740_c0_g1_i3:116-958    -            281 2599at3041           -            951     4e-58  194.6   0.3   2   3   3.9e-20   2.9e-19   66.0   0.0   556   612   105   161    98   171 0.93 -
TRINITY_DN740_c0_g1_i3:116-958    -            281 2599at3041           -            951     4e-58  194.6   0.3   3   3   2.9e-27   2.1e-26   89.6   0.0   659   762   173   281   163   281 0.92 -
TRINITY_DN10908_c0_g1_i1:160-702  -            181 2599at3041           -            951   1.9e-49  165.9   0.1   1   2   2.2e-19   1.7e-18   63.5   0.0   559   611     5    57     1    69 0.93 -
TRINITY_DN10908_c0_g1_i1:160-702  -            181 2599at3041           -            951   1.9e-49  165.9   0.1   2   2   1.1e-30   8.2e-30  100.9   0.1   659   765    70   181    64   181 0.92 -
TRINITY_DN102_c0_g1_i2:317-1609   -            431 2599at3041           -            951     3e-49  165.2   0.3   1   2   1.4e-27     1e-26   90.6   0.0   472   612     1   145     1   148 0.95 -
TRINITY_DN102_c0_g1_i2:317-1609   -            431 2599at3041           -            951     3e-49  165.2   0.3   2   2   3.1e-22   2.3e-21   72.9   0.1   656   757   154   253   146   258 0.91 -
TRINITY_DN4888_c2_g1_i1:217-657   -            147 2599at3041           -            951   5.5e-43  144.5   0.1   1   2   2.1e-12   1.6e-11   40.4   0.2   585   612     1    28     1    39 0.88 -
TRINITY_DN4888_c2_g1_i1:217-657   -            147 2599at3041           -            951   5.5e-43  144.5   0.1   2   2   2.4e-31   1.8e-30  103.1   0.0   656   765    38   147    27   147 0.92 -
TRINITY_DN8262_c0_g1_i3:129-881   -            251 2599at3041           -            951   7.4e-42  140.8   2.9   1   1   3.8e-38   2.8e-37  125.6   2.9   473   756     2   251     1   251 0.90 -
TRINITY_DN4888_c0_g1_i2:688-1995  -            436 2599at3041           -            951     1e-40  137.0   0.2   1   2   5.9e-23   4.4e-22   75.3   0.1   474   613     3   146     1   153 0.94 -
TRINITY_DN4888_c0_g1_i2:688-1995  -            436 2599at3041           -            951     1e-40  137.0   0.2   2   2   2.8e-18   2.1e-17   59.8   0.0   659   758   157   254   152   257 0.93 -
TRINITY_DN4888_c0_g1_i3:688-1995  -            436 2599at3041           -            951     1e-40  137.0   0.2   1   2   5.9e-23   4.4e-22   75.3   0.1   474   613     3   146     1   153 0.94 -
TRINITY_DN4888_c0_g1_i3:688-1995  -            436 2599at3041           -            951     1e-40  137.0   0.2   2   2   2.8e-18   2.1e-17   59.8   0.0   659   758   157   254   152   257 0.93 -
TRINITY_DN4888_c0_g1_i4:688-1995  -            436 2599at3041           -            951     1e-40  137.0   0.2   1   2   5.9e-23   4.4e-22   75.3   0.1   474   613     3   146     1   153 0.94 -
TRINITY_DN4888_c0_g1_i4:688-1995  -            436 2599at3041           -            951     1e-40  137.0   0.2   2   2   2.8e-18   2.1e-17   59.8   0.0   659   758   157   254   152   257 0.93 -
TRINITY_DN8262_c0_g1_i1:70-819    -            250 2599at3041           -            951   7.2e-40  134.2   4.4   1   2   1.1e-25   8.5e-25   84.3   2.0   480   613     2   138     1   144 0.91 -
TRINITY_DN8262_c0_g1_i1:70-819    -            250 2599at3041           -            951   7.2e-40  134.2   4.4   2   2   1.8e-15   1.4e-14   50.5   0.0   659   758   149   246   143   248 0.91 -
TRINITY_DN7187_c0_g3_i1:350-1243  -            298 2599at3041           -            951   8.5e-40  133.9   2.8   1   2   1.8e-27   1.4e-26   90.2   1.7   461   612    28   180    17   190 0.89 -
TRINITY_DN7187_c0_g3_i1:350-1243  -            298 2599at3041           -            951   8.5e-40  133.9   2.8   2   2   3.5e-13   2.6e-12   43.0   0.0   658   742   190   286   180   297 0.84 -
TRINITY_DN9563_c0_g1_i1:269-1189  -            307 2599at3041           -            951     8e-39  130.7   0.6   1   3   0.00056    0.0042   12.5   0.1   463   501     4    42     1    50 0.91 -
TRINITY_DN9563_c0_g1_i1:269-1189  -            307 2599at3041           -            951     8e-39  130.7   0.6   2   3   2.9e-17   2.2e-16   56.5   0.0   507   611    91   199    89   208 0.90 -
TRINITY_DN9563_c0_g1_i1:269-1189  -            307 2599at3041           -            951     8e-39  130.7   0.6   3   3   5.3e-18   3.9e-17   58.9   0.0   659   756   212   307   202   307 0.94 -
TRINITY_DN9563_c0_g1_i2:269-1189  -            307 2599at3041           -            951     8e-39  130.7   0.6   1   3   0.00056    0.0042   12.5   0.1   463   501     4    42     1    50 0.91 -
TRINITY_DN9563_c0_g1_i2:269-1189  -            307 2599at3041           -            951     8e-39  130.7   0.6   2   3   2.9e-17   2.2e-16   56.5   0.0   507   611    91   199    89   208 0.90 -
TRINITY_DN9563_c0_g1_i2:269-1189  -            307 2599at3041           -            951     8e-39  130.7   0.6   3   3   5.3e-18   3.9e-17   58.9   0.0   659   756   212   307   202   307 0.94 -
TRINITY_DN52_c0_g1_i1:669-1604    -            312 2599at3041           -            951   1.8e-38  129.5   0.0   1   1   3.1e-39   2.3e-38  129.2   0.0   509   758    47   304    45   306 0.79 -
TRINITY_DN52_c0_g1_i3:586-1521    -            312 2599at3041           -            951   1.8e-38  129.5   0.0   1   1   3.1e-39   2.3e-38  129.2   0.0   509   758    47   304    45   306 0.79 -
TRINITY_DN3285_c0_g2_i1:345-1175  -            277 2599at3041           -            951   4.9e-38  128.1   0.1   1   2   1.4e-24   1.1e-23   80.7   0.1   464   613     3   166     2   173 0.87 -
TRINITY_DN3285_c0_g2_i1:345-1175  -            277 2599at3041           -            951   4.9e-38  128.1   0.1   2   2   1.4e-13     1e-12   44.3   0.0   656   757   175   275   167   277 0.92 -
TRINITY_DN52_c0_g1_i6:836-1715    -            265 2599at3041           -            951   3.4e-37  125.3   0.0   1   1   5.5e-38   4.1e-37  125.1   0.0   510   758     1   257     1   259 0.79 -
TRINITY_DN1028_c0_g1_i6:48-1109   -            354 2599at3041           -            951   7.2e-36  120.9   0.1   1   2   4.6e-19   3.4e-18   62.4   0.1   503   613    12   120     1   125 0.85 -
TRINITY_DN1028_c0_g1_i6:48-1109   -            354 2599at3041           -            951   7.2e-36  120.9   0.1   2   2     1e-17   7.6e-17   58.0   0.0   649   757   120   230   118   234 0.87 -
TRINITY_DN1724_c0_g1_i5:639-1475  -            279 2599at3041           -            951   2.5e-35  119.2   1.7   1   2     1e-15   7.7e-15   51.3   0.2   470   612    18   168    12   177 0.86 -
TRINITY_DN1724_c0_g1_i5:639-1475  -            279 2599at3041           -            951   2.5e-35  119.2   1.7   2   2   1.2e-20   8.9e-20   67.7   0.1   658   747   177   271   168   277 0.88 -
