#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN769_c0_g1_i2:875-1395 -            143 8451at3041           -            118   4.1e-69  227.1   3.8   1   1   3.1e-71   5.6e-69  226.7   3.8     1   118     1   130     1   130 0.96 -
TRINITY_DN769_c0_g1_i4:875-1303 -            143 8451at3041           -            118   4.1e-69  227.1   3.8   1   1   3.1e-71   5.6e-69  226.7   3.8     1   118     1   130     1   130 0.96 -
TRINITY_DN712_c0_g1_i3:62-433   -            124 8451at3041           -            118   9.6e-42  138.8   0.8   1   1     6e-44   1.1e-41  138.6   0.8    10   117     3   114     1   115 0.91 -
TRINITY_DN712_c0_g1_i4:65-436   -            124 8451at3041           -            118   9.6e-42  138.8   0.8   1   1     6e-44   1.1e-41  138.6   0.8    10   117     3   114     1   115 0.91 -
TRINITY_DN712_c0_g1_i5:62-433   -            124 8451at3041           -            118   9.6e-42  138.8   0.8   1   1     6e-44   1.1e-41  138.6   0.8    10   117     3   114     1   115 0.91 -
TRINITY_DN712_c0_g1_i15:6-344   -            113 8451at3041           -            118   4.5e-40  133.5   0.3   1   1   2.8e-42   5.1e-40  133.3   0.3    19   117     1   103     1   104 0.93 -
TRINITY_DN712_c0_g1_i18:90-428  -            113 8451at3041           -            118   4.5e-40  133.5   0.3   1   1   2.8e-42   5.1e-40  133.3   0.3    19   117     1   103     1   104 0.93 -
TRINITY_DN712_c0_g1_i6:90-428   -            113 8451at3041           -            118   4.5e-40  133.5   0.3   1   1   2.8e-42   5.1e-40  133.3   0.3    19   117     1   103     1   104 0.93 -
TRINITY_DN712_c0_g1_i7:90-428   -            113 8451at3041           -            118   4.5e-40  133.5   0.3   1   1   2.8e-42   5.1e-40  133.3   0.3    19   117     1   103     1   104 0.93 -
TRINITY_DN3278_c0_g1_i1:1-240   -             80 8451at3041           -            118   1.6e-32  109.1   0.3   1   1   9.9e-35   1.8e-32  108.9   0.3    19    95     1    80     1    80 0.94 -
TRINITY_DN15289_c0_g1_i1:2-226  -             75 8451at3041           -            118   2.2e-30  102.2   0.2   1   1   1.3e-32   2.4e-30  102.1   0.2    20    91     1    75     1    75 0.93 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8451at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/8451at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8451at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:06 2022
# [ok]
