#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN144_c1_g1_i16:30-1694   -            555 6583at3041           -            146   6.7e-22   74.7   0.2   1   4     0.017      0.59    6.8   0.0     4    25    47    68    44    77 0.87 -
TRINITY_DN144_c1_g1_i16:30-1694   -            555 6583at3041           -            146   6.7e-22   74.7   0.2   2   4   1.1e-08   3.8e-07   26.9   0.0    46   121   146   221   140   242 0.81 -
TRINITY_DN144_c1_g1_i16:30-1694   -            555 6583at3041           -            146   6.7e-22   74.7   0.2   3   4    0.0001    0.0037   14.0   0.0     8    26   365   383   359   398 0.86 -
TRINITY_DN144_c1_g1_i16:30-1694   -            555 6583at3041           -            146   6.7e-22   74.7   0.2   4   4   4.9e-07   1.7e-05   21.5   0.0    64   129   456   521   444   538 0.83 -
TRINITY_DN309_c0_g1_i5:318-1292   -            325 6583at3041           -            146   1.5e-18   63.9   1.0   1   3   0.00012    0.0043   13.7   0.0     2    51    20    67    19    74 0.76 -
TRINITY_DN309_c0_g1_i5:318-1292   -            325 6583at3041           -            146   1.5e-18   63.9   1.0   2   3   1.5e-10   5.2e-09   32.9   0.0    24   122    69   174    62   194 0.75 -
TRINITY_DN309_c0_g1_i5:318-1292   -            325 6583at3041           -            146   1.5e-18   63.9   1.0   3   3   3.9e-05    0.0014   15.3   0.0     8    26   273   291   267   317 0.85 -
TRINITY_DN309_c0_g1_i9:318-1292   -            325 6583at3041           -            146   1.5e-18   63.9   1.0   1   3   0.00012    0.0043   13.7   0.0     2    51    20    67    19    74 0.76 -
TRINITY_DN309_c0_g1_i9:318-1292   -            325 6583at3041           -            146   1.5e-18   63.9   1.0   2   3   1.5e-10   5.2e-09   32.9   0.0    24   122    69   174    62   194 0.75 -
TRINITY_DN309_c0_g1_i9:318-1292   -            325 6583at3041           -            146   1.5e-18   63.9   1.0   3   3   3.9e-05    0.0014   15.3   0.0     8    26   273   291   267   317 0.85 -
TRINITY_DN144_c1_g1_i18:387-1847  -            487 6583at3041           -            146   3.9e-18   62.5   0.2   1   4     0.014       0.5    7.0   0.0     4    25    47    68    44    77 0.87 -
TRINITY_DN144_c1_g1_i18:387-1847  -            487 6583at3041           -            146   3.9e-18   62.5   0.2   2   4   8.9e-09   3.1e-07   27.2   0.0    46   121   146   221   140   242 0.81 -
TRINITY_DN144_c1_g1_i18:387-1847  -            487 6583at3041           -            146   3.9e-18   62.5   0.2   3   4     9e-05    0.0032   14.2   0.0     8    26   365   383   359   398 0.86 -
TRINITY_DN144_c1_g1_i18:387-1847  -            487 6583at3041           -            146   3.9e-18   62.5   0.2   4   4    0.0047      0.17    8.6   0.0    64    94   456   486   444   487 0.87 -
TRINITY_DN492_c0_g1_i11:1971-2567 -            199 6583at3041           -            146   2.6e-17   59.9   0.5   1   2     0.024      0.86    6.3   0.0     2    24    17    39    16    45 0.86 -
TRINITY_DN492_c0_g1_i11:1971-2567 -            199 6583at3041           -            146   2.6e-17   59.9   0.5   2   2   2.4e-16   8.6e-15   51.7   0.4    66   131   131   198   122   199 0.93 -
TRINITY_DN492_c0_g1_i14:1903-2499 -            199 6583at3041           -            146   2.6e-17   59.9   0.5   1   2     0.024      0.86    6.3   0.0     2    24    17    39    16    45 0.86 -
TRINITY_DN492_c0_g1_i14:1903-2499 -            199 6583at3041           -            146   2.6e-17   59.9   0.5   2   2   2.4e-16   8.6e-15   51.7   0.4    66   131   131   198   122   199 0.93 -
TRINITY_DN492_c0_g1_i15:1805-2401 -            199 6583at3041           -            146   2.6e-17   59.9   0.5   1   2     0.024      0.86    6.3   0.0     2    24    17    39    16    45 0.86 -
TRINITY_DN492_c0_g1_i15:1805-2401 -            199 6583at3041           -            146   2.6e-17   59.9   0.5   2   2   2.4e-16   8.6e-15   51.7   0.4    66   131   131   198   122   199 0.93 -
TRINITY_DN492_c0_g1_i17:66-662    -            199 6583at3041           -            146   2.6e-17   59.9   0.5   1   2     0.024      0.86    6.3   0.0     2    24    17    39    16    45 0.86 -
TRINITY_DN492_c0_g1_i17:66-662    -            199 6583at3041           -            146   2.6e-17   59.9   0.5   2   2   2.4e-16   8.6e-15   51.7   0.4    66   131   131   198   122   199 0.93 -
TRINITY_DN492_c0_g1_i18:66-662    -            199 6583at3041           -            146   2.6e-17   59.9   0.5   1   2     0.024      0.86    6.3   0.0     2    24    17    39    16    45 0.86 -
TRINITY_DN492_c0_g1_i18:66-662    -            199 6583at3041           -            146   2.6e-17   59.9   0.5   2   2   2.4e-16   8.6e-15   51.7   0.4    66   131   131   198   122   199 0.93 -
TRINITY_DN492_c0_g1_i6:1805-2401  -            199 6583at3041           -            146   2.6e-17   59.9   0.5   1   2     0.024      0.86    6.3   0.0     2    24    17    39    16    45 0.86 -
TRINITY_DN492_c0_g1_i6:1805-2401  -            199 6583at3041           -            146   2.6e-17   59.9   0.5   2   2   2.4e-16   8.6e-15   51.7   0.4    66   131   131   198   122   199 0.93 -
TRINITY_DN492_c0_g1_i8:1079-1675  -            199 6583at3041           -            146   2.6e-17   59.9   0.5   1   2     0.024      0.86    6.3   0.0     2    24    17    39    16    45 0.86 -
TRINITY_DN492_c0_g1_i8:1079-1675  -            199 6583at3041           -            146   2.6e-17   59.9   0.5   2   2   2.4e-16   8.6e-15   51.7   0.4    66   131   131   198   122   199 0.93 -
TRINITY_DN492_c0_g1_i9:1805-2401  -            199 6583at3041           -            146   2.6e-17   59.9   0.5   1   2     0.024      0.86    6.3   0.0     2    24    17    39    16    45 0.86 -
TRINITY_DN492_c0_g1_i9:1805-2401  -            199 6583at3041           -            146   2.6e-17   59.9   0.5   2   2   2.4e-16   8.6e-15   51.7   0.4    66   131   131   198   122   199 0.93 -
TRINITY_DN144_c1_g3_i1:158-655    -            166 6583at3041           -            146   2.1e-14   50.4   0.1   1   2   2.9e-07     1e-05   22.2   0.1     4    26    12    34     9    39 0.88 -
TRINITY_DN144_c1_g3_i1:158-655    -            166 6583at3041           -            146   2.1e-14   50.4   0.1   2   2   1.8e-08   6.4e-07   26.2   0.0    46    99   112   165   104   166 0.91 -
TRINITY_DN309_c0_g1_i2:182-766    -            195 6583at3041           -            146   2.4e-14   50.2   0.2   1   2   5.9e-05    0.0021   14.8   0.0     2    50    10    56     9    62 0.76 -
TRINITY_DN309_c0_g1_i2:182-766    -            195 6583at3041           -            146   2.4e-14   50.2   0.2   2   2   4.3e-11   1.5e-09   34.7   0.0    24   122    59   164    52   184 0.75 -
TRINITY_DN144_c0_g1_i1:830-2065   -            412 6583at3041           -            146   6.4e-14   48.9   0.0   1   2   2.2e-05   0.00077   16.2   0.0     9    36   133   163   128   181 0.77 -
TRINITY_DN144_c0_g1_i1:830-2065   -            412 6583at3041           -            146   6.4e-14   48.9   0.0   2   2   1.5e-09   5.3e-08   29.7   0.0    63   144   319   401   306   403 0.87 -
TRINITY_DN144_c1_g1_i15:150-806   -            219 6583at3041           -            146   7.3e-14   48.7   0.0   1   2   2.7e-05   0.00096   15.8   0.0     3    26    31    54    29    93 0.86 -
TRINITY_DN144_c1_g1_i15:150-806   -            219 6583at3041           -            146   7.3e-14   48.7   0.0   2   2     6e-10   2.1e-08   31.0   0.0    48   122   144   218   138   219 0.89 -
TRINITY_DN776_c0_g2_i2:80-688     -            203 6583at3041           -            146   8.7e-14   48.4   0.0   1   2   0.00024    0.0084   12.8   0.1     9    33     1    25     1    35 0.91 -
TRINITY_DN776_c0_g2_i2:80-688     -            203 6583at3041           -            146   8.7e-14   48.4   0.0   2   2   8.5e-11     3e-09   33.7   0.0    62   144   105   192    89   194 0.78 -
TRINITY_DN10859_c0_g2_i1:1-897    -            299 6583at3041           -            146   6.2e-13   45.7   0.1   1   2   0.00031     0.011   12.5   0.0     6    27    66    87    62    94 0.87 -
TRINITY_DN10859_c0_g2_i1:1-897    -            299 6583at3041           -            146   6.2e-13   45.7   0.1   2   2   5.7e-10     2e-08   31.0   0.0    41   144   136   236   121   238 0.78 -
TRINITY_DN776_c0_g1_i2:369-848    -            160 6583at3041           -            146   7.6e-13   45.4   0.8   1   2   0.00028    0.0097   12.6   0.4     4    28     1    25     1    29 0.89 -
