#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3989_c0_g1_i1:47-1024 -            326 2851at3041           -            257   1.4e-11   41.2   0.0   1   2   9.7e-14   3.2e-11   40.1   0.0     9   153    10   153     5   167 0.86 -
TRINITY_DN3989_c0_g1_i1:47-1024 -            326 2851at3041           -            257   1.4e-11   41.2   0.0   2   2       1.4   4.5e+02   -3.0   0.0    64    85   222   245   215   255 0.57 -
TRINITY_DN2308_c0_g1_i2:32-466  -            145 2851at3041           -            257   1.7e-08   31.2   0.0   1   1   9.2e-11   3.1e-08   30.3   0.0   101   195     1    91     1   114 0.67 -
TRINITY_DN761_c0_g1_i1:37-909   -            291 2851at3041           -            257    0.0002   17.8   0.1   1   1   8.7e-07   0.00029   17.3   0.1    32   126    38   126    28   151 0.79 -
TRINITY_DN60_c0_g1_i5:82-888    -            269 2851at3041           -            257    0.0042   13.5   0.0   1   2   0.00072      0.24    7.7   0.0    94   149    27    88    23   105 0.73 -
TRINITY_DN60_c0_g1_i5:82-888    -            269 2851at3041           -            257    0.0042   13.5   0.0   2   2     0.013       4.2    3.7   0.0   115   169   190   243   180   249 0.71 -
TRINITY_DN60_c0_g1_i4:122-1033  -            304 2851at3041           -            257    0.0062   12.9   0.0   1   2    0.0009       0.3    7.4   0.0    94   149    60   121    56   137 0.73 -
TRINITY_DN60_c0_g1_i4:122-1033  -            304 2851at3041           -            257    0.0062   12.9   0.0   2   2     0.015       5.1    3.4   0.0   115   169   223   276   213   282 0.71 -
TRINITY_DN60_c0_g1_i2:209-1468  -            420 2851at3041           -            257     0.015   11.7   0.0   1   2    0.0015      0.51    6.7   0.0    94   149   176   237   172   252 0.73 -
TRINITY_DN60_c0_g1_i2:209-1468  -            420 2851at3041           -            257     0.015   11.7   0.0   2   2     0.025       8.3    2.7   0.0   115   169   339   392   329   398 0.71 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2851at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/2851at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2851at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:00 2022
# [ok]
