#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10873_c0_g1_i1:73-546 -            158 5429at3041           -            207   2.4e-78  259.4   1.1   1   1   9.5e-81   2.7e-78  259.2   1.1    11   138    30   158     7   158 0.98 -
TRINITY_DN7760_c0_g1_i1:4-405   -            134 5429at3041           -            207   2.2e-15   53.8   0.2   1   1   8.3e-18   2.4e-15   53.6   0.2    13   144     1   134     1   134 0.86 -
TRINITY_DN20760_c0_g1_i1:3-437  -            145 5429at3041           -            207   4.6e-09   33.1   0.0   1   1   2.4e-11   6.8e-09   32.6   0.0   108   190    55   139    32   143 0.85 -
TRINITY_DN14538_c1_g1_i1:2-583  -            194 5429at3041           -            207     5e-08   29.7   0.0   1   1     2e-10   5.7e-08   29.5   0.0    13    84    67   138    60   183 0.91 -
TRINITY_DN35207_c0_g1_i1:1-399  -            133 5429at3041           -            207   2.9e-06   24.0   0.0   1   1   1.3e-08   3.6e-06   23.6   0.0   108   185    51   132    47   133 0.87 -
TRINITY_DN3298_c0_g1_i1:1-630   -            210 5429at3041           -            207   4.5e-05   20.1   0.1   1   2   1.4e-05     0.004   13.7   0.1    13   144    10   144     6   159 0.74 -
TRINITY_DN3298_c0_g1_i1:1-630   -            210 5429at3041           -            207   4.5e-05   20.1   0.1   2   2    0.0091       2.6    4.5   0.0   160   193   176   209   173   210 0.93 -
TRINITY_DN5803_c0_g1_i1:7-255   -             83 5429at3041           -            207    0.0002   17.9   0.0   1   1   8.2e-07   0.00023   17.7   0.0     9    68    22    80    13    82 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5429at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/5429at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5429at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:03 2022
# [ok]
