#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4869_c0_g2_i1:6-470   -            155 6682at3041           -            218   4.4e-07   26.4   0.0   1   1   3.5e-09   6.3e-07   25.9   0.0    17    83     6    76     2    81 0.85 -
TRINITY_DN6652_c0_g1_i1:279-605 -            109 6682at3041           -            218   5.2e-07   26.2   0.0   1   1   2.9e-09   5.3e-07   26.1   0.0   125   208    17   107     2   109 0.67 -
TRINITY_DN6652_c0_g1_i2:279-605 -            109 6682at3041           -            218   5.2e-07   26.2   0.0   1   1   2.9e-09   5.3e-07   26.1   0.0   125   208    17   107     2   109 0.67 -
TRINITY_DN2959_c0_g1_i1:423-647 -             75 6682at3041           -            218   2.7e-06   23.8   0.0   1   1   1.7e-08   3.2e-06   23.6   0.0    16    81     6    75     2    75 0.84 -
TRINITY_DN13569_c0_g1_i1:72-278 -             69 6682at3041           -            218   0.00011   18.6   0.0   1   1   6.5e-07   0.00012   18.5   0.0   139   197     6    66     3    69 0.85 -
TRINITY_DN5239_c0_g1_i1:0-443   -            148 6682at3041           -            218   0.00012   18.4   0.0   1   1   1.1e-06   0.00021   17.7   0.0   117   209     9   112     5   118 0.82 -
TRINITY_DN38938_c0_g1_i1:1-264  -             88 6682at3041           -            218   0.00034   17.0   0.0   1   1   2.1e-06   0.00039   16.8   0.0   139   197    16    77     8    87 0.86 -
TRINITY_DN7348_c0_g1_i1:114-395 -             94 6682at3041           -            218   0.00082   15.7   0.0   1   1   4.6e-06   0.00084   15.7   0.0   139   203    18    85     3    92 0.84 -
TRINITY_DN41040_c0_g1_i1:13-222 -             70 6682at3041           -            218   0.00085   15.7   0.0   1   1   5.2e-06   0.00095   15.5   0.0   139   188    19    70    12    70 0.86 -
TRINITY_DN749_c0_g1_i1:944-1246 -            101 6682at3041           -            218    0.0018   14.6   0.0   1   1   9.9e-06    0.0018   14.6   0.0   168   202    60    94     4   100 0.84 -
TRINITY_DN749_c0_g1_i2:944-1246 -            101 6682at3041           -            218    0.0018   14.6   0.0   1   1   9.9e-06    0.0018   14.6   0.0   168   202    60    94     4   100 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6682at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/6682at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6682at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:04 2022
# [ok]
