#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1848_c0_g2_i2:42-713    -            224 4971at3041           -            197   1.6e-48  161.8   0.1   1   1   1.4e-48   9.8e-48  159.2   0.1    23   196     8   221     4   222 0.77 -
TRINITY_DN5311_c0_g3_i1:77-1006   -            310 4971at3041           -            197   2.2e-48  161.3   5.4   1   4     0.027      0.19    8.1   0.3     6    29     8    31     4    37 0.86 -
TRINITY_DN5311_c0_g3_i1:77-1006   -            310 4971at3041           -            197   2.2e-48  161.3   5.4   2   4   1.8e-12   1.3e-11   41.3   0.1    21    63    50    91    38    98 0.88 -
TRINITY_DN5311_c0_g3_i1:77-1006   -            310 4971at3041           -            197   2.2e-48  161.3   5.4   3   4   3.9e-31   2.8e-30  102.2   0.0    62   179   141   273   134   276 0.84 -
TRINITY_DN5311_c0_g3_i1:77-1006   -            310 4971at3041           -            197   2.2e-48  161.3   5.4   4   4     0.011     0.082    9.3   0.2   178   196   289   307   282   308 0.88 -
TRINITY_DN2043_c0_g4_i1:31-678    -            216 4971at3041           -            197   8.9e-47  156.1   0.0   1   2     0.036      0.26    7.7   0.2    10    29     1    20     1    28 0.84 -
TRINITY_DN2043_c0_g4_i1:31-678    -            216 4971at3041           -            197   8.9e-47  156.1   0.0   2   2   1.1e-44     8e-44  146.5   0.0    22   178    39   216    24   216 0.83 -
TRINITY_DN552_c2_g1_i1:3-515      -            171 4971at3041           -            197   6.4e-46  153.3   0.1   1   1   1.8e-46   1.3e-45  152.3   0.1    24   168     1   170     1   171 0.83 -
TRINITY_DN552_c2_g1_i3:3-600      -            171 4971at3041           -            197   6.4e-46  153.3   0.1   1   1   1.8e-46   1.3e-45  152.3   0.1    24   168     1   170     1   171 0.83 -
TRINITY_DN6979_c0_g2_i1:0-713     -            238 4971at3041           -            197   1.5e-44  148.8   0.2   1   2     0.064      0.46    6.9   0.0     7    29    11    33     5    43 0.84 -
TRINITY_DN6979_c0_g2_i1:0-713     -            238 4971at3041           -            197   1.5e-44  148.8   0.2   2   2     1e-42   7.2e-42  140.1   0.0    22   176    48   220    40   238 0.80 -
TRINITY_DN6979_c0_g2_i2:0-713     -            238 4971at3041           -            197   1.5e-44  148.8   0.2   1   2     0.064      0.46    6.9   0.0     7    29    11    33     5    43 0.84 -
TRINITY_DN6979_c0_g2_i2:0-713     -            238 4971at3041           -            197   1.5e-44  148.8   0.2   2   2     1e-42   7.2e-42  140.1   0.0    22   176    48   220    40   238 0.80 -
TRINITY_DN552_c0_g1_i1:876-1664   -            263 4971at3041           -            197   3.2e-43  144.5   1.1   1   3      0.42         3    4.2   0.1    10    33     1    24     1    31 0.87 -
TRINITY_DN552_c0_g1_i1:876-1664   -            263 4971at3041           -            197   3.2e-43  144.5   1.1   2   3   1.9e-20   1.4e-19   67.3   0.1     5   104    19   131    16   136 0.80 -
