#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5113_c0_g1_i1:2-919     -            306 1475at3041           -            426  5.7e-131  434.2   0.5   1   1  2.2e-132  6.8e-131  433.9   0.5     1   268     6   306     6   306 0.91 -
TRINITY_DN1175_c0_g1_i4:368-2497  -            710 1475at3041           -            426   3.1e-33  112.2  16.8   1   6   1.8e-08   5.6e-07   25.6   0.1    73   144    14    85    10    89 0.94 -
TRINITY_DN1175_c0_g1_i4:368-2497  -            710 1475at3041           -            426   3.1e-33  112.2  16.8   2   6   6.7e-08     2e-06   23.8   0.6   104   297    87   290    83   298 0.75 -
TRINITY_DN1175_c0_g1_i4:368-2497  -            710 1475at3041           -            426   3.1e-33  112.2  16.8   3   6   6.7e-06   0.00021   17.2   0.0    72   154   309   389   303   424 0.78 -
TRINITY_DN1175_c0_g1_i4:368-2497  -            710 1475at3041           -            426   3.1e-33  112.2  16.8   4   6   2.3e-10     7e-09   31.9   0.2    66   138   468   541   460   555 0.89 -
TRINITY_DN1175_c0_g1_i4:368-2497  -            710 1475at3041           -            426   3.1e-33  112.2  16.8   5   6   3.1e-05   0.00095   15.0   0.1    78   142   565   630   550   636 0.90 -
TRINITY_DN1175_c0_g1_i4:368-2497  -            710 1475at3041           -            426   3.1e-33  112.2  16.8   6   6     0.025      0.77    5.4   0.0    74   136   647   710   642   710 0.87 -
TRINITY_DN5365_c0_g1_i1:848-1714  -            289 1475at3041           -            426   5.3e-30  101.5   1.6   1   4   8.2e-12   2.5e-10   36.7   0.0    88   159    19    93    12    97 0.88 -
TRINITY_DN5365_c0_g1_i1:848-1714  -            289 1475at3041           -            426   5.3e-30  101.5   1.6   2   4   2.5e-10   7.8e-09   31.8   0.4   124   177    97   154    93   157 0.92 -
TRINITY_DN5365_c0_g1_i1:848-1714  -            289 1475at3041           -            426   5.3e-30  101.5   1.6   3   4   7.9e-05    0.0024   13.7   0.0   105   159   164   223   162   225 0.78 -
TRINITY_DN5365_c0_g1_i1:848-1714  -            289 1475at3041           -            426   5.3e-30  101.5   1.6   4   4   2.2e-05   0.00068   15.5   0.0   241   294   225   279   222   286 0.89 -
TRINITY_DN1795_c0_g4_i1:10-501    -            164 1475at3041           -            426   6.5e-29   97.9   5.2   1   2   6.2e-12   1.9e-10   37.1   0.3   123   178     4    61     1    65 0.88 -
TRINITY_DN1795_c0_g4_i1:10-501    -            164 1475at3041           -            426   6.5e-29   97.9   5.2   2   2   8.6e-22   2.7e-20   69.5   0.8    76   178    41   145    40   153 0.93 -
TRINITY_DN528_c0_g1_i2:14-373     -            120 1475at3041           -            426   2.7e-27   92.6   5.3   1   2   2.5e-10   7.8e-09   31.8   0.2   112   159     3    53     1    55 0.91 -
TRINITY_DN528_c0_g1_i2:14-373     -            120 1475at3041           -            426   2.7e-27   92.6   5.3   2   2   1.4e-21   4.2e-20   68.9   1.2   105   178    38   113    34   118 0.92 -
TRINITY_DN1795_c0_g2_i1:12-497    -            162 1475at3041           -            426   5.7e-26   88.2  10.4   1   3   5.4e-08   1.7e-06   24.1   0.1   107   147     1    44     1    45 0.89 -
TRINITY_DN1795_c0_g2_i1:12-497    -            162 1475at3041           -            426   5.7e-26   88.2  10.4   2   3   2.5e-13   7.6e-12   41.7   1.1   105   176    41   116    38   116 0.88 -
TRINITY_DN1795_c0_g2_i1:12-497    -            162 1475at3041           -            426   5.7e-26   88.2  10.4   3   3   6.6e-13     2e-11   40.3   0.4   105   178    85   160    83   162 0.91 -
TRINITY_DN7223_c0_g2_i1:24-554    -            177 1475at3041           -            426   2.4e-24   82.9   6.9   1   3   1.7e-09   5.1e-08   29.1   0.4   130   179     2    53     1    60 0.85 -
TRINITY_DN7223_c0_g2_i1:24-554    -            177 1475at3041           -            426   2.4e-24   82.9   6.9   2   3   1.8e-07   5.6e-06   22.3   0.0   105   140    61    96    56   101 0.92 -
TRINITY_DN7223_c0_g2_i1:24-554    -            177 1475at3041           -            426   2.4e-24   82.9   6.9   3   3   6.9e-15   2.1e-13   46.8   0.4    78   177    76   177    76   177 0.93 -
TRINITY_DN1661_c0_g1_i1:55-666    -            204 1475at3041           -            426   3.6e-24   82.3   6.7   1   2   2.6e-18     8e-17   58.1   3.5    66   178     7   121     1   129 0.89 -
TRINITY_DN1661_c0_g1_i1:55-666    -            204 1475at3041           -            426   3.6e-24   82.3   6.7   2   2     3e-08   9.2e-07   24.9   0.1    75   134   144   203   135   204 0.59 -
TRINITY_DN1996_c0_g1_i2:70-975    -            302 1475at3041           -            426     2e-23   79.8  10.2   1   4   3.7e-06   0.00012   18.0   0.2   114   178    12    83     1    85 0.73 -
TRINITY_DN1996_c0_g1_i2:70-975    -            302 1475at3041           -            426     2e-23   79.8  10.2   2   4   1.4e-15   4.3e-14   49.1   1.1    74   177    61   170    45   175 0.87 -
TRINITY_DN1996_c0_g1_i2:70-975    -            302 1475at3041           -            426     2e-23   79.8  10.2   3   4   1.8e-10   5.7e-09   32.2   0.2    81   178   156   253   156   264 0.83 -
TRINITY_DN1996_c0_g1_i2:70-975    -            302 1475at3041           -            426     2e-23   79.8  10.2   4   4      0.15       4.8    2.8   0.0    81   136   239   302   226   302 0.64 -
TRINITY_DN1133_c0_g1_i4:2-1759    -            586 1475at3041           -            426   3.6e-21   72.4   9.4   1   4   7.9e-10   2.4e-08   30.1   0.0    72   147    31   107    25   148 0.78 -
TRINITY_DN1133_c0_g1_i4:2-1759    -            586 1475at3041           -            426   3.6e-21   72.4   9.4   2   4   1.5e-06   4.6e-05   19.3   0.1    71   138   350   418   320   426 0.91 -
TRINITY_DN1133_c0_g1_i4:2-1759    -            586 1475at3041           -            426   3.6e-21   72.4   9.4   3   4   7.9e-06   0.00024   17.0   0.2   101   178   425   503   419   504 0.85 -
TRINITY_DN1133_c0_g1_i4:2-1759    -            586 1475at3041           -            426   3.6e-21   72.4   9.4   4   4   2.6e-05   0.00081   15.2   1.6   113   208   478   584   471   586 0.80 -
TRINITY_DN1795_c0_g1_i1:105-404   -            100 1475at3041           -            426   1.2e-20   70.7   0.9   1   1   5.2e-22   1.6e-20   70.3   0.9    82   178     1    99     1   100 0.94 -
TRINITY_DN13972_c0_g1_i2:7-921    -            305 1475at3041           -            426   1.3e-20   70.6   1.3   1   3   2.9e-09     9e-08   28.3   0.1   105   178    54   129    47   135 0.94 -
TRINITY_DN13972_c0_g1_i2:7-921    -            305 1475at3041           -            426   1.3e-20   70.6   1.3   2   3     0.098         3    3.5   0.1    77   148   154   223   146   226 0.73 -
TRINITY_DN13972_c0_g1_i2:7-921    -            305 1475at3041           -            426   1.3e-20   70.6   1.3   3   3   1.4e-12   4.2e-11   39.2   0.2    34   142   182   300   171   303 0.79 -
TRINITY_DN30718_c0_g1_i1:45-536   -            164 1475at3041           -            426   3.5e-19   65.8  10.0   1   2   2.7e-12   8.5e-11   38.2   0.5   103   180     4    79     2    85 0.85 -
TRINITY_DN30718_c0_g1_i1:45-536   -            164 1475at3041           -            426   3.5e-19   65.8  10.0   2   2   2.8e-10   8.6e-09   31.6   3.4   105   177    86   156    81   161 0.83 -
TRINITY_DN13972_c0_g1_i3:7-747    -            247 1475at3041           -            426   5.4e-19   65.2   0.4   1   3   3.5e-07   1.1e-05   21.4   0.0   119   178    10    71     1    77 0.88 -
TRINITY_DN13972_c0_g1_i3:7-747    -            247 1475at3041           -            426   5.4e-19   65.2   0.4   2   3     0.047       1.4    4.5   0.1    77   148    96   165    86   174 0.75 -
TRINITY_DN13972_c0_g1_i3:7-747    -            247 1475at3041           -            426   5.4e-19   65.2   0.4   3   3   9.5e-13   2.9e-11   39.7   0.1    35   142   125   242   115   245 0.79 -
TRINITY_DN6803_c0_g1_i1:251-862   -            204 1475at3041           -            426   3.1e-18   62.7   8.3   1   3   0.00014    0.0042   12.9   0.1   239   287    16    65     3    72 0.83 -
TRINITY_DN6803_c0_g1_i1:251-862   -            204 1475at3041           -            426   3.1e-18   62.7   8.3   2   3   1.8e-11   5.6e-10   35.5   0.3    78   147    58   130    58   134 0.91 -
TRINITY_DN6803_c0_g1_i1:251-862   -            204 1475at3041           -            426   3.1e-18   62.7   8.3   3   3   4.1e-08   1.3e-06   24.5   1.3   105   179   127   203   122   204 0.81 -
TRINITY_DN1067_c0_g1_i2:223-924   -            234 1475at3041           -            426   3.4e-17   59.3   1.5   1   2   9.7e-10     3e-08   29.8   0.0    67   139    35   106    21   116 0.88 -
TRINITY_DN1067_c0_g1_i2:223-924   -            234 1475at3041           -            426   3.4e-17   59.3   1.5   2   2   2.3e-09   7.1e-08   28.6   0.4    79   177   131   234   121   234 0.85 -
TRINITY_DN4860_c1_g1_i1:156-566   -            137 1475at3041           -            426   3.6e-17   59.2   6.5   1   2   2.4e-13   7.5e-12   41.7   1.1   105   178     1    76     1    79 0.90 -
TRINITY_DN4860_c1_g1_i1:156-566   -            137 1475at3041           -            426   3.6e-17   59.2   6.5   2   2   8.2e-09   2.5e-07   26.8   0.4    79   153    59   136    58   137 0.92 -
TRINITY_DN4860_c1_g1_i2:220-630   -            137 1475at3041           -            426   3.6e-17   59.2   6.5   1   2   2.4e-13   7.5e-12   41.7   1.1   105   178     1    76     1    79 0.90 -
TRINITY_DN4860_c1_g1_i2:220-630   -            137 1475at3041           -            426   3.6e-17   59.2   6.5   2   2   8.2e-09   2.5e-07   26.8   0.4    79   153    59   136    58   137 0.92 -
TRINITY_DN21349_c0_g1_i1:1-516    -            172 1475at3041           -            426   4.2e-17   59.0   4.1   1   3   4.9e-06   0.00015   17.6   0.1   145   191     2    50     1    57 0.67 -
TRINITY_DN21349_c0_g1_i1:1-516    -            172 1475at3041           -            426   4.2e-17   59.0   4.1   2   3   3.6e-05    0.0011   14.8   0.0   226   287    44   107    37   107 0.82 -
TRINITY_DN21349_c0_g1_i1:1-516    -            172 1475at3041           -            426   4.2e-17   59.0   4.1   3   3   4.6e-10   1.4e-08   30.9   0.3    81   143   103   165    93   168 0.92 -
TRINITY_DN1996_c0_g1_i1:127-693   -            189 1475at3041           -            426   4.4e-17   58.9   4.0   1   2   2.2e-05   0.00067   15.5   0.1   123   178     2    64     1    65 0.77 -
TRINITY_DN1996_c0_g1_i1:127-693   -            189 1475at3041           -            426   4.4e-17   58.9   4.0   2   2   2.8e-16   8.7e-15   51.4   0.6    74   177    42   151    26   158 0.87 -
TRINITY_DN2811_c0_g1_i1:17-373    -            119 1475at3041           -            426   9.5e-17   57.8   1.9   1   1   2.1e-17   6.6e-16   55.1   2.0   125   221     2   108     1   117 0.82 -
TRINITY_DN4860_c0_g2_i1:5-304     -            100 1475at3041           -            426   4.5e-16   55.6   3.0   1   2   1.2e-08   3.6e-07   26.3   0.1   124   177     2    57     1    59 0.87 -
TRINITY_DN4860_c0_g2_i1:5-304     -            100 1475at3041           -            426   4.5e-16   55.6   3.0   2   2   1.7e-11   5.2e-10   35.6   0.5    77   138    39   100    37   100 0.96 -
TRINITY_DN1175_c0_g1_i6:1242-2090 -            283 1475at3041           -            426   3.2e-15   52.8   3.6   1   2   4.3e-09   1.3e-07   27.7   0.1    73   144     8    79     2    83 0.94 -
TRINITY_DN1175_c0_g1_i6:1242-2090 -            283 1475at3041           -            426   3.2e-15   52.8   3.6   2   2   1.4e-08   4.3e-07   26.0   0.5   104   295    81   282    77   283 0.74 -
TRINITY_DN10109_c0_g1_i1:8-529    -            174 1475at3041           -            426   3.4e-15   52.7   0.4   1   2   1.2e-06   3.7e-05   19.6   0.2   101   145    44    88    18    95 0.82 -
TRINITY_DN10109_c0_g1_i1:8-529    -            174 1475at3041           -            426   3.4e-15   52.7   0.4   2   2   1.2e-10   3.6e-09   32.9   0.0   102   177    87   173    81   174 0.77 -
TRINITY_DN1795_c0_g1_i2:0-278     -             93 1475at3041           -            426   6.1e-15   51.9   1.4   1   1     4e-16   1.2e-14   50.9   1.4    82   170     1    91     1    93 0.84 -
TRINITY_DN379_c0_g1_i4:169-579    -            137 1475at3041           -            426     7e-15   51.7   1.3   1   2   5.1e-07   1.6e-05   20.9   0.7   107   176     3    74     1    76 0.83 -
TRINITY_DN379_c0_g1_i4:169-579    -            137 1475at3041           -            426     7e-15   51.7   1.3   2   2   7.4e-09   2.3e-07   26.9   0.0    99   151    79   134    76   137 0.87 -
TRINITY_DN12406_c0_g1_i1:6-428    -            141 1475at3041           -            426   6.1e-14   48.6   6.2   1   2   7.5e-12   2.3e-10   36.8   1.3    85   178     1   101     1   104 0.88 -
TRINITY_DN12406_c0_g1_i1:6-428    -            141 1475at3041           -            426   6.1e-14   48.6   6.2   2   2   5.4e-07   1.7e-05   20.8   0.3    83   137    88   141    84   141 0.95 -
TRINITY_DN40744_c0_g1_i1:7-510    -            168 1475at3041           -            426   6.6e-14   48.5   4.1   1   1     1e-14   3.2e-13   46.2   3.9    71   217     5   161     1   165 0.83 -
TRINITY_DN13578_c0_g1_i1:2-691    -            230 1475at3041           -            426   2.2e-13   46.8   7.0   1   2     2e-12   6.2e-11   38.7   0.7    91   261     8   194     1   195 0.77 -
TRINITY_DN13578_c0_g1_i1:2-691    -            230 1475at3041           -            426   2.2e-13   46.8   7.0   2   2   9.6e-05    0.0029   13.4   1.7    78   136   172   230   172   230 0.95 -
TRINITY_DN25062_c0_g1_i1:5-352    -            116 1475at3041           -            426   4.1e-13   45.8   5.6   1   2   3.4e-13   1.1e-11   41.2   2.2    88   177     8    99     2   101 0.88 -
