#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5589_c0_g1_i1:0-452   -            151 7470at3041           -            199   2.2e-27   92.7   3.9   1   2   1.5e-29   4.9e-27   91.5   1.1    10    97     6   105     1   118 0.83 -
TRINITY_DN5589_c0_g1_i1:0-452   -            151 7470at3041           -            199   2.2e-27   92.7   3.9   2   2     0.027       9.1    2.5   0.1    90   103   137   150   107   151 0.72 -
TRINITY_DN1822_c0_g1_i3:35-442  -            136 7470at3041           -            199   8.5e-16   54.8   2.5   1   1   3.2e-18   1.1e-15   54.5   2.5   106   195    45   134    22   136 0.90 -
TRINITY_DN1822_c0_g1_i1:31-699  -            223 7470at3041           -            199   3.7e-15   52.7   5.8   1   2     0.057        19    1.4   0.1    76   161    17   103    10   106 0.61 -
TRINITY_DN1822_c0_g1_i1:31-699  -            223 7470at3041           -            199   3.7e-15   52.7   5.8   2   2   1.2e-17   3.9e-15   52.6   2.3   106   195   132   221   110   223 0.90 -
TRINITY_DN1093_c0_g1_i3:110-781 -            224 7470at3041           -            199   0.00028   17.2   0.9   1   2     0.023       7.5    2.8   1.0    39    85    30    79    11    92 0.66 -
TRINITY_DN1093_c0_g1_i3:110-781 -            224 7470at3041           -            199   0.00028   17.2   0.9   2   2   8.3e-07   0.00028   17.2   0.9    85   196   109   220    83   223 0.83 -
TRINITY_DN14095_c0_g1_i1:0-494  -            165 7470at3041           -            199    0.0013   15.1   1.1   1   2    0.0033       1.1    5.5   0.0   115   166     3    55     2    63 0.75 -
TRINITY_DN14095_c0_g1_i1:0-494  -            165 7470at3041           -            199    0.0013   15.1   1.1   2   2   0.00036      0.12    8.6   0.2   122   195    90   162    80   165 0.76 -
TRINITY_DN1822_c0_g1_i4:31-528  -            166 7470at3041           -            199    0.0023   14.2   1.8   1   2     0.029       9.8    2.4   0.1    75   161    16   103    10   106 0.63 -
TRINITY_DN1822_c0_g1_i4:31-528  -            166 7470at3041           -            199    0.0023   14.2   1.8   2   2   5.1e-05     0.017   11.4   0.3   106   140   132   166   110   166 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7470at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/7470at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7470at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:04 2022
# [ok]
