#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN63_c1_g1_i4:453-2291  -            613 4751at3041           -            308    2e-117  388.0   0.0   1   2   1.5e-56   9.8e-55  182.1   0.2    70   292     4   233     1   248 0.92 -
TRINITY_DN63_c1_g1_i4:453-2291  -            613 4751at3041           -            308    2e-117  388.0   0.0   2   2   3.5e-63   2.3e-61  203.9   0.0    64   293   271   510   243   519 0.90 -
TRINITY_DN63_c1_g1_i3:108-1631  -            508 4751at3041           -            308    3e-117  387.4   0.0   1   2   9.5e-57   6.1e-55  182.7   0.3    70   292     4   233     1   251 0.92 -
TRINITY_DN63_c1_g1_i3:108-1631  -            508 4751at3041           -            308    3e-117  387.4   0.0   2   2   7.4e-63   4.8e-61  202.8   0.0    64   289   271   506   243   508 0.90 -
TRINITY_DN14754_c0_g1_i1:28-618 -            197 4751at3041           -            308   1.6e-73  243.8   1.1   1   1   2.8e-75   1.8e-73  243.6   1.1    72   256     1   191     1   195 0.94 -
TRINITY_DN63_c0_g1_i2:300-1385  -            362 4751at3041           -            308   1.7e-64  214.2   0.1   1   1   3.6e-66   2.3e-64  213.7   0.1    71   303   103   346   101   350 0.91 -
TRINITY_DN3998_c0_g2_i1:1-459   -            153 4751at3041           -            308   3.2e-57  190.2   1.5   1   1   5.3e-59   3.4e-57  190.1   1.5   159   299     2   150     1   153 0.89 -
TRINITY_DN63_c1_g1_i3:858-1616  -            253 4751at3041           -            308     2e-55  184.3   0.2   1   1   3.7e-57   2.4e-55  184.1   0.2    72   292     1   228     1   243 0.92 -
TRINITY_DN63_c0_g1_i1:249-1322  -            358 4751at3041           -            308   2.3e-55  184.1   0.1   1   1   4.7e-57     3e-55  183.7   0.1    71   294   120   353   118   358 0.90 -
TRINITY_DN63_c0_g3_i1:1-663     -            221 4751at3041           -            308   5.4e-55  182.9   0.1   1   1     1e-56   6.4e-55  182.7   0.1   103   294     3   201     1   214 0.90 -
TRINITY_DN1480_c0_g2_i1:1-465   -            155 4751at3041           -            308   4.2e-49  163.6   1.5   1   1   7.7e-51     5e-49  163.3   1.5   114   257     1   147     1   151 0.98 -
TRINITY_DN3171_c0_g1_i1:1-381   -            127 4751at3041           -            308     7e-42  139.8   0.1   1   1   1.2e-43   7.8e-42  139.7   0.1   115   238     1   127     1   127 0.96 -
