#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1639_c0_g1_i1:868-1365   -            166 8406at3041           -            148   9.6e-16   54.7   0.1   1   2   1.9e-11   7.8e-10   35.6   0.0    31   115     3    90     1    95 0.86 -
TRINITY_DN1639_c0_g1_i1:868-1365   -            166 8406at3041           -            148   9.6e-16   54.7   0.1   2   2   5.2e-06   0.00021   17.9   0.1    32   102    95   164    89   166 0.90 -
TRINITY_DN1928_c0_g1_i2:225-1064   -            280 8406at3041           -            148   2.1e-13   47.2   0.0   1   1   1.1e-14   4.4e-13   46.1   0.0    29   106   199   276   188   278 0.93 -
TRINITY_DN276_c0_g1_i2:1102-1764   -            221 8406at3041           -            148   2.5e-11   40.4   0.0   1   2   4.3e-09   1.7e-07   28.0   0.0    24   108    11    95     3   107 0.88 -
TRINITY_DN276_c0_g1_i2:1102-1764   -            221 8406at3041           -            148   2.5e-11   40.4   0.0   2   2    0.0011     0.044   10.4   0.0    40   102   158   219   144   221 0.82 -
TRINITY_DN34067_c0_g1_i1:48-266    -             73 8406at3041           -            148   6.9e-11   39.0   0.0   1   1   1.8e-12   7.4e-11   38.9   0.0    30   101     1    72     1    73 0.97 -
TRINITY_DN24787_c0_g1_i1:28-411    -            128 8406at3041           -            148   4.7e-10   36.3   0.1   1   1   1.7e-11     7e-10   35.7   0.1    32   104    20    89    14   115 0.91 -
TRINITY_DN12193_c0_g1_i1:130-351   -             74 8406at3041           -            148   4.2e-09   33.2   0.0   1   1   1.2e-10   4.9e-09   33.0   0.0    36   104     1    68     1    71 0.94 -
TRINITY_DN3172_c0_g1_i1:38-253     -             72 8406at3041           -            148   1.2e-08   31.7   0.0   1   1   3.2e-10   1.3e-08   31.6   0.0    33   103     1    71     1    72 0.97 -
TRINITY_DN3172_c0_g1_i2:38-253     -             72 8406at3041           -            148   1.2e-08   31.7   0.0   1   1   3.2e-10   1.3e-08   31.6   0.0    33   103     1    71     1    72 0.97 -
TRINITY_DN12346_c0_g1_i1:20-259    -             80 8406at3041           -            148     2e-08   31.0   0.0   1   1   5.5e-10   2.2e-08   30.8   0.0    33    94     1    60     1    69 0.87 -
TRINITY_DN5129_c0_g1_i1:105-347    -             81 8406at3041           -            148   2.2e-08   30.9   0.0   1   1   6.9e-10   2.8e-08   30.5   0.0    30   106     4    79     2    80 0.91 -
TRINITY_DN15084_c0_g1_i1:82-342    -             87 8406at3041           -            148   1.5e-07   28.2   0.0   1   1   3.8e-09   1.5e-07   28.1   0.0    33   108     1    77     1    87 0.87 -
TRINITY_DN121_c0_g1_i2:352-495     -             48 8406at3041           -            148   4.2e-07   26.7   0.0   1   1   1.1e-08   4.3e-07   26.7   0.0    33    78     1    46     1    48 0.96 -
TRINITY_DN25463_c0_g1_i1:1032-1220 -             63 8406at3041           -            148   4.2e-07   26.7   0.0   1   1   1.1e-08   4.5e-07   26.6   0.0    33    91     1    56     1    62 0.89 -
TRINITY_DN121_c0_g1_i1:65-298      -             78 8406at3041           -            148   6.4e-07   26.1   0.0   1   1   1.8e-08   7.1e-07   26.0   0.0    35   105     1    70     1    76 0.90 -
TRINITY_DN4991_c0_g1_i4:46-576     -            177 8406at3041           -            148   1.4e-06   25.0   0.0   1   1   4.5e-08   1.8e-06   24.6   0.0    48   100    88   145    58   157 0.88 -
TRINITY_DN6848_c0_g1_i1:60-233     -             58 8406at3041           -            148   2.7e-06   24.1   0.0   1   1   7.4e-08     3e-06   23.9   0.0    36    90     1    55     1    57 0.95 -
TRINITY_DN338_c0_g1_i2:106-291     -             62 8406at3041           -            148   3.1e-06   23.9   0.0   1   1   8.6e-08   3.5e-06   23.7   0.0    50   104     4    58     1    61 0.93 -
