#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN237_c0_g1_i2:73-1995  -            641 294at3041            -            527  1.3e-287  951.2  32.5   1   2   3.5e-68     7e-66  219.4   0.1     3   152    22   212    20   214 0.85 -
TRINITY_DN237_c0_g1_i2:73-1995  -            641 294at3041            -            527  1.3e-287  951.2  32.5   2   2  4.3e-224  8.8e-222  733.9  28.2   150   527   242   641   231   641 0.96 -
TRINITY_DN237_c0_g1_i1:73-2094  -            674 294at3041            -            527  7.2e-281  928.8  35.0   1   3   3.8e-68   7.7e-66  219.2   0.1     3   152    22   212    20   214 0.85 -
TRINITY_DN237_c0_g1_i1:73-2094  -            674 294at3041            -            527  7.2e-281  928.8  35.0   2   3   2.9e-26     6e-24   81.0   0.3   150   202   242   298   231   306 0.89 -
TRINITY_DN237_c0_g1_i1:73-2094  -            674 294at3041            -            527  7.2e-281  928.8  35.0   3   3  4.6e-194  9.4e-192  634.8  24.6   199   527   328   674   321   674 0.97 -
TRINITY_DN300_c0_g1_i2:428-2200 -            591 294at3041            -            527  1.1e-118  393.7  21.9   1   1  6.4e-121  1.3e-118  393.4  21.9    29   526    53   590    30   591 0.86 -
TRINITY_DN300_c0_g1_i3:855-2588 -            578 294at3041            -            527  1.6e-118  393.1  22.4   1   1  9.7e-121    2e-118  392.8  22.4    29   526    37   577    26   578 0.89 -
TRINITY_DN300_c0_g1_i1:428-2161 -            578 294at3041            -            527  2.2e-117  389.4  21.9   1   1  1.3e-119  2.7e-117  389.1  21.9    29   526    37   577    26   578 0.89 -
TRINITY_DN31481_c0_g1_i1:15-998 -            328 294at3041            -            527   4.1e-82  272.9  18.2   1   1   2.5e-84     5e-82  272.7  18.2   179   475     2   328     1   328 0.89 -
TRINITY_DN300_c0_g1_i4:158-1375 -            406 294at3041            -            527   1.4e-61  205.2   1.0   1   1   8.2e-64   1.7e-61  205.0   1.0    29   353    37   403    26   406 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/294at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/294at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/294at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:10 2022
# [ok]
