#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1144_c0_g1_i1:624-1391 -            256 1282at3041           -            312  7.7e-121  399.2   0.0   1   1  6.3e-122  8.5e-121  399.0   0.0     1   241     1   254     1   256 0.93 -
TRINITY_DN1144_c0_g1_i3:141-869  -            243 1282at3041           -            312  7.2e-115  379.5   0.0   1   1  5.9e-116    8e-115  379.4   0.0    14   241     1   241     1   243 0.93 -
TRINITY_DN532_c1_g1_i1:20-1036   -            339 1282at3041           -            312   9.4e-97  320.0   0.2   1   1   1.3e-97   1.7e-96  319.2   0.2     4   282    31   327    29   338 0.90 -
TRINITY_DN1144_c0_g1_i2:67-597   -            177 1282at3041           -            312   2.1e-73  243.4   0.0   1   1   1.8e-74   2.4e-73  243.1   0.0    89   239    14   176     8   177 0.90 -
TRINITY_DN1645_c0_g1_i4:708-1790 -            361 1282at3041           -            312   6.6e-55  182.6   1.2   1   1   2.3e-55   3.1e-54  180.4   1.2     3   283    31   326    29   331 0.82 -
TRINITY_DN532_c1_g2_i1:80-478    -            133 1282at3041           -            312   6.9e-55  182.5   0.0   1   1   5.6e-56   7.6e-55  182.4   0.0    94   225     1   133     1   133 0.95 -
TRINITY_DN1645_c0_g1_i2:182-1321 -            380 1282at3041           -            312   8.4e-55  182.2   1.2   1   1   2.8e-55   3.8e-54  180.1   1.2     3   283    56   351    54   356 0.82 -
TRINITY_DN1645_c0_g1_i6:708-1865 -            386 1282at3041           -            312   8.9e-55  182.1   1.2   1   1     3e-55     4e-54  180.0   1.2     3   283    56   351    54   356 0.82 -
TRINITY_DN6464_c0_g1_i1:2-454    -            151 1282at3041           -            312   6.6e-42  139.9   0.1   1   1   5.5e-43   7.4e-42  139.7   0.1    50   197     1   151     1   151 0.86 -
TRINITY_DN1336_c0_g1_i2:2-496    -            165 1282at3041           -            312   5.5e-36  120.4   0.0   1   1   4.5e-37     6e-36  120.3   0.0    49   209     2   161     1   165 0.87 -
TRINITY_DN743_c0_g1_i1:2-514     -            171 1282at3041           -            312   2.1e-35  118.5   0.2   1   1   1.7e-36   2.3e-35  118.4   0.2    49   222     1   171     1   171 0.89 -
TRINITY_DN20791_c0_g1_i1:5-478   -            158 1282at3041           -            312   1.5e-34  115.7   0.3   1   1   1.3e-35   1.8e-34  115.5   0.3    19   175     3   154     1   157 0.87 -
TRINITY_DN800_c0_g1_i1:1-516     -            172 1282at3041           -            312   8.4e-30  100.1   0.1   1   1   7.3e-31   9.8e-30   99.9   0.1    14   176     1   163     1   171 0.88 -
