#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN23990_c0_g1_i1:1-291   -             97 5563at3041           -            204   4.2e-46  153.6   0.0   1   1   5.4e-48   4.5e-46  153.5   0.0   114   200     1    88     1    95 0.94 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 5563at3041           -            204   7.1e-09   32.0   0.8   1   6     0.011      0.96    5.4   0.0   128   173    21    68    12    74 0.71 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 5563at3041           -            204   7.1e-09   32.0   0.8   2   6   0.00077     0.064    9.3   0.0   108   171    45   108    29   111 0.77 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 5563at3041           -            204   7.1e-09   32.0   0.8   3   6    0.0093      0.78    5.7   0.0   102   173    81   154    70   164 0.70 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 5563at3041           -            204   7.1e-09   32.0   0.8   4   6    0.0046      0.38    6.7   0.0    35    71   162   203   152   209 0.76 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 5563at3041           -            204   7.1e-09   32.0   0.8   5   6   2.3e-05    0.0019   14.2   0.1    18   172   184   239   165   250 0.56 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 5563at3041           -            204   7.1e-09   32.0   0.8   6   6       1.2        99   -1.1   0.0    51    69   267   285   252   289 0.81 -
TRINITY_DN20624_c0_g1_i1:79-594  -            172 5563at3041           -            204     1e-08   31.5   1.1   1   3     0.016       1.4    5.0   0.0    51    69    18    36     3    46 0.82 -
TRINITY_DN20624_c0_g1_i1:79-594  -            172 5563at3041           -            204     1e-08   31.5   1.1   2   3   2.4e-06    0.0002   17.5   0.1    26    87    72   135    47   141 0.69 -
TRINITY_DN20624_c0_g1_i1:79-594  -            172 5563at3041           -            204     1e-08   31.5   1.1   3   3     0.002      0.17    7.9   0.0    39    72   129   165   121   171 0.51 -
TRINITY_DN1896_c0_g1_i1:319-1146 -            276 5563at3041           -            204   1.9e-07   27.4   0.7   1   3     0.019       1.6    4.8   0.0   120   174    24    78    21    98 0.63 -
TRINITY_DN1896_c0_g1_i1:319-1146 -            276 5563at3041           -            204   1.9e-07   27.4   0.7   2   3   0.00046     0.038   10.0   0.0   113   174   101   162    89   170 0.80 -
TRINITY_DN1896_c0_g1_i1:319-1146 -            276 5563at3041           -            204   1.9e-07   27.4   0.7   3   3   0.00081     0.067    9.2   0.0   118   171   219   274   200   276 0.89 -
TRINITY_DN1896_c0_g1_i5:143-970  -            276 5563at3041           -            204   1.9e-07   27.4   0.7   1   3     0.019       1.6    4.8   0.0   120   174    24    78    21    98 0.63 -
TRINITY_DN1896_c0_g1_i5:143-970  -            276 5563at3041           -            204   1.9e-07   27.4   0.7   2   3   0.00046     0.038   10.0   0.0   113   174   101   162    89   170 0.80 -
TRINITY_DN1896_c0_g1_i5:143-970  -            276 5563at3041           -            204   1.9e-07   27.4   0.7   3   3   0.00081     0.067    9.2   0.0   118   171   219   274   200   276 0.89 -
TRINITY_DN1896_c0_g1_i4:319-1158 -            280 5563at3041           -            204   1.9e-07   27.3   0.6   1   3     0.018       1.5    4.8   0.0   120   174    28    82    23   102 0.64 -
TRINITY_DN1896_c0_g1_i4:319-1158 -            280 5563at3041           -            204   1.9e-07   27.3   0.6   2   3   0.00049     0.041    9.9   0.0   113   174   105   166    93   171 0.80 -
