#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6164_c0_g1_i2:35-241     -             69 6622at3041           -            279   6.7e-14   48.2   0.0   1   1   1.1e-15   7.6e-14   48.1   0.0    69   127     1    64     1    68 0.84 -
TRINITY_DN28591_c0_g1_i1:7-606     -            200 6622at3041           -            279   6.8e-08   28.5   0.1   1   1   1.3e-09   8.8e-08   28.1   0.1   191   268    78   156    70   164 0.83 -
TRINITY_DN1639_c0_g1_i1:868-1365   -            166 6622at3041           -            279   4.8e-07   25.7   0.1   1   2   3.8e-05    0.0026   13.5   0.0    66   118     2    51     1    79 0.86 -
TRINITY_DN1639_c0_g1_i1:868-1365   -            166 6622at3041           -            279   4.8e-07   25.7   0.1   2   2   0.00026     0.018   10.8   0.0    67   137    94   160    58   165 0.76 -
TRINITY_DN276_c0_g1_i2:1102-1764   -            221 6622at3041           -            279   1.6e-06   24.0   0.3   1   3    0.0053      0.36    6.5   0.0   199   251    33    89    19    94 0.71 -
TRINITY_DN276_c0_g1_i2:1102-1764   -            221 6622at3041           -            279   1.6e-06   24.0   0.3   2   3      0.12       7.8    2.1   0.0    69   105   151   187   143   191 0.82 -
TRINITY_DN276_c0_g1_i2:1102-1764   -            221 6622at3041           -            279   1.6e-06   24.0   0.3   3   3   1.1e-05   0.00072   15.3   0.1   199   252   167   220   158   221 0.85 -
TRINITY_DN1928_c0_g1_i2:225-1064   -            280 6622at3041           -            279   3.4e-06   23.0   0.1   1   2         2   1.4e+02   -2.0   0.5    75   103    25    55    22    63 0.73 -
TRINITY_DN1928_c0_g1_i2:225-1064   -            280 6622at3041           -            279   3.4e-06   23.0   0.1   2   2   1.6e-07     1e-05   21.3   0.0    63   134   197   265   183   278 0.89 -
TRINITY_DN15084_c0_g1_i1:82-342    -             87 6622at3041           -            279   8.9e-06   21.6   0.0   1   1   2.5e-07   1.7e-05   20.7   0.0    70   152     2    82     1    86 0.82 -
TRINITY_DN3172_c0_g1_i1:38-253     -             72 6622at3041           -            279     2e-05   20.5   0.0   1   1   3.2e-07   2.2e-05   20.3   0.0    69   134     1    63     1    69 0.91 -
TRINITY_DN3172_c0_g1_i2:38-253     -             72 6622at3041           -            279     2e-05   20.5   0.0   1   1   3.2e-07   2.2e-05   20.3   0.0    69   134     1    63     1    69 0.91 -
TRINITY_DN2964_c0_g2_i1:27-188     -             54 6622at3041           -            279   0.00034   16.4   0.0   1   1   5.7e-06   0.00038   16.2   0.0    69    95     1    27     1    35 0.89 -
TRINITY_DN8998_c0_g1_i1:46-264     -             73 6622at3041           -            279   0.00034   16.4   0.0   1   1   5.5e-06   0.00037   16.3   0.0    70   132     2    61     1    70 0.92 -
TRINITY_DN3498_c0_g1_i2:275-415    -             47 6622at3041           -            279    0.0005   15.8   0.0   1   1   7.8e-06   0.00053   15.8   0.0    70   118     2    47     1    47 0.93 -
TRINITY_DN1639_c0_g1_i1:556-813    -             86 6622at3041           -            279   0.00055   15.7   0.1   1   1   8.9e-06    0.0006   15.6   0.1   197   254    12    72     2    84 0.82 -
TRINITY_DN25463_c0_g1_i1:1032-1220 -             63 6622at3041           -            279   0.00066   15.4   0.0   1   2   1.7e-05    0.0012   14.6   0.0    69    94     1    26     1    35 0.91 -
TRINITY_DN25463_c0_g1_i1:1032-1220 -             63 6622at3041           -            279   0.00066   15.4   0.0   2   2       1.7   1.2e+02   -1.8   0.0   220   242    36    58    29    62 0.70 -
TRINITY_DN24787_c0_g1_i1:28-411    -            128 6622at3041           -            279   0.00069   15.4   0.0   1   1   1.1e-05   0.00075   15.3   0.0    53   135     5    81     1   125 0.64 -
TRINITY_DN3693_c0_g1_i2:578-805    -             76 6622at3041           -            279   0.00075   15.3   0.0   1   1   1.2e-05   0.00082   15.1   0.0    71   129     8    63     3    74 0.84 -
TRINITY_DN3693_c0_g1_i3:578-805    -             76 6622at3041           -            279   0.00075   15.3   0.0   1   1   1.2e-05   0.00082   15.1   0.0    71   129     8    63     3    74 0.84 -
TRINITY_DN121_c0_g1_i2:352-495     -             48 6622at3041           -            279    0.0017   14.1   0.0   1   1     3e-05     0.002   13.9   0.0    70   117     2    46     1    47 0.88 -
TRINITY_DN176_c0_g1_i1:36-302      -             89 6622at3041           -            279    0.0062   12.2   0.0   1   1   9.2e-05    0.0062   12.2   0.0    76   122    15    58     1    81 0.80 -
TRINITY_DN176_c0_g1_i3:36-302      -             89 6622at3041           -            279    0.0062   12.2   0.0   1   1   9.2e-05    0.0062   12.2   0.0    76   122    15    58     1    81 0.80 -
TRINITY_DN176_c0_g1_i4:36-302      -             89 6622at3041           -            279    0.0062   12.2   0.0   1   1   9.2e-05    0.0062   12.2   0.0    76   122    15    58     1    81 0.80 -
TRINITY_DN176_c0_g1_i7:36-302      -             89 6622at3041           -            279    0.0062   12.2   0.0   1   1   9.2e-05    0.0062   12.2   0.0    76   122    15    58     1    81 0.80 -
#
# Program:         hmmsearch
