#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN152_c0_g1_i2:13-1431    -            473 3352at3041           -            314   2.4e-43  144.7   0.0   1   1   3.6e-44   1.6e-42  142.0   0.0    13   294   105   436    97   445 0.79 -
TRINITY_DN718_c0_g1_i2:329-1600   -            424 3352at3041           -            314   1.1e-41  139.3   0.0   1   2   1.7e-27     8e-26   87.1   0.0    16   163     4   165     1   185 0.78 -
TRINITY_DN718_c0_g1_i2:329-1600   -            424 3352at3041           -            314   1.1e-41  139.3   0.0   2   2   3.4e-16   1.5e-14   50.1   0.0   200   292   224   325   210   333 0.82 -
TRINITY_DN10144_c0_g1_i1:0-1088   -            363 3352at3041           -            314   8.8e-36  119.9   0.0   1   2   2.4e-25   1.1e-23   80.1   0.0     7   160    12   185     7   237 0.79 -
TRINITY_DN10144_c0_g1_i1:0-1088   -            363 3352at3041           -            314   8.8e-36  119.9   0.0   2   2   1.6e-12   7.4e-11   38.0   0.0   204   298   255   355   242   363 0.72 -
TRINITY_DN30966_c0_g1_i1:152-1375 -            408 3352at3041           -            314   5.2e-35  117.3   0.9   1   1   4.5e-36   2.1e-34  115.4   0.9    13   299    53   373    40   386 0.78 -
TRINITY_DN49_c0_g1_i1:43-1362     -            440 3352at3041           -            314   1.8e-34  115.6   0.0   1   1   7.2e-35   3.3e-33  111.4   0.0    10   305    83   414    69   422 0.78 -
TRINITY_DN49_c0_g1_i2:491-1564    -            358 3352at3041           -            314   2.2e-34  115.2   0.0   1   1   9.4e-35   4.3e-33  111.0   0.0    11   305     2   332     1   340 0.78 -
TRINITY_DN752_c0_g1_i1:133-1203   -            357 3352at3041           -            314   2.6e-33  111.7   0.5   1   1   1.4e-32   6.4e-31  103.9   0.5    20   295     8   337     3   348 0.70 -
TRINITY_DN49_c0_g2_i1:173-1372    -            400 3352at3041           -            314   3.5e-33  111.3   1.2   1   2   1.2e-17   5.4e-16   54.8   0.1    10   168    43   211    35   229 0.80 -
TRINITY_DN49_c0_g2_i1:173-1372    -            400 3352at3041           -            314   3.5e-33  111.3   1.2   2   2   7.4e-18   3.4e-16   55.5   0.1   205   301   267   370   244   381 0.86 -
TRINITY_DN752_c0_g1_i5:133-1203   -            357 3352at3041           -            314   5.3e-33  110.7   0.5   1   1   2.7e-32   1.2e-30  102.9   0.5    20   295     8   337     2   348 0.70 -
TRINITY_DN606_c0_g1_i1:200-1243   -            348 3352at3041           -            314   3.9e-32  107.9   0.0   1   1   7.9e-32   3.6e-30  101.4   0.0    13   261    58   348    48   348 0.79 -
TRINITY_DN194_c0_g1_i2:397-1701   -            435 3352at3041           -            314   9.4e-29   96.8   0.8   1   1   7.6e-29   3.5e-27   91.6   0.8    11   297    57   395    48   412 0.68 -
TRINITY_DN902_c0_g1_i2:22-1014    -            331 3352at3041           -            314   5.9e-28   94.1   0.1   1   1   1.8e-29   8.4e-28   93.6   0.1    14   163   156   321   147   330 0.81 -
TRINITY_DN31249_c0_g1_i1:6-440    -            145 3352at3041           -            314   7.8e-27   90.5   0.0   1   1   1.9e-28   8.7e-27   90.3   0.0    29   147    13   144     1   145 0.80 -
TRINITY_DN194_c0_g1_i1:109-1062   -            318 3352at3041           -            314   2.4e-25   85.6   0.6   1   1   1.5e-25   6.9e-24   80.8   0.6    21   277     2   297     1   313 0.69 -
TRINITY_DN10134_c0_g1_i1:2-427    -            142 3352at3041           -            314     1e-22   76.9   0.1   1   1   2.6e-24   1.2e-22   76.7   0.1    16   144     1   142     1   142 0.81 -
TRINITY_DN752_c0_g1_i4:86-760     -            225 3352at3041           -            314     5e-22   74.7   0.3   1   1   1.6e-23   7.5e-22   74.1   0.3     7   178    27   221    23   224 0.74 -
TRINITY_DN32128_c0_g1_i1:63-410   -            116 3352at3041           -            314   2.2e-17   59.4   0.3   1   1     1e-18   4.6e-17   58.4   0.3    16    84     2    75     1   116 0.83 -
TRINITY_DN1365_c0_g1_i1:182-772   -            197 3352at3041           -            314   1.5e-16   56.7   0.0   1   1   4.3e-18   1.9e-16   56.3   0.0   202   299    70   173    41   184 0.81 -
TRINITY_DN13783_c0_g1_i1:2-589    -            196 3352at3041           -            314   1.3e-15   53.6   0.0   1   1   4.8e-16   2.2e-14   49.6   0.0   134   294     1   189     1   195 0.65 -
TRINITY_DN9936_c0_g1_i1:427-693   -             89 3352at3041           -            314   8.7e-15   50.9   0.1   1   1   2.1e-16   9.6e-15   50.7   0.1    16    89     2    79     1    87 0.80 -
TRINITY_DN152_c0_g2_i1:70-546     -            159 3352at3041           -            314   1.2e-13   47.1   0.1   1   1   1.5e-13   6.8e-12   41.4   0.1   106   237     1   156     1   159 0.72 -
TRINITY_DN194_c0_g1_i4:397-1185   -            263 3352at3041           -            314   9.1e-13   44.3   1.0   1   1     8e-13   3.6e-11   39.0   1.0   118   298     3   224     1   240 0.59 -
