#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4541_c0_g1_i1:94-861  -            256 4074at3041           -            169     5e-80  263.9  14.9   1   3   3.9e-40   9.3e-38  126.4   0.4     1    80    41   126    41   130 0.95 -
TRINITY_DN4541_c0_g1_i1:94-861  -            256 4074at3041           -            169     5e-80  263.9  14.9   2   3   3.8e-37   9.1e-35  116.6   1.4    64   144   127   211   125   219 0.92 -
TRINITY_DN4541_c0_g1_i1:94-861  -            256 4074at3041           -            169     5e-80  263.9  14.9   3   3   1.3e-10   3.1e-08   30.3   1.2   136   169   222   255   215   255 0.91 -
TRINITY_DN7925_c0_g1_i1:5-529   -            175 4074at3041           -            169   7.9e-31  103.8   9.6   1   1   2.1e-32     5e-30  101.2   9.6     2   143     3   167     2   169 0.85 -
TRINITY_DN27604_c0_g1_i1:41-283 -             81 4074at3041           -            169   4.9e-20   68.7   0.2   1   1   2.3e-22   5.4e-20   68.6   0.2     2    77     1    81     1    81 0.92 -
TRINITY_DN14822_c0_g1_i1:3-212  -             70 4074at3041           -            169   4.1e-17   59.2   0.0   1   1     2e-19   4.7e-17   59.0   0.0    16    77     7    70     2    70 0.86 -
TRINITY_DN27604_c0_g1_i2:41-196 -             52 4074at3041           -            169   7.5e-14   48.6   0.1   1   1   3.4e-16   8.1e-14   48.5   0.1    29    77     1    52     1    52 0.92 -
TRINITY_DN251_c0_g1_i3:517-1674 -            386 4074at3041           -            169   0.00088   15.8   0.2   1   4       2.2   5.1e+02   -2.9   0.0    14    31    70    87    60    99 0.62 -
TRINITY_DN251_c0_g1_i3:517-1674 -            386 4074at3041           -            169   0.00088   15.8   0.2   2   4       1.3   3.1e+02   -2.2   0.0    53    97   142   190   128   197 0.57 -
TRINITY_DN251_c0_g1_i3:517-1674 -            386 4074at3041           -            169   0.00088   15.8   0.2   3   4   3.7e-06   0.00088   15.8   0.2    77   142   204   271   197   297 0.80 -
TRINITY_DN251_c0_g1_i3:517-1674 -            386 4074at3041           -            169   0.00088   15.8   0.2   4   4      0.16        39    0.7   0.1   143   156   322   335   285   342 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4074at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/4074at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4074at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:09 2022
# [ok]
