#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN479_c0_g1_i5:139-1491 -            451 911at3041            -            365    1e-204  675.6  15.4   1   2   4.8e-78   4.6e-76  252.3   2.7     3   143    13   184    11   194 0.86 -
TRINITY_DN479_c0_g1_i5:139-1491 -            451 911at3041            -            365    1e-204  675.6  15.4   2   2  7.5e-131  7.1e-129  426.1   5.2   138   363   198   451   191   451 0.95 -
TRINITY_DN479_c0_g1_i1:68-1201  -            378 911at3041            -            365    1e-173  573.6  20.2   1   1  4.6e-172  4.3e-170  561.7  20.2    52   363     1   378     1   378 0.92 -
TRINITY_DN479_c0_g1_i6:139-1140 -            334 911at3041            -            365  1.2e-135  448.4  13.1   1   1  7.2e-134  6.8e-132  436.0  13.1     3   253    13   334    11   334 0.88 -
TRINITY_DN22_c0_g1_i1:148-1374  -            409 911at3041            -            365   6.6e-16   54.4   4.5   1   2   8.1e-17   7.7e-15   50.9   0.6    14   137     7   126     3   136 0.85 -
TRINITY_DN22_c0_g1_i1:148-1374  -            409 911at3041            -            365   6.6e-16   54.4   4.5   2   2    0.0086      0.81    4.7   0.2   200   292   227   320   215   388 0.74 -
TRINITY_DN483_c0_g2_i1:0-767    -            256 911at3041            -            365   7.6e-12   41.0   2.9   1   2   4.8e-13   4.5e-11   38.5   0.2    78   129    18    68     8    95 0.84 -
TRINITY_DN483_c0_g2_i1:0-767    -            256 911at3041            -            365   7.6e-12   41.0   2.9   2   2     0.026       2.4    3.2   0.3   200   223   168   191   157   256 0.68 -
TRINITY_DN85_c0_g1_i1:18-1298   -            427 911at3041            -            365    0.0013   13.9   0.0   1   2   9.3e-05    0.0088   11.2   0.0    78   138    81   147     4   159 0.55 -
TRINITY_DN85_c0_g1_i1:18-1298   -            427 911at3041            -            365    0.0013   13.9   0.0   2   2      0.29        27   -0.3   0.0   216   255   358   397   346   401 0.83 -
TRINITY_DN48_c0_g1_i2:695-2089  -            465 911at3041            -            365    0.0025   13.0   0.1   1   2   9.6e-05    0.0091   11.2   0.0    79   124    88   134    64   160 0.84 -
TRINITY_DN48_c0_g1_i2:695-2089  -            465 911at3041            -            365    0.0025   13.0   0.1   2   2       1.3   1.2e+02   -2.4   0.0   201   224   275   298   262   307 0.79 -
TRINITY_DN48_c0_g1_i3:763-2157  -            465 911at3041            -            365    0.0025   13.0   0.1   1   2   9.6e-05    0.0091   11.2   0.0    79   124    88   134    64   160 0.84 -
TRINITY_DN48_c0_g1_i3:763-2157  -            465 911at3041            -            365    0.0025   13.0   0.1   2   2       1.3   1.2e+02   -2.4   0.0   201   224   275   298   262   307 0.79 -
TRINITY_DN48_c0_g1_i11:763-2163 -            467 911at3041            -            365    0.0025   13.0   0.1   1   2   9.6e-05    0.0091   11.2   0.0    79   124    90   136    66   162 0.84 -
TRINITY_DN48_c0_g1_i11:763-2163 -            467 911at3041            -            365    0.0025   13.0   0.1   2   2       1.3   1.2e+02   -2.4   0.0   201   224   277   300   264   309 0.79 -
TRINITY_DN48_c0_g1_i5:695-2095  -            467 911at3041            -            365    0.0025   13.0   0.1   1   2   9.6e-05    0.0091   11.2   0.0    79   124    90   136    66   162 0.84 -
TRINITY_DN48_c0_g1_i5:695-2095  -            467 911at3041            -            365    0.0025   13.0   0.1   2   2       1.3   1.2e+02   -2.4   0.0   201   224   277   300   264   309 0.79 -
TRINITY_DN48_c0_g1_i4:763-2166  -            468 911at3041            -            365    0.0025   13.0   0.1   1   2   9.7e-05    0.0091   11.2   0.0    79   124    91   137    67   163 0.84 -
TRINITY_DN48_c0_g1_i4:763-2166  -            468 911at3041            -            365    0.0025   13.0   0.1   2   2       1.3   1.2e+02   -2.4   0.0   201   224   278   301   265   310 0.79 -
TRINITY_DN48_c0_g1_i8:695-2098  -            468 911at3041            -            365    0.0025   13.0   0.1   1   2   9.7e-05    0.0091   11.2   0.0    79   124    91   137    67   163 0.84 -
TRINITY_DN48_c0_g1_i8:695-2098  -            468 911at3041            -            365    0.0025   13.0   0.1   2   2       1.3   1.2e+02   -2.4   0.0   201   224   278   301   265   310 0.79 -
