#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9178_c0_g1_i1:73-879  -            269 5429at3041           -            207  1.3e-116  383.9   2.3   1   1  1.3e-118  1.7e-116  383.5   2.3    11   207    29   231    19   231 0.97 -
TRINITY_DN14085_c0_g1_i1:1-624  -            208 5429at3041           -            207   2.8e-21   72.5   1.5   1   1   2.5e-23   3.2e-21   72.3   1.5    14   198     1   190     1   197 0.92 -
TRINITY_DN1273_c0_g1_i1:2-697   -            232 5429at3041           -            207   5.6e-12   42.1   0.0   1   1   6.2e-14     8e-12   41.6   0.0    12   191    30   216    21   229 0.78 -
TRINITY_DN7019_c0_g1_i1:0-575   -            192 5429at3041           -            207   4.5e-10   35.9   0.1   1   1   1.1e-11   1.5e-09   34.2   0.1    10   158    30   188    20   192 0.81 -
TRINITY_DN20884_c0_g1_i1:0-668  -            223 5429at3041           -            207   4.5e-09   32.6   0.0   1   1   4.7e-11   6.1e-09   32.2   0.0    13   160    67   219    60   223 0.82 -
TRINITY_DN29573_c0_g1_i1:0-635  -            212 5429at3041           -            207   6.8e-08   28.8   0.0   1   1   6.8e-10   8.8e-08   28.4   0.0    14   163    29   187    17   204 0.78 -
TRINITY_DN12677_c0_g1_i3:0-560  -            187 5429at3041           -            207   9.3e-06   21.8   0.2   1   1   1.7e-07   2.2e-05   20.6   0.2   106   156   127   177    20   184 0.65 -
TRINITY_DN7019_c0_g1_i2:126-584 -            153 5429at3041           -            207   9.8e-05   18.5   0.0   1   1     1e-06   0.00013   18.1   0.0    10    84    30   104    20   153 0.79 -
TRINITY_DN6463_c0_g1_i1:220-798 -            193 5429at3041           -            207   0.00025   17.1   0.0   1   1   2.3e-06    0.0003   16.9   0.0    19   167     6   158     3   192 0.78 -
TRINITY_DN12677_c0_g1_i1:52-522 -            157 5429at3041           -            207   0.00098   15.2   0.3   1   1     2e-05    0.0026   13.8   0.3   104   130   125   151    19   154 0.55 -
TRINITY_DN12677_c0_g1_i5:52-405 -            118 5429at3041           -            207    0.0014   14.7   0.2   1   1   2.5e-05    0.0033   13.5   0.2   108   130    90   112     5   115 0.91 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5429at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/5429at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5429at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:10 2022
# [ok]
