#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN24_c0_g1_i2:580-1845 -            422 1170at3041           -            381   1.7e-77  257.1   0.0   1   1   1.5e-79   2.2e-77  256.8   0.0     3   363     1   403     1   418 0.84 -
TRINITY_DN24_c0_g1_i5:443-1708 -            422 1170at3041           -            381   1.7e-77  257.1   0.0   1   1   1.5e-79   2.2e-77  256.8   0.0     3   363     1   403     1   418 0.84 -
TRINITY_DN24_c0_g1_i4:443-1708 -            422 1170at3041           -            381   2.2e-77  256.8   0.0   1   1     2e-79   2.8e-77  256.4   0.0     3   363     1   403     1   418 0.84 -
TRINITY_DN24_c0_g1_i7:580-1845 -            422 1170at3041           -            381   2.2e-77  256.8   0.0   1   1     2e-79   2.8e-77  256.4   0.0     3   363     1   403     1   418 0.84 -
TRINITY_DN24_c0_g1_i6:443-1540 -            366 1170at3041           -            381   4.6e-64  212.9   0.0   1   1     4e-66   5.7e-64  212.6   0.0    50   363     1   347     1   362 0.84 -
TRINITY_DN5_c0_g1_i3:427-1647  -            407 1170at3041           -            381   1.1e-56  188.6   0.0   1   1   1.2e-58   1.7e-56  188.0   0.0     3   344     1   387     1   407 0.81 -
TRINITY_DN5_c0_g1_i4:427-1647  -            407 1170at3041           -            381   1.1e-56  188.6   0.0   1   1   1.2e-58   1.7e-56  188.0   0.0     3   344     1   387     1   407 0.81 -
TRINITY_DN5_c0_g1_i1:420-1466  -            349 1170at3041           -            381   1.9e-46  154.9   0.0   1   1   1.8e-48   2.6e-46  154.5   0.0    51   344     2   329     1   349 0.81 -
TRINITY_DN5_c0_g1_i5:427-1473  -            349 1170at3041           -            381   1.9e-46  154.9   0.0   1   1   1.8e-48   2.6e-46  154.5   0.0    51   344     2   329     1   349 0.81 -
TRINITY_DN5_c0_g1_i8:420-1466  -            349 1170at3041           -            381   1.9e-46  154.9   0.0   1   1   1.8e-48   2.6e-46  154.5   0.0    51   344     2   329     1   349 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1170at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/1170at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1170at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:08 2022
# [ok]
