#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2115_c0_g1_i4:358-966  -            203 4855at3041           -            171  2.5e-108  355.9   0.6   1   1  3.7e-110  3.1e-108  355.6   0.6     1   164     8   175     8   182 0.98 -
TRINITY_DN2115_c0_g1_i2:358-834  -            159 4855at3041           -            171   1.4e-72  239.6   0.4   1   1   1.9e-74   1.6e-72  239.4   0.4    49   164    13   131     1   138 0.94 -
TRINITY_DN2115_c0_g1_i1:358-732  -            125 4855at3041           -            171   5.2e-53  175.8   0.4   1   1   7.4e-55   6.2e-53  175.6   0.4    76   164     6    97     1   104 0.94 -
TRINITY_DN7077_c0_g1_i1:152-607  -            152 4855at3041           -            171     3e-37  124.6   1.3   1   1     4e-39   3.3e-37  124.4   1.3     2   140    10   152     9   152 0.95 -
TRINITY_DN8712_c0_g1_i1:155-484  -            110 4855at3041           -            171   3.1e-37  124.5   0.0   1   1   4.1e-39   3.4e-37  124.4   0.0     1   103     6   109     6   110 0.97 -
TRINITY_DN16754_c0_g1_i1:12-629  -            206 4855at3041           -            171     4e-37  124.1   0.1   1   1   6.2e-39   5.1e-37  123.8   0.1     1   155     8   173     8   182 0.86 -
TRINITY_DN24133_c0_g1_i1:0-419   -            140 4855at3041           -            171   2.4e-31  105.4   0.1   1   1   3.4e-33   2.8e-31  105.1   0.1    57   160     2   108     1   119 0.93 -
TRINITY_DN5278_c0_g1_i1:493-1311 -            222 4855at3041           -            171   2.9e-25   85.6   0.0   1   1   4.5e-27   3.8e-25   85.2   0.0     2   157    15   171    14   175 0.92 -
TRINITY_DN5278_c0_g1_i2:493-1158 -            222 4855at3041           -            171   2.9e-25   85.6   0.0   1   1   4.5e-27   3.8e-25   85.2   0.0     2   157    15   171    14   175 0.92 -
TRINITY_DN609_c0_g1_i1:398-940   -            181 4855at3041           -            171   2.4e-10   37.0   0.0   1   1   3.6e-12     3e-10   36.7   0.0     2   119    18   132    17   150 0.77 -
TRINITY_DN609_c0_g1_i3:398-1006  -            181 4855at3041           -            171   2.4e-10   37.0   0.0   1   1   3.6e-12     3e-10   36.7   0.0     2   119    18   132    17   150 0.77 -
TRINITY_DN26099_c0_g1_i1:4-228   -             75 4855at3041           -            171   7.7e-08   28.8   0.1   1   1   9.3e-10   7.7e-08   28.8   0.1    31    87     4    60     1    74 0.86 -
TRINITY_DN3319_c0_g1_i1:280-738  -            153 4855at3041           -            171   6.3e-07   25.9   0.0   1   1   8.1e-09   6.7e-07   25.8   0.0     3    90     7    90     5   134 0.77 -
TRINITY_DN1604_c0_g1_i1:2-211    -             70 4855at3041           -            171   8.6e-05   18.9   0.0   1   1     1e-06   8.6e-05   18.9   0.0    50   114     4    69     1    70 0.82 -
TRINITY_DN3868_c0_g1_i1:15-590   -            192 4855at3041           -            171   0.00057   16.3   0.0   1   1   1.1e-05   0.00089   15.6   0.0    48   119    63   135    20   165 0.78 -
TRINITY_DN3868_c0_g1_i2:15-685   -            192 4855at3041           -            171   0.00071   15.9   0.0   1   1   1.5e-05    0.0013   15.1   0.0    49   119    64   135    20   150 0.80 -
TRINITY_DN26446_c0_g1_i1:0-200   -             67 4855at3041           -            171    0.0015   14.8   0.0   1   1     2e-05    0.0016   14.8   0.0     4    71     2    65     1    67 0.73 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4855at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/4855at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4855at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:10 2022
# [ok]
