#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8712_c0_g1_i1:155-484  -            110 4012at3041           -            173   4.2e-72  237.8   0.1   1   1     5e-74   4.7e-72  237.6   0.1     1   106     4   110     4   110 0.98 -
TRINITY_DN2115_c0_g1_i4:358-966  -            203 4012at3041           -            173   9.8e-56  184.5   0.2   1   1   1.2e-57   1.2e-55  184.3   0.2     2   158     7   167     6   182 0.94 -
TRINITY_DN7077_c0_g1_i1:152-607  -            152 4012at3041           -            173     1e-37  125.8   0.6   1   1   1.3e-39   1.2e-37  125.6   0.6     4   142    10   152     7   152 0.95 -
TRINITY_DN16754_c0_g1_i1:12-629  -            206 4012at3041           -            173   2.5e-36  121.3   0.0   1   1   3.3e-38   3.1e-36  121.0   0.0     3   165     8   181     6   185 0.90 -
TRINITY_DN2115_c0_g1_i2:358-834  -            159 4012at3041           -            173   2.5e-34  114.8   0.2   1   1   3.3e-36   3.1e-34  114.5   0.2    53   158    15   123     9   138 0.91 -
TRINITY_DN24133_c0_g1_i1:0-419   -            140 4012at3041           -            173     6e-34  113.6   0.2   1   1   7.8e-36   7.4e-34  113.3   0.2    59   155     2   101     1   112 0.94 -
TRINITY_DN5278_c0_g1_i1:493-1311 -            222 4012at3041           -            173   5.7e-25   84.3   0.0   1   1     8e-27   7.5e-25   83.9   0.0     4   158    15   170    13   176 0.91 -
TRINITY_DN5278_c0_g1_i2:493-1158 -            222 4012at3041           -            173   5.7e-25   84.3   0.0   1   1     8e-27   7.5e-25   83.9   0.0     4   158    15   170    13   176 0.91 -
TRINITY_DN2115_c0_g1_i1:358-732  -            125 4012at3041           -            173   4.5e-20   68.4   0.1   1   1   5.4e-22   5.1e-20   68.2   0.1    75   158     2    89     1   104 0.88 -
TRINITY_DN3319_c0_g1_i1:280-738  -            153 4012at3041           -            173   9.9e-07   24.9   0.0   1   1   1.3e-08   1.2e-06   24.7   0.0    45   124    44   123     5   131 0.77 -
TRINITY_DN26099_c0_g1_i1:4-228   -             75 4012at3041           -            173     6e-06   22.4   0.0   1   1   6.8e-08   6.4e-06   22.3   0.0    48    87    19    58     5    69 0.85 -
TRINITY_DN609_c0_g1_i1:398-940   -            181 4012at3041           -            173   3.1e-05   20.1   0.0   1   1   3.9e-07   3.6e-05   19.8   0.0    45   118    56   129    16   150 0.72 -
TRINITY_DN609_c0_g1_i3:398-1006  -            181 4012at3041           -            173   3.1e-05   20.1   0.0   1   1   3.9e-07   3.6e-05   19.8   0.0    45   118    56   129    16   150 0.72 -
TRINITY_DN1604_c0_g1_i1:2-211    -             70 4012at3041           -            173    0.0001   18.4   0.0   1   1   1.1e-06   0.00011   18.3   0.0    52    99     4    51     2    70 0.75 -
TRINITY_DN26446_c0_g1_i1:0-200   -             67 4012at3041           -            173    0.0012   14.9   0.0   1   1   1.3e-05    0.0012   14.9   0.0     6    73     2    65     1    67 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4012at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/4012at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4012at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:10 2022
# [ok]
