#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN31632_c0_g1_i1:83-523 -            147 3418at3041           -            376   1.3e-17   60.2   0.8   1   1   9.3e-20   1.6e-17   59.9   0.8   113   191     6    89     2   113 0.80 -
TRINITY_DN29173_c0_g1_i1:5-169  -             55 3418at3041           -            376   3.7e-11   39.0   0.1   1   1   2.1e-13   3.8e-11   38.9   0.1   109   158     1    55     1    55 0.77 -
TRINITY_DN32727_c0_g1_i1:12-182 -             57 3418at3041           -            376   2.9e-09   32.7   0.1   1   1   1.8e-11   3.2e-09   32.6   0.1   115   166     7    57     2    57 0.94 -
TRINITY_DN2323_c0_g1_i1:49-195  -             49 3418at3041           -            376   3.2e-09   32.6   0.1   1   1   1.9e-11   3.4e-09   32.5   0.1   109   158     1    49     1    49 0.85 -
TRINITY_DN28058_c0_g1_i1:13-183 -             57 3418at3041           -            376   4.8e-09   32.0   0.1   1   1   2.7e-11   4.8e-09   32.0   0.1   111   160     3    55     1    57 0.84 -
TRINITY_DN520_c0_g1_i2:45-806   -            254 3418at3041           -            376   5.5e-07   25.2   0.2   1   1   4.3e-09   7.6e-07   24.8   0.2    93   185    92   198    85   203 0.73 -
TRINITY_DN9287_c0_g1_i1:62-238  -             59 3418at3041           -            376   1.8e-06   23.5   0.0   1   1   1.1e-08     2e-06   23.4   0.0   115   162    10    56     3    58 0.93 -
TRINITY_DN23619_c0_g1_i1:73-294 -             74 3418at3041           -            376   5.1e-06   22.0   0.0   1   1   3.6e-08   6.3e-06   21.7   0.0   114   167     9    72     1    73 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3418at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/3418at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3418at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:09 2022
# [ok]
