#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1414_c0_g1_i2:101-1846 -            582 782at3041            -            425     2e-09   33.4   3.2   1   4     0.039         5    2.4   0.0   339   390   161   212   154   214 0.87 -
TRINITY_DN1414_c0_g1_i2:101-1846 -            582 782at3041            -            425     2e-09   33.4   3.2   2   4   8.3e-07   0.00011   17.8   0.1   312   423   212   323   206   325 0.94 -
TRINITY_DN1414_c0_g1_i2:101-1846 -            582 782at3041            -            425     2e-09   33.4   3.2   3   4   5.7e-05    0.0074   11.7   0.0   329   423   307   401   301   403 0.91 -
TRINITY_DN1414_c0_g1_i2:101-1846 -            582 782at3041            -            425     2e-09   33.4   3.2   4   4    0.0099       1.3    4.4   0.1   269   396   393   530   383   540 0.57 -
TRINITY_DN1414_c0_g1_i1:190-1341 -            384 782at3041            -            425     2e-08   30.0   0.3   1   3     0.022       2.9    3.2   0.0   339   390   161   212   154   214 0.87 -
TRINITY_DN1414_c0_g1_i1:190-1341 -            384 782at3041            -            425     2e-08   30.0   0.3   2   3   3.7e-07   4.8e-05   18.9   0.1   311   423   211   323   205   325 0.93 -
TRINITY_DN1414_c0_g1_i1:190-1341 -            384 782at3041            -            425     2e-08   30.0   0.3   3   3   0.00055     0.071    8.5   0.0   329   400   307   378   299   383 0.89 -
TRINITY_DN1414_c0_g1_i3:2-1226   -            383 782at3041            -            425   2.2e-08   29.9   0.3   1   3     0.022       2.8    3.2   0.0   339   390   161   212   154   214 0.87 -
TRINITY_DN1414_c0_g1_i3:2-1226   -            383 782at3041            -            425   2.2e-08   29.9   0.3   2   3   3.7e-07   4.8e-05   18.9   0.1   311   423   211   323   205   325 0.93 -
TRINITY_DN1414_c0_g1_i3:2-1226   -            383 782at3041            -            425   2.2e-08   29.9   0.3   3   3   0.00055      0.07    8.5   0.0   329   400   307   378   299   383 0.89 -
TRINITY_DN532_c1_g1_i1:20-1036   -            339 782at3041            -            425   5.5e-06   22.0   0.0   1   1   7.2e-08   9.2e-06   21.3   0.0    25   164    71   227    48   251 0.75 -
TRINITY_DN1336_c0_g1_i2:2-496    -            165 782at3041            -            425   6.5e-05   18.5   0.0   1   1     7e-07   9.1e-05   18.0   0.0    79   167    63   155     1   157 0.67 -
TRINITY_DN1645_c0_g1_i4:708-1790 -            361 782at3041            -            425    0.0011   14.5   1.6   1   2   2.7e-05    0.0034   12.8   0.6     6   166    49   229    46   245 0.62 -
TRINITY_DN1645_c0_g1_i4:708-1790 -            361 782at3041            -            425    0.0011   14.5   1.6   2   2       2.5   3.2e+02   -3.6   0.0   178   203   285   310   283   317 0.78 -
TRINITY_DN1645_c0_g1_i6:708-1865 -            386 782at3041            -            425    0.0012   14.3   1.5   1   2     3e-05    0.0039   12.6   0.5     6   166    74   254    71   270 0.62 -
TRINITY_DN1645_c0_g1_i6:708-1865 -            386 782at3041            -            425    0.0012   14.3   1.5   2   2       2.7   3.5e+02   -3.7   0.0   178   203   310   335   308   342 0.78 -
TRINITY_DN1645_c0_g1_i2:182-1321 -            380 782at3041            -            425    0.0021   13.5   2.3   1   2   2.9e-05    0.0037   12.7   0.5     6   166    74   254    71   270 0.62 -
TRINITY_DN1645_c0_g1_i2:182-1321 -            380 782at3041            -            425    0.0021   13.5   2.3   2   2       3.2   4.1e+02   -3.9   0.1   178   202   310   334   308   339 0.77 -
TRINITY_DN532_c1_g2_i1:80-478    -            133 782at3041            -            425    0.0081   11.6   0.0   1   1   7.4e-05    0.0095   11.4   0.0    68   164     8   108     2   125 0.75 -
TRINITY_DN1144_c0_g1_i3:141-869  -            243 782at3041            -            425     0.014   10.8   0.5   1   2     0.019       2.4    3.4   0.1    31    50    40    59    14   144 0.62 -
TRINITY_DN1144_c0_g1_i3:141-869  -            243 782at3041            -            425     0.014   10.8   0.5   2   2     0.004      0.52    5.6   0.0   149   167   181   199   160   218 0.89 -
TRINITY_DN1144_c0_g1_i1:624-1391 -            256 782at3041            -            425     0.017   10.5   0.5   1   2     0.021       2.7    3.3   0.1    31    50    53    72    27   157 0.62 -
TRINITY_DN1144_c0_g1_i1:624-1391 -            256 782at3041            -            425     0.017   10.5   0.5   2   2    0.0044      0.57    5.5   0.0   149   167   194   212   174   231 0.89 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/782at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/782at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/782at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:12 2022
# [ok]
