#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN635_c0_g1_i2:25-240    -             72 4050at3041           -            278   1.1e-17   60.6   0.0   1   1   1.5e-19   1.2e-17   60.5   0.0    12    72     3    68     1    72 0.84 -
TRINITY_DN635_c0_g2_i1:52-267    -             72 4050at3041           -            278   3.6e-17   58.9   0.1   1   1     5e-19   3.8e-17   58.9   0.1    16    75     3    65     1    71 0.87 -
TRINITY_DN298_c0_g1_i1:211-429   -             73 4050at3041           -            278   4.6e-17   58.6   0.0   1   1   6.9e-19   5.1e-17   58.4   0.0    14    71     2    64     1    70 0.91 -
TRINITY_DN298_c0_g1_i2:211-429   -             73 4050at3041           -            278   4.6e-17   58.6   0.0   1   1   6.9e-19   5.1e-17   58.4   0.0    14    71     2    64     1    70 0.91 -
TRINITY_DN298_c0_g1_i4:211-429   -             73 4050at3041           -            278   4.6e-17   58.6   0.0   1   1   6.9e-19   5.1e-17   58.4   0.0    14    71     2    64     1    70 0.91 -
TRINITY_DN2_c0_g1_i1:181-600     -            140 4050at3041           -            278   9.5e-14   47.7   0.0   1   1   1.4e-15   1.1e-13   47.5   0.0    11    72    44   113    32   136 0.80 -
TRINITY_DN298_c0_g1_i4:1252-1533 -             94 4050at3041           -            278   1.5e-11   40.5   0.0   1   1   2.1e-13   1.6e-11   40.4   0.0    17    75     3    63     1    84 0.86 -
TRINITY_DN1783_c0_g1_i1:149-451  -            101 4050at3041           -            278   7.5e-10   34.9   0.0   1   1   1.2e-11   8.6e-10   34.7   0.0    10    81     8    87     3   100 0.76 -
TRINITY_DN1783_c0_g1_i2:149-451  -            101 4050at3041           -            278   7.5e-10   34.9   0.0   1   1   1.2e-11   8.6e-10   34.7   0.0    10    81     8    87     3   100 0.76 -
TRINITY_DN1783_c0_g1_i4:149-433  -             95 4050at3041           -            278   8.3e-10   34.8   0.0   1   1   1.2e-11     9e-10   34.6   0.0    11    82     3    82     1    94 0.76 -
TRINITY_DN17001_c0_g1_i1:6-275   -             90 4050at3041           -            278   2.6e-09   33.1   0.0   1   1   4.1e-11   3.1e-09   32.9   0.0    11    72    18    82     7    87 0.87 -
TRINITY_DN24394_c0_g1_i1:126-365 -             80 4050at3041           -            278   4.9e-09   32.2   0.0   1   1   7.4e-11   5.5e-09   32.1   0.0    12    72    11    73     3    78 0.90 -
TRINITY_DN17084_c0_g1_i1:4-258   -             85 4050at3041           -            278   5.4e-09   32.1   0.2   1   1   7.7e-11   5.8e-09   32.0   0.2    14    82     3    72     1    84 0.85 -
TRINITY_DN14161_c0_g1_i1:155-415 -             87 4050at3041           -            278   9.9e-09   31.2   0.0   1   1   1.5e-10   1.1e-08   31.1   0.0    13    70    21    79     7    84 0.86 -
TRINITY_DN23720_c0_g1_i1:116-397 -             94 4050at3041           -            278   1.5e-08   30.6   0.0   1   1     2e-10   1.5e-08   30.6   0.0    12    72     4    66     1    87 0.89 -
TRINITY_DN972_c0_g1_i1:330-554   -             75 4050at3041           -            278   1.6e-08   30.6   0.5   1   1   2.2e-10   1.7e-08   30.5   0.5     9    72     9    73     3    75 0.88 -
TRINITY_DN6447_c0_g1_i1:2-271    -             90 4050at3041           -            278   2.7e-07   26.5   0.1   1   1   4.1e-09   3.1e-07   26.3   0.1    10    72     7    73     3    88 0.72 -
TRINITY_DN1783_c0_g1_i5:149-400  -             84 4050at3041           -            278   4.1e-07   25.9   0.0   1   1   5.5e-09   4.1e-07   25.9   0.0    20    85     1    74     1    84 0.74 -
TRINITY_DN7692_c0_g2_i1:170-334  -             55 4050at3041           -            278   0.00015   17.5   0.0   1   1     2e-06   0.00015   17.5   0.0    12    38    17    43     5    52 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4050at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/4050at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4050at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:08 2022
# [ok]
