#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6630_c0_g2_i1:34-666   -            211 1684at3041           -            473     9e-17   57.0   0.4   1   2   7.3e-13   4.6e-11   38.2   0.1   203   277    24   104    13   112 0.83 -
TRINITY_DN6630_c0_g2_i1:34-666   -            211 1684at3041           -            473     9e-17   57.0   0.4   2   2   1.6e-06   9.9e-05   17.3   0.0   217   277   144   208   120   211 0.79 -
TRINITY_DN6630_c0_g2_i3:34-666   -            211 1684at3041           -            473     9e-17   57.0   0.4   1   2   7.3e-13   4.6e-11   38.2   0.1   203   277    24   104    13   112 0.83 -
TRINITY_DN6630_c0_g2_i3:34-666   -            211 1684at3041           -            473     9e-17   57.0   0.4   2   2   1.6e-06   9.9e-05   17.3   0.0   217   277   144   208   120   211 0.79 -
TRINITY_DN6630_c0_g2_i5:34-666   -            211 1684at3041           -            473     9e-17   57.0   0.4   1   2   7.3e-13   4.6e-11   38.2   0.1   203   277    24   104    13   112 0.83 -
TRINITY_DN6630_c0_g2_i5:34-666   -            211 1684at3041           -            473     9e-17   57.0   0.4   2   2   1.6e-06   9.9e-05   17.3   0.0   217   277   144   208   120   211 0.79 -
TRINITY_DN6630_c0_g2_i6:34-666   -            211 1684at3041           -            473     9e-17   57.0   0.4   1   2   7.3e-13   4.6e-11   38.2   0.1   203   277    24   104    13   112 0.83 -
TRINITY_DN6630_c0_g2_i6:34-666   -            211 1684at3041           -            473     9e-17   57.0   0.4   2   2   1.6e-06   9.9e-05   17.3   0.0   217   277   144   208   120   211 0.79 -
TRINITY_DN18854_c0_g1_i1:149-367 -             73 1684at3041           -            473   6.4e-09   31.1   0.0   1   1   1.1e-10   6.8e-09   31.1   0.0   207   271     1    72     1    73 0.85 -
TRINITY_DN1519_c0_g1_i1:262-525  -             88 1684at3041           -            473   7.3e-09   31.0   0.0   1   1   1.3e-10   8.1e-09   30.8   0.0   206   275    12    87     5    88 0.82 -
TRINITY_DN446_c0_g1_i2:132-344   -             71 1684at3041           -            473     8e-07   24.2   0.0   1   1   1.4e-08   8.4e-07   24.2   0.0   209   271     2    71     1    71 0.83 -
