#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1673_c0_g1_i1:682-1356   -            225 6583at3041           -            146     1e-21   73.4   1.0   1   2     0.027       0.6    6.0   0.0     2    24    27    49    26    55 0.86 -
TRINITY_DN1673_c0_g1_i1:682-1356   -            225 6583at3041           -            146     1e-21   73.4   1.0   2   2   1.3e-20   2.7e-19   65.5   0.9    66   145   141   222   132   223 0.95 -
TRINITY_DN1673_c0_g1_i2:294-968    -            225 6583at3041           -            146     1e-21   73.4   1.0   1   2     0.027       0.6    6.0   0.0     2    24    27    49    26    55 0.86 -
TRINITY_DN1673_c0_g1_i2:294-968    -            225 6583at3041           -            146     1e-21   73.4   1.0   2   2   1.3e-20   2.7e-19   65.5   0.9    66   145   141   222   132   223 0.95 -
TRINITY_DN1673_c0_g1_i5:1438-2112  -            225 6583at3041           -            146     1e-21   73.4   1.0   1   2     0.027       0.6    6.0   0.0     2    24    27    49    26    55 0.86 -
TRINITY_DN1673_c0_g1_i5:1438-2112  -            225 6583at3041           -            146     1e-21   73.4   1.0   2   2   1.3e-20   2.7e-19   65.5   0.9    66   145   141   222   132   223 0.95 -
TRINITY_DN1673_c0_g1_i6:1522-2196  -            225 6583at3041           -            146     1e-21   73.4   1.0   1   2     0.027       0.6    6.0   0.0     2    24    27    49    26    55 0.86 -
TRINITY_DN1673_c0_g1_i6:1522-2196  -            225 6583at3041           -            146     1e-21   73.4   1.0   2   2   1.3e-20   2.7e-19   65.5   0.9    66   145   141   222   132   223 0.95 -
TRINITY_DN1053_c1_g5_i5:15-1445    -            477 6583at3041           -            146   7.7e-20   67.3   0.1   1   3   8.2e-09   1.8e-07   27.2   0.0    46   121    63   138    57   159 0.81 -
TRINITY_DN1053_c1_g5_i5:15-1445    -            477 6583at3041           -            146   7.7e-20   67.3   0.1   2   3   8.3e-05    0.0018   14.2   0.0     8    26   282   300   276   315 0.86 -
TRINITY_DN1053_c1_g5_i5:15-1445    -            477 6583at3041           -            146   7.7e-20   67.3   0.1   3   3   3.7e-07   8.1e-06   21.8   0.0    64   129   373   438   361   455 0.83 -
TRINITY_DN1673_c0_g1_i1:2848-3483  -            212 6583at3041           -            146   4.7e-19   64.8   0.3   1   2       0.1       2.3    4.2   0.0     3    22    12    31    10    38 0.84 -
TRINITY_DN1673_c0_g1_i1:2848-3483  -            212 6583at3041           -            146   4.7e-19   64.8   0.3   2   2   1.5e-18   3.4e-17   58.8   0.1    66   145   123   204   104   205 0.92 -
TRINITY_DN1673_c0_g1_i2:2544-3179  -            212 6583at3041           -            146   4.7e-19   64.8   0.3   1   2       0.1       2.3    4.2   0.0     3    22    12    31    10    38 0.84 -
TRINITY_DN1673_c0_g1_i2:2544-3179  -            212 6583at3041           -            146   4.7e-19   64.8   0.3   2   2   1.5e-18   3.4e-17   58.8   0.1    66   145   123   204   104   205 0.92 -
