#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN24617_c0_g1_i1:1-450    -            150 239at3041            -            653   2.2e-86  286.5   0.5   1   1   1.5e-87   2.7e-86  286.2   0.5    80   218     1   150     1   150 0.95 -
TRINITY_DN586_c0_g1_i5:548-2155   -            536 239at3041            -            653   6.1e-17   57.1   8.9   1   5       1.4        24   -1.1   0.0    90   105     9    24     3    32 0.68 -
TRINITY_DN586_c0_g1_i5:548-2155   -            536 239at3041            -            653   6.1e-17   57.1   8.9   2   5     0.043      0.76    3.9   0.2   218   243    41    66    14    75 0.78 -
TRINITY_DN586_c0_g1_i5:548-2155   -            536 239at3041            -            653   6.1e-17   57.1   8.9   3   5    0.0079      0.14    6.3   0.0    49   106    92   153    80   174 0.74 -
TRINITY_DN586_c0_g1_i5:548-2155   -            536 239at3041            -            653   6.1e-17   57.1   8.9   4   5   1.2e-12   2.2e-11   38.7   0.3    52   279   232   449   194   457 0.80 -
TRINITY_DN586_c0_g1_i5:548-2155   -            536 239at3041            -            653   6.1e-17   57.1   8.9   5   5    0.0012     0.021    9.0   0.1    34    62   467   496   446   530 0.81 -
TRINITY_DN255_c0_g1_i1:302-1183   -            294 239at3041            -            653   2.1e-14   48.7   3.5   1   2   1.7e-09   2.9e-08   28.4   0.4    70   243     9   172     2   173 0.83 -
TRINITY_DN255_c0_g1_i1:302-1183   -            294 239at3041            -            653   2.1e-14   48.7   3.5   2   2   2.4e-06   4.3e-05   17.9   0.4   203   250   175   221   159   241 0.82 -
TRINITY_DN9052_c0_g5_i2:52-936    -            295 239at3041            -            653   4.2e-14   47.7  10.3   1   2    0.0015     0.026    8.7   0.3    67   243    12    52     1    63 0.54 -
TRINITY_DN9052_c0_g5_i2:52-936    -            295 239at3041            -            653   4.2e-14   47.7  10.3   2   2   9.2e-14   1.6e-12   42.4   4.8    38   249    66   271    54   291 0.83 -
TRINITY_DN1679_c0_g1_i1:184-903   -            240 239at3041            -            653   1.2e-13   46.2   5.5   1   3     0.011      0.19    5.9   0.1   205   244     7    47     4    82 0.78 -
TRINITY_DN1679_c0_g1_i1:184-903   -            240 239at3041            -            653   1.2e-13   46.2   5.5   2   3     2e-10   3.6e-09   31.4   0.8   188   288    82   184    61   187 0.82 -
TRINITY_DN1679_c0_g1_i1:184-903   -            240 239at3041            -            653   1.2e-13   46.2   5.5   3   3   1.5e-06   2.7e-05   18.6   0.3    46   107   162   222   149   232 0.84 -
