#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN729_c0_g1_i1:70-519     -            150 4290at3041           -            169   4.2e-60  198.5   1.5   1   1   1.7e-61   8.6e-60  197.5   1.5    61   164     1   114     1   118 0.94 -
TRINITY_DN13970_c0_g1_i1:323-955  -            211 4290at3041           -            169   9.5e-59  194.1   0.2   1   1   3.8e-60   1.9e-58  193.2   0.2     3   161     1   169     1   173 0.94 -
TRINITY_DN1086_c0_g1_i2:197-805   -            203 4290at3041           -            169   3.9e-57  188.9   0.4   1   1   1.1e-58   5.6e-57  188.4   0.4     2   159     4   171     3   178 0.90 -
TRINITY_DN729_c0_g1_i2:70-456     -            129 4290at3041           -            169   6.9e-40  132.8   1.6   1   1     3e-41   1.5e-39  131.7   1.6    82   164     4    93     1    97 0.90 -
TRINITY_DN1860_c0_g1_i1:83-607    -            175 4290at3041           -            169   1.5e-39  131.7   0.3   1   1   3.9e-41   1.9e-39  131.3   0.3     3   156     8   173     6   175 0.88 -
TRINITY_DN1860_c0_g1_i2:83-583    -            167 4290at3041           -            169   2.1e-38  127.9   0.3   1   1   5.8e-40   2.9e-38  127.5   0.3     3   150     8   167     6   167 0.88 -
TRINITY_DN4466_c0_g1_i1:102-572   -            157 4290at3041           -            169   6.1e-37  123.1   0.9   1   1   1.5e-38   7.5e-37  122.9   0.9     8   153     1   156     1   157 0.93 -
TRINITY_DN12291_c0_g1_i1:151-693  -            181 4290at3041           -            169   6.4e-37  123.1   0.0   1   1   2.5e-38   1.2e-36  122.2   0.0     6   154     1   166     1   176 0.83 -
TRINITY_DN12291_c0_g1_i3:151-747  -            199 4290at3041           -            169   9.3e-37  122.6   0.0   1   1   3.8e-38   1.9e-36  121.6   0.0     6   153     1   165     1   174 0.83 -
TRINITY_DN4466_c0_g1_i2:102-602   -            167 4290at3041           -            169   2.3e-36  121.3   1.3   1   1   5.7e-38   2.8e-36  121.0   1.3     9   153    12   166     4   167 0.92 -
TRINITY_DN6320_c0_g2_i1:75-632    -            186 4290at3041           -            169   2.3e-34  114.8   0.0   1   1   7.5e-36   3.7e-34  114.1   0.0    10   154     1   153     1   158 0.90 -
TRINITY_DN32302_c0_g1_i1:152-613  -            154 4290at3041           -            169   5.7e-28   94.0   0.0   1   1   1.3e-29   6.4e-28   93.8   0.0     8   152     1   152     1   154 0.88 -
TRINITY_DN14892_c0_g1_i1:17-418   -            134 4290at3041           -            169   1.9e-25   85.8   0.5   1   1   4.1e-27     2e-25   85.6   0.5     2   123     5   129     4   134 0.90 -
TRINITY_DN27804_c0_g1_i1:829-1281 -            151 4290at3041           -            169   4.4e-23   78.1   0.0   1   1     1e-24   4.9e-23   77.9   0.0     7   150     1   151     1   151 0.88 -
