#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN869_c0_g2_i3:1334-1747  -            138 3222at3041           -            530   2.4e-11   39.1   4.9   1   3   4.8e-05    0.0017   13.1   0.2    72    99    18    45     5    49 0.87 -
TRINITY_DN869_c0_g2_i3:1334-1747  -            138 3222at3041           -            530   2.4e-11   39.1   4.9   2   3   1.3e-05   0.00046   15.0   0.1    74   108    53    87    49    91 0.87 -
TRINITY_DN869_c0_g2_i3:1334-1747  -            138 3222at3041           -            530   2.4e-11   39.1   4.9   3   3   4.8e-05    0.0017   13.2   0.1    76   102    89   115    81   127 0.83 -
TRINITY_DN9360_c0_g1_i1:117-407   -             97 3222at3041           -            530   5.3e-10   34.7   0.4   1   3     1e-06   3.7e-05   18.7   0.2    72   115     5    48     2    59 0.77 -
TRINITY_DN9360_c0_g1_i1:117-407   -             97 3222at3041           -            530   5.3e-10   34.7   0.4   2   3     0.021      0.76    4.4   0.1    72    97    38    63    34    68 0.88 -
TRINITY_DN9360_c0_g1_i1:117-407   -             97 3222at3041           -            530   5.3e-10   34.7   0.4   3   3   2.9e-05     0.001   13.9   0.0    57    97    62    97    45    97 0.77 -
TRINITY_DN28049_c0_g1_i1:0-311    -            104 3222at3041           -            530   3.7e-09   31.9   1.5   1   3   0.00077     0.028    9.2   0.1    74   100     1    27     1    33 0.89 -
TRINITY_DN28049_c0_g1_i1:0-311    -            104 3222at3041           -            530   3.7e-09   31.9   1.5   2   3   0.00011    0.0039   12.0   0.1    71   108    31    68    27    70 0.90 -
TRINITY_DN28049_c0_g1_i1:0-311    -            104 3222at3041           -            530   3.7e-09   31.9   1.5   3   3   3.7e-05    0.0013   13.5   0.1    69   106    62    99    59   104 0.83 -
TRINITY_DN1556_c0_g1_i1:280-648   -            123 3222at3041           -            530   6.2e-09   31.1   2.1   1   2   0.00038     0.014   10.2   0.0    70   107    16    53     2    60 0.77 -
TRINITY_DN1556_c0_g1_i1:280-648   -            123 3222at3041           -            530   6.2e-09   31.1   2.1   2   2   9.4e-07   3.4e-05   18.8   1.4    50   102    62   114    52   122 0.82 -
TRINITY_DN19109_c0_g1_i1:140-460  -            107 3222at3041           -            530   3.4e-08   28.7   0.2   1   3     0.028      0.99    4.1   0.0    80   100     2    22     1    30 0.88 -
TRINITY_DN19109_c0_g1_i1:140-460  -            107 3222at3041           -            530   3.4e-08   28.7   0.2   2   3    0.0048      0.17    6.5   0.0    74   103    29    58    24    64 0.84 -
TRINITY_DN19109_c0_g1_i1:140-460  -            107 3222at3041           -            530   3.4e-08   28.7   0.2   3   3   5.8e-06   0.00021   16.2   0.0    71   103    61    93    55   103 0.89 -
TRINITY_DN2425_c0_g1_i1:43-303    -             87 3222at3041           -            530   7.9e-08   27.5   0.0   1   1   5.9e-08   2.1e-06   22.8   0.0    72   124    12    63     3    85 0.64 -
TRINITY_DN33190_c0_g1_i1:884-1240 -            119 3222at3041           -            530   1.5e-07   26.6   1.6   1   2    0.0052      0.19    6.5   0.2    78   100     1    23     1    32 0.88 -
TRINITY_DN33190_c0_g1_i1:884-1240 -            119 3222at3041           -            530   1.5e-07   26.6   1.6   2   2     4e-06   0.00014   16.7   0.1    54   102    44    92    29   114 0.74 -
TRINITY_DN1499_c0_g1_i1:229-636   -            136 3222at3041           -            530   1.6e-07   26.4   1.3   1   3    0.0062      0.22    6.2   0.1    77   108    27    58    18    75 0.77 -
TRINITY_DN1499_c0_g1_i1:229-636   -            136 3222at3041           -            530   1.6e-07   26.4   1.3   2   3     0.025      0.91    4.2   0.1    74   104    58    88    50    94 0.78 -
TRINITY_DN1499_c0_g1_i1:229-636   -            136 3222at3041           -            530   1.6e-07   26.4   1.3   3   3   2.1e-06   7.6e-05   17.6   0.2    62   100    82   120    76   128 0.84 -
TRINITY_DN7328_c0_g1_i1:3-287     -             95 3222at3041           -            530   1.7e-07   26.4   1.0   1   1   1.4e-07     5e-06   21.5   0.4    69   133     7    83     2    84 0.82 -
TRINITY_DN1556_c0_g1_i2:316-663   -            116 3222at3041           -            530   1.8e-07   26.3   7.7   1   2   0.00016    0.0058   11.4   0.2    71   108     4    41     1    44 0.82 -
TRINITY_DN1556_c0_g1_i2:316-663   -            116 3222at3041           -            530   1.8e-07   26.3   7.7   2   2   1.2e-05   0.00044   15.1   4.1    72   128    38   106    35   111 0.71 -
TRINITY_DN1556_c0_g1_i6:514-861   -            116 3222at3041           -            530   1.8e-07   26.3   7.7   1   2   0.00016    0.0058   11.4   0.2    71   108     4    41     1    44 0.82 -
TRINITY_DN1556_c0_g1_i6:514-861   -            116 3222at3041           -            530   1.8e-07   26.3   7.7   2   2   1.2e-05   0.00044   15.1   4.1    72   128    38   106    35   111 0.71 -
TRINITY_DN296_c0_g1_i5:6-320      -            105 3222at3041           -            530   2.5e-07   25.8   2.5   1   1   2.7e-07   9.6e-06   20.6   2.5    68   125    34   103     2   105 0.65 -
TRINITY_DN1379_c0_g1_i1:418-765   -            116 3222at3041           -            530   3.5e-07   25.3   0.6   1   2   8.2e-06   0.00029   15.7   0.1    70   123     8    74     2    86 0.77 -
TRINITY_DN1379_c0_g1_i1:418-765   -            116 3222at3041           -            530   3.5e-07   25.3   0.6   2   2    0.0019     0.068    7.9   0.0    76   100    91   115    76   116 0.89 -
TRINITY_DN1379_c0_g1_i2:456-803   -            116 3222at3041           -            530   3.5e-07   25.3   0.6   1   2   8.2e-06   0.00029   15.7   0.1    70   123     8    74     2    86 0.77 -
TRINITY_DN1379_c0_g1_i2:456-803   -            116 3222at3041           -            530   3.5e-07   25.3   0.6   2   2    0.0019     0.068    7.9   0.0    76   100    91   115    76   116 0.89 -
TRINITY_DN1556_c0_g1_i5:1-321     -            107 3222at3041           -            530   6.8e-07   24.4   4.5   1   2   8.6e-05    0.0031   12.3   0.2    71   100    10    39     3    46 0.88 -
TRINITY_DN1556_c0_g1_i5:1-321     -            107 3222at3041           -            530   6.8e-07   24.4   4.5   2   2   2.8e-05     0.001   13.9   0.8    75   129    47   100    39   107 0.73 -
TRINITY_DN1499_c0_g1_i2:33-347    -            105 3222at3041           -            530   9.8e-07   23.9   1.3   1   1   7.8e-08   2.8e-06   22.4   1.1    14   100    10    89     7    97 0.71 -
TRINITY_DN47_c0_g1_i10:1178-1504  -            109 3222at3041           -            530   1.1e-06   23.8   0.6   1   2    0.0013     0.045    8.5   0.1    60   100    17    55     4    61 0.76 -
TRINITY_DN47_c0_g1_i10:1178-1504  -            109 3222at3041           -            530   1.1e-06   23.8   0.6   2   2   1.6e-05   0.00057   14.7   0.1    69   102    57    90    54   102 0.86 -
TRINITY_DN47_c0_g1_i13:368-694    -            109 3222at3041           -            530   1.1e-06   23.8   0.6   1   2    0.0013     0.045    8.5   0.1    60   100    17    55     4    61 0.76 -
TRINITY_DN47_c0_g1_i13:368-694    -            109 3222at3041           -            530   1.1e-06   23.8   0.6   2   2   1.6e-05   0.00057   14.7   0.1    69   102    57    90    54   102 0.86 -
TRINITY_DN47_c0_g1_i1:1003-1329   -            109 3222at3041           -            530   1.1e-06   23.8   0.6   1   2    0.0013     0.045    8.5   0.1    60   100    17    55     4    61 0.76 -
TRINITY_DN47_c0_g1_i1:1003-1329   -            109 3222at3041           -            530   1.1e-06   23.8   0.6   2   2   1.6e-05   0.00057   14.7   0.1    69   102    57    90    54   102 0.86 -
TRINITY_DN47_c0_g1_i4:1229-1555   -            109 3222at3041           -            530   1.1e-06   23.8   0.6   1   2    0.0013     0.045    8.5   0.1    60   100    17    55     4    61 0.76 -
TRINITY_DN47_c0_g1_i4:1229-1555   -            109 3222at3041           -            530   1.1e-06   23.8   0.6   2   2   1.6e-05   0.00057   14.7   0.1    69   102    57    90    54   102 0.86 -
TRINITY_DN47_c0_g1_i5:1288-1614   -            109 3222at3041           -            530   1.1e-06   23.8   0.6   1   2    0.0013     0.045    8.5   0.1    60   100    17    55     4    61 0.76 -
TRINITY_DN47_c0_g1_i5:1288-1614   -            109 3222at3041           -            530   1.1e-06   23.8   0.6   2   2   1.6e-05   0.00057   14.7   0.1    69   102    57    90    54   102 0.86 -
TRINITY_DN47_c0_g1_i7:1514-1840   -            109 3222at3041           -            530   1.1e-06   23.8   0.6   1   2    0.0013     0.045    8.5   0.1    60   100    17    55     4    61 0.76 -
TRINITY_DN47_c0_g1_i7:1514-1840   -            109 3222at3041           -            530   1.1e-06   23.8   0.6   2   2   1.6e-05   0.00057   14.7   0.1    69   102    57    90    54   102 0.86 -
TRINITY_DN28454_c0_g1_i1:19-354   -            112 3222at3041           -            530   1.7e-06   23.0   0.5   1   2   8.7e-05    0.0031   12.3   0.1    72   106    36    70    16    74 0.83 -
TRINITY_DN28454_c0_g1_i1:19-354   -            112 3222at3041           -            530   1.7e-06   23.0   0.5   2   2   0.00024    0.0086   10.9   0.1    73   100    70    97    65   111 0.82 -
TRINITY_DN477_c0_g1_i1:343-663    -            107 3222at3041           -            530   3.9e-06   21.9   0.6   1   2    0.0014     0.051    8.3   0.1    72    99    36    63     4    69 0.81 -
TRINITY_DN477_c0_g1_i1:343-663    -            107 3222at3041           -            530   3.9e-06   21.9   0.6   2   2   0.00012    0.0044   11.8   0.0    74   102    72   100    67   105 0.88 -
TRINITY_DN33852_c0_g1_i1:48-338   -             97 3222at3041           -            530   7.4e-06   21.0   0.1   1   1   6.3e-06   0.00023   16.1   0.1    53   107    20    85    20    96 0.62 -
TRINITY_DN32035_c0_g1_i1:6-233    -             76 3222at3041           -            530   3.6e-05   18.7   0.0   1   2   7.9e-05    0.0028   12.4   0.0    73   100    14    41     5    50 0.86 -
TRINITY_DN32035_c0_g1_i1:6-233    -             76 3222at3041           -            530   3.6e-05   18.7   0.0   2   2     0.011       0.4    5.4   0.0    74    98    48    72    41    76 0.82 -
TRINITY_DN12138_c0_g1_i2:12-284   -             91 3222at3041           -            530   6.6e-05   17.8   0.6   1   1   7.9e-06   0.00029   15.7   0.6    54   107     6    59     1    89 0.71 -
TRINITY_DN1556_c0_g2_i1:18-302    -             95 3222at3041           -            530   0.00025   15.9   1.2   1   1   1.2e-05   0.00042   15.2   1.2    62   112    10    64     1    87 0.66 -
TRINITY_DN5986_c0_g1_i1:31-330    -            100 3222at3041           -            530   0.00037   15.4   0.2   1   2    0.0059      0.21    6.3   0.0    74   101     7    34     2    40 0.82 -
TRINITY_DN5986_c0_g1_i1:31-330    -            100 3222at3041           -            530   0.00037   15.4   0.2   2   2    0.0015     0.053    8.2   0.0    73   102    40    69    33    99 0.76 -
TRINITY_DN21282_c0_g1_i1:0-260    -             87 3222at3041           -            530   0.00071   14.4   0.0   1   2   5.5e-05     0.002   13.0   0.0    75   111    28    64    10    78 0.84 -
TRINITY_DN21282_c0_g1_i1:0-260    -             87 3222at3041           -            530   0.00071   14.4   0.0   2   2     0.074       2.7    2.6   0.0    72    98    58    84    56    86 0.86 -
TRINITY_DN4438_c0_g1_i1:76-357    -             94 3222at3041           -            530   0.00073   14.4   0.1   1   1   4.4e-05    0.0016   13.3   0.1    16   101     5    80     1    88 0.68 -
TRINITY_DN1556_c0_g1_i6:148-465   -            106 3222at3041           -            530   0.00081   14.2   6.9   1   1   0.00052     0.019    9.7   6.7    56   130    12    98    11   105 0.76 -
TRINITY_DN1187_c0_g2_i1:509-673   -             55 3222at3041           -            530    0.0041   11.9   0.1   1   1    0.0016     0.059    8.1   0.0    73    99    27    54    20    55 0.79 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3222at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/3222at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3222at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:59 2022
# [ok]
