#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7286_c0_g1_i1:2-736   -            245 2338at3041           -            423     1e-92  307.1   0.1   1   1     1e-94   1.5e-92  306.5   0.1     1   186    48   245    48   245 0.95 -
TRINITY_DN3561_c0_g1_i1:4-279   -             92 2338at3041           -            423    0.0002   16.2   0.0   1   1   1.4e-06   0.00021   16.1   0.0   239   285    27    74     7    83 0.86 -
TRINITY_DN9052_c0_g5_i2:52-936  -            295 2338at3041           -            423   0.00029   15.6   7.9   1   2   1.2e-05    0.0018   13.0   1.5   148   232    24   111    17   113 0.82 -
TRINITY_DN9052_c0_g5_i2:52-936  -            295 2338at3041           -            423   0.00029   15.6   7.9   2   2     0.001      0.16    6.7   1.5   148   293   108   270    93   292 0.75 -
TRINITY_DN18626_c0_g1_i1:29-784 -            252 2338at3041           -            423    0.0009   14.0   2.3   1   3    0.0011      0.16    6.6   0.3   232   291    14    78     3    85 0.64 -
TRINITY_DN18626_c0_g1_i1:29-784 -            252 2338at3041           -            423    0.0009   14.0   2.3   2   3   0.00034      0.05    8.3   0.6   153   274    52   185    42   197 0.67 -
TRINITY_DN18626_c0_g1_i1:29-784 -            252 2338at3041           -            423    0.0009   14.0   2.3   3   3      0.35        51   -1.6   0.0    69    97   218   246   202   248 0.83 -
TRINITY_DN20018_c0_g1_i1:2-325  -            108 2338at3041           -            423    0.0011   13.7   0.0   1   1   8.2e-06    0.0012   13.6   0.0   192   272     4    96     1   103 0.74 -
TRINITY_DN4647_c0_g1_i1:56-859  -            268 2338at3041           -            423    0.0015   13.3   3.2   1   2   1.7e-05    0.0026   12.5   1.7   156   283    26   168     7   171 0.68 -
TRINITY_DN4647_c0_g1_i1:56-859  -            268 2338at3041           -            423    0.0015   13.3   3.2   2   2     0.048       7.1    1.2   0.0   199   277   154   242   139   248 0.70 -
TRINITY_DN2275_c0_g1_i1:92-835  -            248 2338at3041           -            423    0.0019   12.9   0.1   1   3      0.36        54   -1.7   0.0   241   268    28    55    15    76 0.58 -
TRINITY_DN2275_c0_g1_i1:92-835  -            248 2338at3041           -            423    0.0019   12.9   0.1   2   3    0.0025      0.37    5.4   0.0   239   283   112   157    31   171 0.76 -
TRINITY_DN2275_c0_g1_i1:92-835  -            248 2338at3041           -            423    0.0019   12.9   0.1   3   3    0.0033      0.48    5.0   0.0   162   216   189   243   178   246 0.88 -
TRINITY_DN9902_c0_g1_i6:55-417  -            121 2338at3041           -            423     0.011   10.4   0.0   1   1   8.5e-05     0.013   10.3   0.0   147   213    42   108     3   115 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2338at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/2338at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2338at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:59 2022
# [ok]
