#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4913_c0_g1_i1:385-837 -            151 3355at3041           -            559   2.3e-06   22.2   0.0   1   2   1.5e-07     2e-05   19.1   0.0    25    78    12    69     1    86 0.75 -
TRINITY_DN4913_c0_g1_i1:385-837 -            151 3355at3041           -            559   2.3e-06   22.2   0.0   2   2     0.066       8.8    0.5   0.0    60    80    93   113    74   119 0.77 -
TRINITY_DN29348_c0_g1_i2:19-303 -             95 3355at3041           -            559   0.00085   13.8   0.1   1   2   0.00019     0.025    8.9   0.0    46    78     5    37     2    42 0.88 -
TRINITY_DN29348_c0_g1_i2:19-303 -             95 3355at3041           -            559   0.00085   13.8   0.1   2   2    0.0087       1.2    3.4   0.0    42    75    43    76    37    82 0.86 -
TRINITY_DN33045_c0_g1_i1:40-531 -            164 3355at3041           -            559    0.0012   13.2   0.1   1   2     0.074       9.9    0.3   0.0    42    75    43    76     3    89 0.57 -
TRINITY_DN33045_c0_g1_i1:40-531 -            164 3355at3041           -            559    0.0012   13.2   0.1   2   2   5.3e-05     0.007   10.7   0.0    47    77   131   161   124   164 0.88 -
TRINITY_DN4649_c0_g2_i2:329-589 -             87 3355at3041           -            559    0.0013   13.1   0.0   1   1   1.7e-05    0.0022   12.4   0.0    21    79    13    75     1    78 0.81 -
TRINITY_DN6388_c0_g1_i2:92-628  -            179 3355at3041           -            559    0.0016   12.8   0.1   1   2       0.1        13   -0.1   0.0    47    77     6    36     2    44 0.87 -
TRINITY_DN6388_c0_g1_i2:92-628  -            179 3355at3041           -            559    0.0016   12.8   0.1   2   2   5.4e-05    0.0072   10.7   0.0    23    80    65   126    50   143 0.79 -
TRINITY_DN4649_c0_g2_i1:33-503  -            157 3355at3041           -            559    0.0031   11.9   0.0   1   2   0.00082      0.11    6.8   0.0    10    76    41   114    35   118 0.75 -
TRINITY_DN4649_c0_g2_i1:33-503  -            157 3355at3041           -            559    0.0031   11.9   0.0   2   2     0.013       1.7    2.9   0.0    46    76   126   156   123   157 0.92 -
TRINITY_DN19386_c0_g1_i1:76-294 -             73 3355at3041           -            559    0.0094   10.3   0.0   1   1   0.00012     0.016    9.6   0.0    48    84     2    38     1    60 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3355at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/3355at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3355at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:01 2022
# [ok]
