#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14498_c0_g1_i1:2-226     -             75 8810at3041           -             96   7.8e-11   37.8   0.0   1   1   3.7e-12   7.8e-11   37.8   0.0    28    90     9    74     1    75 0.90 -
TRINITY_DN1639_c0_g1_i1:868-1365   -            166 8810at3041           -             96     2e-10   36.5   0.1   1   2   0.00075     0.016   11.2   0.0    24    87     7    79     2    89 0.77 -
TRINITY_DN1639_c0_g1_i1:868-1365   -            166 8810at3041           -             96     2e-10   36.5   0.1   2   2     1e-07   2.1e-06   23.6   0.1    36    87   113   166    95   166 0.87 -
TRINITY_DN176_c0_g1_i1:42-674      -            211 8810at3041           -             96     2e-10   36.5   0.8   1   2   1.1e-07   2.3e-06   23.5   0.1    18    89    24   100     8   105 0.81 -
TRINITY_DN176_c0_g1_i1:42-674      -            211 8810at3041           -             96     2e-10   36.5   0.8   2   2    0.0005     0.011   11.7   0.0    36    88   149   203   124   210 0.78 -
TRINITY_DN176_c0_g1_i3:42-674      -            211 8810at3041           -             96     2e-10   36.5   0.8   1   2   1.1e-07   2.3e-06   23.5   0.1    18    89    24   100     8   105 0.81 -
TRINITY_DN176_c0_g1_i3:42-674      -            211 8810at3041           -             96     2e-10   36.5   0.8   2   2    0.0005     0.011   11.7   0.0    36    88   149   203   124   210 0.78 -
TRINITY_DN176_c0_g1_i4:42-674      -            211 8810at3041           -             96     2e-10   36.5   0.8   1   2   1.1e-07   2.3e-06   23.5   0.1    18    89    24   100     8   105 0.81 -
TRINITY_DN176_c0_g1_i4:42-674      -            211 8810at3041           -             96     2e-10   36.5   0.8   2   2    0.0005     0.011   11.7   0.0    36    88   149   203   124   210 0.78 -
TRINITY_DN176_c0_g1_i7:42-674      -            211 8810at3041           -             96     2e-10   36.5   0.8   1   2   1.1e-07   2.3e-06   23.5   0.1    18    89    24   100     8   105 0.81 -
TRINITY_DN176_c0_g1_i7:42-674      -            211 8810at3041           -             96     2e-10   36.5   0.8   2   2    0.0005     0.011   11.7   0.0    36    88   149   203   124   210 0.78 -
TRINITY_DN3172_c0_g1_i1:38-253     -             72 8810at3041           -             96   3.6e-09   32.5   0.1   1   1   1.9e-10     4e-09   32.3   0.1    22    87     1    72     1    72 0.88 -
TRINITY_DN3172_c0_g1_i2:38-253     -             72 8810at3041           -             96   3.6e-09   32.5   0.1   1   1   1.9e-10     4e-09   32.3   0.1    22    87     1    72     1    72 0.88 -
TRINITY_DN24025_c0_g1_i1:4-201     -             66 8810at3041           -             96   1.1e-08   30.9   0.1   1   1   5.9e-10   1.3e-08   30.7   0.1    29    90     9    65     3    66 0.93 -
TRINITY_DN24787_c0_g1_i1:145-351   -             69 8810at3041           -             96   4.1e-08   29.1   0.0   1   1   2.2e-09   4.7e-08   28.9   0.0    32    86    14    68     9    69 0.93 -
TRINITY_DN1928_c0_g1_i2:216-461    -             82 8810at3041           -             96   7.1e-08   28.3   0.0   1   1   3.7e-09   7.9e-08   28.2   0.0    28    91    11    77     6    82 0.90 -
TRINITY_DN31036_c0_g1_i1:3-221     -             73 8810at3041           -             96   1.6e-07   27.2   0.0   1   1   8.1e-09   1.7e-07   27.1   0.0    29    89     7    70     2    73 0.85 -
TRINITY_DN12346_c0_g1_i1:20-259    -             80 8810at3041           -             96   1.7e-07   27.1   0.0   1   1   8.7e-09   1.9e-07   27.0   0.0    29    77    11    60     2    79 0.83 -
TRINITY_DN338_c0_g1_i2:106-291     -             62 8810at3041           -             96   2.1e-07   26.8   0.0   1   1   1.1e-08   2.3e-07   26.7   0.0    35    87     3    58     1    61 0.90 -
