#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN25818_c0_g1_i1:72-425  -            118 1047at3041           -            332   3.7e-14   48.2   1.9   1   3   3.7e-05   0.00074   14.4   0.0   295   325     1    31     1    36 0.91 -
TRINITY_DN25818_c0_g1_i1:72-425  -            118 1047at3041           -            332   3.7e-14   48.2   1.9   2   3   1.2e-05   0.00024   16.0   0.1   289   324    37    72    33    76 0.59 -
TRINITY_DN25818_c0_g1_i1:72-425  -            118 1047at3041           -            332   3.7e-14   48.2   1.9   3   3   1.2e-06   2.5e-05   19.2   0.1   279   324    69   114    68   117 0.93 -
TRINITY_DN20624_c0_g1_i1:106-627 -            174 1047at3041           -            332   1.5e-13   46.3   1.3   1   2   0.00083     0.016    9.9   0.0   114   152     8    47     1    52 0.84 -
TRINITY_DN20624_c0_g1_i1:106-627 -            174 1047at3041           -            332   1.5e-13   46.3   1.3   2   2   9.4e-12   1.9e-10   36.0   0.4   123   212    59   159    41   174 0.74 -
TRINITY_DN24074_c0_g1_i1:77-298  -             74 1047at3041           -            332   2.7e-12   42.1   1.1   1   2   1.9e-07   3.8e-06   21.9   0.0   292   325     1    34     1    42 0.92 -
TRINITY_DN24074_c0_g1_i1:77-298  -             74 1047at3041           -            332   2.7e-12   42.1   1.1   2   2   8.4e-07   1.7e-05   19.8   0.2   292   323    43    74    37    74 0.95 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 1047at3041           -            332   6.4e-12   40.9   6.4   1   4   8.8e-07   1.8e-05   19.7   0.1   277   328    25    76    17    81 0.91 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 1047at3041           -            332   6.4e-12   40.9   6.4   2   4   1.9e-05   0.00039   15.3   0.1   233   324    65   160    65   168 0.75 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 1047at3041           -            332   6.4e-12   40.9   6.4   3   4      0.36       7.1    1.3   0.1    98   136   168   206   155   223 0.68 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 1047at3041           -            332   6.4e-12   40.9   6.4   4   4    0.0027     0.053    8.2   0.2   103   130   224   251   216   252 0.90 -
TRINITY_DN12561_c0_g1_i1:2-235   -             78 1047at3041           -            332   1.5e-11   39.6   3.5   1   2   1.8e-06   3.6e-05   18.7   0.5   293   325     1    33     1    40 0.92 -
TRINITY_DN12561_c0_g1_i1:2-235   -             78 1047at3041           -            332   1.5e-11   39.6   3.5   2   2   1.2e-07   2.3e-06   22.6   0.2   290   325    40    75    34    78 0.92 -
TRINITY_DN705_c0_g1_i2:7-1182    -            392 1047at3041           -            332   2.1e-11   39.2   3.5   1   2    0.0025      0.05    8.3   0.0   174   221   158   207   147   212 0.77 -
TRINITY_DN705_c0_g1_i2:7-1182    -            392 1047at3041           -            332   2.1e-11   39.2   3.5   2   2     5e-09     1e-07   27.1   1.9   189   327   225   389   205   392 0.69 -
TRINITY_DN2331_c0_g1_i1:1-291    -             97 1047at3041           -            332   2.6e-11   38.9   0.3   1   2   3.1e-05   0.00061   14.6   0.1   291   325     3    37     1    41 0.83 -
TRINITY_DN2331_c0_g1_i1:1-291    -             97 1047at3041           -            332   2.6e-11   38.9   0.3   2   2   1.5e-08   3.1e-07   25.5   0.0   280   326    34    80    34    91 0.91 -
TRINITY_DN4913_c0_g1_i1:385-837  -            151 1047at3041           -            332     3e-11   38.7   2.0   1   2   3.5e-08     7e-07   24.3   0.9   105   206     1   113     1   115 0.81 -
TRINITY_DN4913_c0_g1_i1:385-837  -            151 1047at3041           -            332     3e-11   38.7   2.0   2   2   0.00019    0.0039   12.0   0.0   289   323   117   151   112   151 0.93 -
TRINITY_DN33486_c0_g1_i1:0-233   -             78 1047at3041           -            332   3.6e-11   38.4   2.2   1   2     1e-05   0.00021   16.2   0.4   292   325     1    34     1    40 0.87 -
TRINITY_DN33486_c0_g1_i1:0-233   -             78 1047at3041           -            332   3.6e-11   38.4   2.2   2   2   2.2e-08   4.4e-07   25.0   0.2   280   325    31    76    31    78 0.93 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 1047at3041           -            332     5e-11   37.9   0.2   1   3     0.002     0.039    8.7   0.0   279   324    65   110    56   113 0.92 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 1047at3041           -            332     5e-11   37.9   0.2   2   3     0.024      0.48    5.1   0.1   288   324   117   154   106   157 0.75 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 1047at3041           -            332     5e-11   37.9   0.2   3   3     6e-07   1.2e-05   20.2   0.0   111   194   179   272   163   282 0.70 -
TRINITY_DN33045_c0_g1_i1:40-531  -            164 1047at3041           -            332   1.3e-10   36.5   4.4   1   2   6.2e-07   1.2e-05   20.2   0.2   103   163    10    72     2    74 0.87 -
