#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN152_c0_g1_i2:328-1533   -            402 4410at3041           -            160   1.2e-31  105.8   0.4   1   2   2.2e-10   8.4e-09   31.5   0.0     1    51   113   184   113   206 0.78 -
TRINITY_DN152_c0_g1_i2:328-1533   -            402 4410at3041           -            160   1.2e-31  105.8   0.4   2   2   3.4e-22   1.3e-20   69.9   0.1    90   148   280   340   228   353 0.83 -
TRINITY_DN49_c0_g1_i2:500-1555    -            352 4410at3041           -            160   1.2e-28   96.0   0.4   1   2   6.4e-11   2.5e-09   33.2   0.0     1    66   103   186   103   214 0.79 -
TRINITY_DN49_c0_g1_i2:500-1555    -            352 4410at3041           -            160   1.2e-28   96.0   0.4   2   2   3.6e-18   1.4e-16   56.8   0.1    64   155   225   334   211   338 0.74 -
TRINITY_DN49_c0_g1_i1:226-1356    -            377 4410at3041           -            160   1.7e-28   95.5   0.4   1   2   7.5e-11   2.9e-09   33.0   0.0     1    66   127   210   127   236 0.79 -
TRINITY_DN49_c0_g1_i1:226-1356    -            377 4410at3041           -            160   1.7e-28   95.5   0.4   2   2   4.1e-18   1.6e-16   56.6   0.1    64   155   249   358   235   362 0.74 -
TRINITY_DN49_c0_g2_i1:260-1351    -            364 4410at3041           -            160   3.5e-26   88.0   4.2   1   2   2.7e-09   1.1e-07   28.0   0.1     1    65   119   201   119   222 0.68 -
TRINITY_DN49_c0_g2_i1:260-1351    -            364 4410at3041           -            160   3.5e-26   88.0   4.2   2   2   1.8e-18   7.2e-17   57.7   1.1    64   148   241   343   234   354 0.67 -
TRINITY_DN10144_c0_g1_i1:33-1019  -            329 4410at3041           -            160     4e-24   81.3   0.2   1   2   1.9e-09   7.2e-08   28.5   0.1     1    51   108   178   108   188 0.75 -
TRINITY_DN10144_c0_g1_i1:33-1019  -            329 4410at3041           -            160     4e-24   81.3   0.2   2   2   7.5e-16   2.9e-14   49.3   0.0    76   139   261   326   251   329 0.87 -
