#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2115_c0_g1_i4:358-966  -            203 5923at3041           -            161   5.3e-76  249.5   1.1   1   1     1e-77   6.1e-76  249.3   1.1     1   161     6   169     6   169 0.97 -
TRINITY_DN2115_c0_g1_i2:358-834  -            159 5923at3041           -            161   2.7e-45  149.7   0.5   1   1   5.5e-47   3.2e-45  149.4   0.5    52   161    13   125     2   125 0.93 -
TRINITY_DN16754_c0_g1_i1:12-608  -            199 5923at3041           -            161   1.6e-40  134.1   0.2   1   1   3.5e-42     2e-40  133.8   0.2     3   160     1   168     1   169 0.85 -
TRINITY_DN8712_c0_g1_i1:155-484  -            110 5923at3041           -            161   1.9e-40  133.9   0.0   1   1   3.5e-42   2.1e-40  133.8   0.0     2   106     5   109     4   110 0.98 -
TRINITY_DN7077_c0_g1_i1:179-607  -            143 5923at3041           -            161   5.9e-37  122.6   1.3   1   1   1.1e-38   6.3e-37  122.5   1.3     5   142     2   142     1   143 0.95 -
TRINITY_DN24133_c0_g1_i1:0-419   -            140 5923at3041           -            161   2.9e-30  100.8   0.2   1   1   6.2e-32   3.6e-30  100.5   0.2    60   159     2   104     1   106 0.92 -
TRINITY_DN2115_c0_g1_i1:358-732  -            125 5923at3041           -            161   4.1e-27   90.6   0.3   1   1   8.1e-29   4.7e-27   90.4   0.3    77   161     3    91     1    91 0.92 -
TRINITY_DN5278_c0_g1_i2:664-1116 -            151 5923at3041           -            161   6.3e-23   76.9   0.0   1   1   1.2e-24     7e-23   76.8   0.0     5   153     2   150     1   151 0.90 -
TRINITY_DN5278_c0_g1_i1:931-1269 -            113 5923at3041           -            161   9.2e-18   60.2   0.0   1   1   1.7e-19     1e-17   60.0   0.0     5   117     2   113     1   113 0.96 -
TRINITY_DN609_c0_g1_i1:401-898   -            166 5923at3041           -            161   3.7e-09   32.2   0.0   1   1     7e-11   4.1e-09   32.1   0.0     4   122     4   118     1   145 0.79 -
TRINITY_DN609_c0_g1_i3:401-964   -            166 5923at3041           -            161   3.7e-09   32.2   0.0   1   1     7e-11   4.1e-09   32.1   0.0     4   122     4   118     1   145 0.79 -
TRINITY_DN3319_c0_g1_i1:289-738  -            150 5923at3041           -            161   3.4e-08   29.1   0.0   1   1   6.7e-10   3.9e-08   28.9   0.0     6   120     5   115     1   126 0.77 -
TRINITY_DN26099_c0_g1_i1:4-228   -             75 5923at3041           -            161   1.6e-07   26.9   0.1   1   1     3e-09   1.8e-07   26.7   0.1    33    91     7    61     2    73 0.82 -
TRINITY_DN1604_c0_g1_i1:2-211    -             70 5923at3041           -            161   0.00048   15.6   0.0   1   1   8.4e-06   0.00049   15.5   0.0    53    95     4    46     2    70 0.79 -
TRINITY_DN26446_c0_g1_i1:0-200   -             67 5923at3041           -            161    0.0021   13.5   0.0   1   1   3.7e-05    0.0021   13.5   0.0    47    74    38    65     1    67 0.67 -
TRINITY_DN3868_c0_g1_i1:30-536   -            169 5923at3041           -            161    0.0096   11.3   0.0   1   1   0.00028     0.016   10.6   0.0    51   120    45   115     2   126 0.79 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5923at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/5923at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5923at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:02 2022
# [ok]
